mxnet,tensorflow,seed,dim
0.0016479999999994277,0.001014999999998878,12,130
0.0015030000000031407,0.0009939999999986071,12,130
0.0014889999999994075,0.0009959999999971103,12,130
0.001530999999999949,0.0009979999999991662,12,130
0.0016150000000010323,0.0011510000000001241,12,130
0.001853999999998024,0.001042999999999239,13,130
0.0018619999999991421,0.0010150000000024306,13,130
0.0015070000000001471,0.0010080000000023404,13,130
0.0015049999999980912,0.001014999999998878,13,130
0.0015010000000010848,0.0010089999999998156,13,130
0.0015350000000005082,0.0010080000000023404,14,130
0.0014719999999996958,0.0010000000000012221,14,130
0.0016239999999996257,0.0010350000000016735,14,130
0.0014519999999969002,0.0009929999999975792,14,130
0.001454999999999984,0.001090999999998843,14,130
0.0015490000000006887,0.0010599999999989507,15,130
0.0015000000000000568,0.0009999999999976694,15,130
0.0014939999999974418,0.000997000000001691,15,130
0.0016280000000001849,0.0009879999999995448,15,130
0.0014750000000027796,0.000996000000000663,15,130
0.0018959999999985655,0.0010400000000032605,16,130
0.0014879999999983795,0.0010199999999969123,16,130
0.0014899999999968827,0.000997000000001691,16,130
0.0018050000000009447,0.0010259999999995273,16,130
0.0016409999999993374,0.0012319999999981235,16,130
0.0015459999999976048,0.0011159999999996728,17,130
0.001732000000000511,0.00101399999999785,17,130
0.0015070000000001471,0.0009990000000001942,17,130
0.0015380000000000393,0.0010979999999989332,17,130
0.001557000000001807,0.0012100000000003774,17,130
0.0015590000000003101,0.0010849999999997806,18,130
0.0015000000000000568,0.001066999999999041,18,130
0.0016239999999996257,0.0010750000000001592,18,130
0.0015289999999978932,0.0010750000000001592,18,130
0.0015049999999980912,0.0010910000000023956,18,130
0.0015160000000022933,0.0010580000000004475,19,130
0.0015070000000001471,0.0009930000000011319,19,130
0.001450999999999425,0.0010190000000029897,19,130
0.0014579999999995152,0.0009829999999979577,19,130
0.0014630000000011023,0.0009900000000016007,19,130
0.0017219999999973368,0.0010729999999981032,0,190
0.0015429999999980737,0.0010519999999978324,0,190
0.0014959999999994977,0.0010280000000015832,0,190
0.0014889999999994075,0.0010270000000005552,0,190
0.0015210000000003276,0.001024000000001024,0,190
0.001654999999999518,0.0012679999999996028,1,190
0.0025839999999988095,0.0012959999999999638,1,190
0.002213999999998606,0.0012140000000009366,1,190
0.001533000000002005,0.001065999999998013,1,190
0.0015709999999984348,0.000992000000000104,1,190
0.0028589999999972804,0.0017940000000002954,2,190
0.0024670000000028836,0.001613000000002529,2,190
0.0022529999999996164,0.0015000000000000568,2,190
0.00221700000000169,0.0014790000000033388,2,190
0.0022060000000010405,0.001481000000001842,2,190
0.002119000000000426,0.0014539999999989561,3,190
0.0020969999999991273,0.001379000000000019,3,190
0.0020800000000029684,0.0013720000000034815,3,190
0.0019760000000026423,0.001273999999998665,3,190
0.002012000000000569,0.001250999999999891,3,190
0.0018199999999986005,0.0012500000000024158,4,190
0.001858999999999611,0.0012140000000009366,4,190
0.0018460000000004584,0.0012170000000004677,4,190
0.0017759999999995557,0.0011970000000012249,4,190
0.0017999999999993577,0.0011600000000022703,4,190
0.0017139999999997713,0.0011600000000022703,5,190
0.0017209999999998615,0.0011450000000010618,5,190
0.0017679999999984375,0.0011380000000009716,5,190
0.0017750000000020805,0.0011440000000000339,5,190
0.0017469999999981667,0.0010879999999993117,5,190
0.001659000000000077,0.0010890000000003397,6,190
0.0015719999999994627,0.0010750000000001592,6,190
0.0015679999999989036,0.001068000000000069,6,190
0.001682999999999879,0.0010709999999996,6,190
0.0015760000000000218,0.0010609999999999786,6,190
0.0015929999999997335,0.0010300000000000864,7,190
0.0015229999999988308,0.0010089999999998156,7,190
0.0015159999999987406,0.0010130000000003747,7,190
0.0015179999999972438,0.0010079999999987876,7,190
0.001525999999998362,0.0010109999999983188,7,190
0.0015479999999996608,0.0010550000000009163,8,190
0.0015389999999975146,0.0010279999999980305,8,190
0.0015339999999994802,0.0010279999999980305,8,190
0.0015289999999978932,0.001142999999999006,8,190
0.0015339999999994802,0.001020000000000465,8,190
0.0015540000000022758,0.0010249999999984993,9,190
0.0015239999999998588,0.0010120000000028995,9,190
0.0015250000000008868,0.0010029999999972006,9,190
0.0015149999999977126,0.0010089999999998156,9,190
0.0015089999999986503,0.0010199999999969123,9,190
0.0015879999999981464,0.0010520000000013852,10,190
0.0015649999999993724,0.0010370000000001767,10,190
0.0016140000000000043,0.001024000000001024,10,190
0.0015490000000006887,0.0010289999999990584,10,190
0.0015559999999972263,0.0010300000000000864,10,190
0.001549999999998164,0.0010270000000005552,11,190
0.001610000000002998,0.001018999999999437,11,190
0.0015360000000015361,0.000997000000001691,11,190
0.0015210000000003276,0.0010529999999988604,11,190
0.0015190000000018244,0.0009939999999986071,11,190
0.0015719999999994627,0.0010569999999994195,12,190
0.0015299999999989211,0.0010810000000027742,12,190
0.00152699999999939,0.0010330000000031703,12,190
0.0015189999999982717,0.001036999999996624,12,190
0.0015239999999998588,0.0010320000000021423,12,190
0.0015730000000004907,0.0010310000000011144,13,190
0.001528000000000418,0.0010099999999972908,13,190
0.0015199999999992997,0.0010019999999997253,13,190
0.0015130000000027621,0.000996000000000663,13,190
0.0015140000000002374,0.0010049999999992565,13,190
0.0015989999999987958,0.0010569999999994195,14,190
0.0015339999999994802,0.0010529999999988604,14,190
0.0014959999999994977,0.0010150000000024306,14,190
0.0018139999999995382,0.0010660000000015657,14,190
0.00158400000000114,0.0010159999999999059,14,190
0.0015159999999987406,0.0011379999999974189,15,190
0.0015169999999997685,0.0009939999999986071,15,190
0.0015039999999970632,0.0010559999999983916,15,190
0.0015010000000010848,0.0009769999999988954,15,190
0.0014959999999994977,0.0009830000000015104,15,190
0.0015059999999991192,0.0010270000000005552,16,190
0.00150199999999856,0.0010539999999998884,16,190
0.0014970000000005257,0.0010170000000009338,16,190
0.0014919999999989386,0.001018999999999437,16,190
0.0014859999999998763,0.0010109999999983188,16,190
0.0015099999999996783,0.0010030000000007533,17,190
0.0014919999999989386,0.000994999999999635,17,190
0.0015230000000023836,0.0009929999999975792,17,190
0.0015189999999982717,0.0009850000000000136,17,190
0.0014950000000020225,0.0009850000000000136,17,190
0.0015339999999994802,0.0010499999999993292,18,190
0.0015140000000002374,0.001014999999998878,18,190
0.0016300000000022408,0.001017999999998409,18,190
0.001505000000001644,0.001152000000001152,18,190
0.0015169999999997685,0.0010130000000003747,18,190
0.0015460000000011576,0.0010310000000011144,19,190
0.0015359999999979834,0.0009890000000005728,19,190
0.0015979999999977679,0.0009859999999974889,19,190
0.002081999999997919,0.001014999999998878,19,190
0.00158400000000114,0.001018999999999437,19,190
0.0017810000000011428,0.0010380000000012046,0,250
0.0015409999999995705,0.001024000000001024,0,250
0.0015350000000005082,0.001024000000001024,0,250
0.0015350000000005082,0.001024000000001024,0,250
0.0015360000000015361,0.001025000000002052,0,250
0.0015329999999984523,0.0010280000000015832,1,250
0.0015569999999982542,0.0010119999999993468,1,250
0.001533000000002005,0.0010019999999997253,1,250
0.0014920000000024913,0.0010069999999977597,1,250
0.0015409999999995705,0.0010050000000028092,1,250
0.001578999999999553,0.001072000000000628,2,250
0.0015679999999989036,0.0010589999999979227,2,250
0.002273000000002412,0.0011100000000006105,2,250
0.0015380000000000393,0.001037999999997652,2,250
0.001808000000000476,0.0010289999999990584,2,250
0.0016700000000007265,0.0010569999999994195,3,250
0.0015440000000026544,0.0010359999999991487,3,250
0.0015399999999985425,0.0010350000000016735,3,250
0.0015380000000000393,0.0010380000000012046,3,250
0.0015369999999990114,0.0010300000000000864,3,250
0.001528000000000418,0.0010140000000014027,4,250
0.0016509999999989589,0.00100100000000225,4,250
0.0015059999999991192,0.0009989999999966415,4,250
0.0015099999999996783,0.001068000000000069,4,250
0.0015049999999980912,0.000997000000001691,4,250
0.0016020000000018797,0.0010790000000007183,5,250
0.0015749999999989939,0.0011930000000006658,5,250
0.0015490000000006887,0.001044000000000267,5,250
0.0015460000000011576,0.0010399999999997078,5,250
0.001528000000000418,0.0010329999999996176,5,250
0.001537000000002564,0.0010170000000009338,6,250
0.0015250000000008868,0.0010709999999996,6,250
0.0015229999999988308,0.0009979999999991662,6,250
0.0017910000000007642,0.0011800000000015132,6,250
0.0018530000000005487,0.0010820000000002494,6,250
0.002857999999999805,0.0011670000000023606,7,250
0.001605999999998886,0.0010539999999998884,7,250
0.0015940000000007615,0.0011820000000000164,7,250
0.001882999999999413,0.001093999999998374,7,250
0.0015940000000007615,0.0010460000000023228,7,250
0.0015460000000011576,0.0010919999999998709,8,250
0.0015329999999984523,0.0010360000000027014,8,250
0.0015290000000014459,0.0010280000000015832,8,250
0.0015319999999974243,0.0010329999999996176,8,250
0.0015129999999992094,0.0010309999999975616,8,250
0.0016300000000022408,0.0010709999999996,9,250
0.001581000000001609,0.0010549999999973636,9,250
0.0015760000000000218,0.0010609999999999786,9,250
0.0015749999999989939,0.0010609999999999786,9,250
0.0015770000000010498,0.0010590000000014754,9,250
0.0015609999999988133,0.0010530000000024131,10,250
0.001550999999999192,0.0010259999999995273,10,250
0.0015479999999996608,0.0010300000000000864,10,250
0.0015250000000008868,0.0010249999999984993,10,250
0.0015399999999985425,0.001024000000001024,10,250
0.0015569999999982542,0.0010760000000011871,11,250
0.0017610000000019,0.0013480000000001269,11,250
0.001876999999996798,0.0012889999999998736,11,250
0.0022570000000001755,0.0011289999999988254,11,250
0.0015390000000010673,0.0010750000000001592,11,250
0.001578999999999553,0.001072000000000628,12,250
0.001554999999999751,0.001045000000001295,12,250
0.0016490000000004557,0.0010650000000005377,12,250
0.0016010000000008517,0.0010630000000020345,12,250
0.0015529999999976951,0.0010549999999973636,12,250
0.0016500000000014836,0.0010739999999991312,13,250
0.0015880000000016992,0.0010599999999989507,13,250
0.0015710000000019875,0.0010599999999989507,13,250
0.0015710000000019875,0.0010539999999998884,13,250
0.0015780000000020777,0.001049000000001854,13,250
0.0015669999999978756,0.001048000000000826,14,250
0.0015609999999988133,0.0010280000000015832,14,250
0.001550999999999192,0.0010270000000005552,14,250
0.001560000000001338,0.0010280000000015832,14,250
0.0015479999999996608,0.0010140000000014027,14,250
0.0015520000000002199,0.0010670000000025937,15,250
0.0015450000000001296,0.0010529999999988604,15,250
0.0015329999999984523,0.001044000000000267,15,250
0.0015199999999992997,0.0011049999999990234,15,250
0.001530999999999949,0.0010569999999994195,15,250
0.0015470000000021855,0.0010599999999989507,16,250
0.0015400000000020952,0.0010539999999998884,16,250
0.0015299999999989211,0.001037999999997652,16,250
0.001528000000000418,0.0010399999999997078,16,250
0.0015260000000019147,0.0010410000000007358,16,250
0.0015579999999992822,0.0010550000000009163,17,250
0.0015459999999976048,0.001042999999999239,17,250
0.001530999999999949,0.001044000000000267,17,250
0.0015529999999976951,0.001044000000000267,17,250
0.0015429999999980737,0.0010370000000001767,17,250
0.0015999999999998238,0.00109600000000043,18,250
0.0015839999999975873,0.0010719999999970753,18,250
0.001572999999996938,0.0010639999999995098,18,250
0.0015770000000010498,0.0010779999999996903,18,250
0.0016669999999976426,0.001068000000000069,18,250
0.0016300000000022408,0.001041999999998211,19,250
0.0015350000000005082,0.0010209999999979402,19,250
0.0015479999999996608,0.0010219999999989682,19,250
0.0015919999999987056,0.001122999999999763,19,250
0.001532000000000977,0.0010259999999995273,19,250
0.0015670000000014284,0.001068000000000069,0,310
0.0017100000000027649,0.001066999999999041,0,310
0.0015929999999997335,0.0010609999999999786,0,310
0.0015490000000006887,0.0010570000000029722,0,310
0.0015490000000006887,0.0010569999999994195,0,310
0.0015460000000011576,0.001046999999999798,1,310
0.0015360000000015361,0.0010329999999996176,1,310
0.001532000000000977,0.0010650000000005377,1,310
0.001532000000000977,0.0010270000000005552,1,310
0.0015250000000008868,0.0010259999999995273,1,310
0.0018820000000019377,0.0010739999999991312,2,310
0.001630999999999716,0.0010410000000007358,2,310
0.0015239999999998588,0.0010760000000011871,2,310
0.0015329999999984523,0.001041999999998211,2,310
0.0016110000000004732,0.0010420000000017637,2,310
0.0015390000000010673,0.0010630000000020345,3,310
0.0020559999999996137,0.0010349999999981208,3,310
0.0014910000000014634,0.0009860000000010416,3,310
0.001500999999997532,0.0009850000000000136,3,310
0.0015000000000000568,0.0009860000000010416,3,310
0.0015150000000012653,0.0009869999999985168,4,310
0.0015120000000017342,0.0009689999999977772,4,310
0.0015169999999997685,0.000968000000000302,4,310
0.0014919999999989386,0.0010800000000017462,4,310
0.0015420000000005984,0.0010109999999983188,4,310
0.001995000000000857,0.0010370000000001767,5,310
0.0019029999999986558,0.0010560000000019443,5,310
0.0015250000000008868,0.001148000000000593,5,310
0.0014870000000009043,0.001021000000001493,5,310
0.0014780000000023108,0.001020000000000465,5,310
0.0015719999999994627,0.001044000000000267,6,310
0.00167899999999932,0.0010069999999977597,6,310
0.0019299999999979889,0.0010119999999993468,6,310
0.0015220000000013556,0.0010080000000023404,6,310
0.0015199999999992997,0.0010009999999986974,6,310
0.0015070000000001471,0.0010599999999989507,7,310
0.0015010000000010848,0.0010059999999967317,7,310
0.0015329999999984523,0.0010050000000028092,7,310
0.0014919999999989386,0.0010040000000017812,7,310
0.0016949999999980037,0.0010109999999983188,7,310
0.0015189999999982717,0.000998000000002719,8,310
0.0014989999999990289,0.0009860000000010416,8,310
0.0014970000000005257,0.0009809999999994545,8,310
0.0015639999999983445,0.0009850000000000136,8,310
0.0015719999999994627,0.0009839999999989857,8,310
0.0015150000000012653,0.0010190000000029897,9,310
0.001530999999999949,0.001045000000001295,9,310
0.0014879999999983795,0.001046999999999798,9,310
0.0015000000000000568,0.001012999999996822,9,310
0.0014909999999979107,0.0010370000000001767,9,310
0.0015189999999982717,0.0011840000000020723,10,310
0.0015059999999991192,0.0010319999999985896,10,310
0.001508000000001175,0.0010310000000011144,10,310
0.001508000000001175,0.001024000000001024,10,310
0.0015110000000007062,0.0010209999999979402,10,310
0.0015670000000014284,0.001020000000000465,11,310
0.0016050000000014109,0.0010170000000009338,11,310
0.0015199999999992997,0.0010030000000007533,11,310
0.0015260000000019147,0.0010060000000002844,11,310
0.0015929999999997335,0.001044000000000267,11,310
0.0017710000000015214,0.0010140000000014027,12,310
0.0016999999999995907,0.001020000000000465,12,310
0.0015279999999968652,0.001024000000001024,12,310
0.0014809999999982892,0.0009850000000000136,12,310
0.0014870000000009043,0.0009869999999985168,12,310
0.001553999999998723,0.0010270000000005552,13,310
0.0015390000000010673,0.0010159999999999059,13,310
0.0015750000000025466,0.0010039999999982285,13,310
0.0016199999999990666,0.0010119999999993468,13,310
0.001537000000002564,0.0010009999999986974,13,310
0.0015490000000006887,0.0011239999999972383,14,310
0.001524999999997334,0.0010070000000013124,14,310
0.0015260000000019147,0.0010069999999977597,14,310
0.0016150000000010323,0.0010030000000007533,14,310
0.0017910000000007642,0.0010049999999992565,14,310
0.0014989999999990289,0.00098899999999702,15,310
0.001480000000000814,0.0009709999999998331,15,310
0.001474999999999227,0.0010389999999986799,15,310
0.0014760000000002549,0.000973000000001889,15,310
0.001481000000001842,0.000965999999998246,15,310
0.0015469999999986328,0.001069999999998572,16,310
0.0015010000000010848,0.0010569999999994195,16,310
0.0014669999999981087,0.0010170000000009338,16,310
0.0014750000000027796,0.0010109999999983188,16,310
0.0017790000000026396,0.001017999999998409,16,310
0.0017010000000006187,0.0010529999999988604,17,310
0.0015849999999986153,0.0010340000000006455,17,310
0.0015900000000002024,0.0010340000000006455,17,310
0.0015129999999992094,0.0010320000000021423,17,310
0.0015719999999994627,0.0010340000000006455,17,310
0.0015190000000018244,0.000992000000000104,18,310
0.001659000000000077,0.0009760000000014202,18,310
0.0014950000000020225,0.0009599999999991837,18,310
