mxnet,tensorflow,seed,dim
0.0002250000000003638,0.002133999999998082,9,40
0.0002340000000060627,0.001996000000005438,10,40
0.00023199999999690135,0.0020090000000010377,10,40
0.00022900000000447562,0.0019900000000063756,10,40
0.00022699999999531428,0.001958999999999378,10,40
0.00023000000000195087,0.0019520000000028404,10,40
0.0002329999999943766,0.0019900000000063756,11,40
0.00022899999999026477,0.001954999999995266,11,40
0.0003289999999935844,0.001953999999997791,11,40
0.0002340000000060627,0.0018959999999879074,11,40
0.0002329999999943766,0.0018949999999904321,11,40
0.00023300000000858745,0.001969000000002552,12,40
0.0002320000000111122,0.0019139999999993051,12,40
0.00023199999999690135,0.0020310000000023365,12,40
0.0002309999999994261,0.0018519999999995207,12,40
0.0002250000000003638,0.0018469999999979336,12,40
0.00023199999999690135,0.002020000000001687,13,40
0.0002309999999994261,0.0020090000000010377,13,40
0.00023199999999690135,0.001964000000000965,13,40
0.0002750000000020236,0.0020350000000064483,13,40
0.00024100000000260025,0.0018959999999879074,13,40
0.00023600000000101318,0.0019929999999988013,14,40
0.0002309999999994261,0.0018880000000081054,14,40
0.00022700000000952514,0.0019440000000088276,14,40
0.0002329999999943766,0.0019339999999914426,14,40
0.0002800000000036107,0.0019080000000002428,14,40
0.0002559999999931506,0.0019939999999962765,15,40
0.00022799999999278953,0.0019080000000002428,15,40
0.00022800000000700038,0.001903999999996131,15,40
0.00022699999999531428,0.0019060000000052923,15,40
0.00022700000000952514,0.0019470000000012533,15,40
0.0002320000000111122,0.0021040000000027703,16,40
0.00022900000000447562,0.002046999999990362,16,40
0.00023900000000764976,0.0018929999999954816,16,40
0.00022699999999531428,0.001886000000013155,16,40
0.00022699999999531428,0.0021689999999949805,16,40
0.0002309999999994261,0.001944999999992092,17,40
0.00022900000000447562,0.001946000000003778,17,40
0.00022700000000952514,0.0019429999999971415,17,40
0.00023000000000195087,0.001885999999998944,17,40
0.00022699999999531428,0.001979000000005726,17,40
0.0002329999999943766,0.001979000000005726,18,40
0.0002329999999943766,0.001946000000003778,18,40
0.00022699999999531428,0.001981999999998152,18,40
0.00022699999999531428,0.0019300000000015416,18,40
0.00022699999999531428,0.0019339999999914426,18,40
0.00023799999999596366,0.0019530000000003156,19,40
0.00023199999999690135,0.0019080000000002428,19,40
0.00022900000000447562,0.0019169999999917309,19,40
0.00023000000000195087,0.001974000000004139,19,40
0.00023399999999185184,0.001909000000011929,19,40
0.00023600000000101318,0.0019489999999962038,0,50
0.0002309999999994261,0.0018980000000112796,0,50
0.00022900000000447562,0.0019429999999971415,0,50
0.00025099999999156353,0.001903999999996131,0,50
0.00022800000000700038,0.0018930000000096925,0,50
0.0004599999999896909,0.0019479999999987285,1,50
0.00026599999999632473,0.0019390000000072405,1,50
0.00022700000000952514,0.0018929999999954816,1,50
0.0002239999999886777,0.002060000000000173,1,50
0.0002250000000003638,0.0018939999999929569,1,50
0.00026200000000642376,0.002194000000002916,2,50
0.00022899999999026477,0.0019139999999993051,2,50
0.00022700000000952514,0.0019049999999936063,2,50
0.00022900000000447562,0.002093999999999596,2,50
0.0002329999999943766,0.0019199999999983675,2,50
0.00023199999999690135,0.0022030000000086147,3,50
0.000240000000005125,0.00209299999998791,3,50
0.00023199999999690135,0.0019839999999931024,3,50
0.0002309999999994261,0.001968000000005077,3,50
0.0002340000000060627,0.0021679999999975053,3,50
0.0002340000000060627,0.002148000000005368,4,50
0.00023500000000353793,0.0019380000000097652,4,50
0.00022800000000700038,0.0019060000000052923,4,50
0.00023000000000195087,0.0019069999999885567,4,50
0.00023000000000195087,0.0021650000000050795,4,50
0.00023300000000858745,0.001973000000006664,5,50
0.00022800000000700038,0.0019759999999990896,5,50
0.0002250000000003638,0.0018730000000033442,5,50
0.00023000000000195087,0.0018639999999976453,5,50
0.00022700000000952514,0.0018799999999998818,5,50
0.00024299999999755073,0.0020400000000080354,6,50
0.0002340000000060627,0.002085000000008108,6,50
0.00023699999999848842,0.0019470000000012533,6,50
0.00023800000001017452,0.002231000000008976,6,50
0.0002420000000000755,0.0020279999999957,6,50
0.0002389999999934389,0.0019669999999933907,7,50
0.00023799999999596366,0.0019770000000107757,7,50
0.00022999999998774,0.0019259999999974298,7,50
0.0002309999999994261,0.0019700000000000273,7,50
0.00022999999998774,0.0019119999999901438,7,50
0.0002420000000000755,0.002024000000005799,8,50
0.00023699999999848842,0.0020159999999975753,8,50
0.00023500000000353793,0.0019669999999933907,8,50
0.0002309999999994261,0.0021370000000047185,8,50
0.00023799999999596366,0.001949999999993679,8,50
0.00026599999999632473,0.002025000000003274,9,50
0.0002309999999994261,0.0019850000000047885,9,50
0.00023900000000764976,0.002632000000005519,9,50
0.000801999999993086,0.003182000000009566,9,50
0.00026899999998875046,0.002009999999998513,9,50
0.00023900000000764976,0.0024870000000021264,10,50
0.00026400000000137425,0.00274900000000855,10,50
0.000263000000003899,0.002016000000011786,10,50
0.00023199999999690135,0.002009999999998513,10,50
0.0002309999999994261,0.0020449999999954116,10,50
0.00023500000000353793,0.0021180000000100563,11,50
0.00023699999999848842,0.001976999999996565,11,50
0.00023699999999848842,0.0019570000000044274,11,50
0.00023199999999690135,0.0019429999999971415,11,50
0.0002309999999994261,0.002271999999990726,11,50
0.00024100000000260025,0.002103000000005295,12,50
0.00023700000001269927,0.0020020000000045,12,50
0.00023600000000101318,0.002014000000002625,12,50
0.00023600000000101318,0.0019980000000003884,12,50
0.00023700000001269927,0.002253999999993539,12,50
0.000240000000005125,0.0020350000000064483,13,50
0.00023600000000101318,0.002209000000007677,13,50
0.00024299999999755073,0.001958999999999378,13,50
0.00023699999999848842,0.0019489999999962038,13,50
0.00023799999999596366,0.002172000000001617,13,50
0.00023900000000764976,0.0019889999999946895,14,50
0.0002340000000060627,0.0020080000000035625,14,50
0.0002320000000111122,0.0019570000000044274,14,50
0.0002309999999994261,0.0019399999999905049,14,50
0.0002329999999943766,0.0020569999999935362,14,50
0.0002420000000000755,0.0019660000000101263,15,50
0.0002340000000060627,0.0019800000000032014,15,50
0.0002309999999994261,0.0019170000000059417,15,50
0.0002309999999994261,0.0019149999999967804,15,50
0.00023199999999690135,0.0019619999999918036,15,50
0.00027000000000043656,0.0020489999999995234,16,50
0.00023699999999848842,0.0019939999999962765,16,50
0.00023500000000353793,0.0019889999999946895,16,50
0.00023699999999848842,0.0019890000000089003,16,50
0.00023799999999596366,0.0019899999999921647,16,50
0.00023399999999185184,0.0019719999999949778,17,50
0.00023199999999690135,0.0019350000000031287,17,50
0.0002309999999994261,0.0019259999999974298,17,50
0.00023199999999690135,0.001918000000003417,17,50
0.0002329999999943766,0.0019210000000100536,17,50
0.00023799999999596366,0.0019840000000073132,18,50
0.00023500000000353793,0.0019350000000031287,18,50
0.0002309999999994261,0.0020260000000007494,18,50
0.00022900000000447562,0.0019379999999955544,18,50
0.0002309999999994261,0.0019369999999980791,18,50
0.00023000000000195087,0.0019559999999927413,19,50
0.00022799999999278953,0.00190000000000623,19,50
0.00022499999998615294,0.001908999999997718,19,50
0.00022699999999531428,0.002110999999999308,19,50
0.00022699999999531428,0.0019100000000094042,19,50
0.00023199999999690135,0.00196499999999844,0,60
0.00022800000000700038,0.0019940000000104874,0,60
0.0002250000000003638,0.0022060000000010405,0,60
0.00023900000000764976,0.0018960000000021182,0,60
0.00023600000000101318,0.0018749999999982947,0,60
0.00023699999999848842,0.001928000000006591,1,60
0.00022899999999026477,0.0018850000000014688,1,60
0.00022799999999278953,0.0018799999999998818,1,60
0.00022800000000700038,0.0019660000000101263,1,60
0.00022900000000447562,0.0018689999999992324,1,60
0.00022900000000447562,0.001931999999996492,2,60
0.0002250000000003638,0.0018890000000055807,2,60
0.00022800000000700038,0.002113000000008469,2,60
0.00024100000000260025,0.0021820000000047912,2,60
0.0002420000000000755,0.002062000000009334,2,60
0.00034000000000844466,0.002047000000004573,3,60
0.0002309999999994261,0.0019489999999962038,3,60
0.00022799999999278953,0.0019509999999911543,3,60
0.00022899999999026477,0.002314999999995848,3,60
0.00023199999999690135,0.001941000000002191,3,60
0.00024399999999502597,0.001979000000005726,4,60
0.00022599999999783904,0.0018599999999935335,4,60
0.00022699999999531428,0.0018840000000039936,4,60
0.00022400000000288856,0.0022389999999887777,4,60
0.00023199999999690135,0.0019109999999926686,4,60
0.0003839999999968313,0.002114999999989209,5,60
0.00023399999999185184,0.0019439999999946167,5,60
0.00023000000000195087,0.0019379999999955544,5,60
0.0002329999999943766,0.0023070000000018354,5,60
0.00023600000000101318,0.0019220000000075288,5,60
0.00027799999999444935,0.002006000000008612,6,60
0.00023500000000353793,0.0019479999999987285,6,60
0.0002329999999943766,0.0019569999999902166,6,60
0.0002309999999994261,0.002171000000004142,6,60
0.0002460000000041873,0.001955000000009477,6,60
0.00023799999999596366,0.0021279999999990196,7,60
0.00024100000000260025,0.0019170000000059417,7,60
0.0002320000000111122,0.0019099999999951933,7,60
0.00023500000000353793,0.0021190000000075315,7,60
0.00023900000000764976,0.001981999999998152,7,60
0.00044100000000923956,0.0020260000000007494,8,60
0.00023799999999596366,0.0019840000000073132,8,60
0.00023900000000764976,0.0019800000000032014,8,60
0.00023600000000101318,0.0021839999999997417,8,60
0.00023699999999848842,0.0019020000000011805,8,60
0.00024300000001176159,0.002048000000002048,9,60
0.00023399999999185184,0.0019439999999946167,9,60
0.0002329999999943766,0.0019400000000047157,9,60
0.0002309999999994261,0.0021610000000009677,9,60
0.00024599999998997646,0.0019659999999959155,9,60
0.00026599999999632473,0.0020439999999979364,10,60
0.00023399999999185184,0.001953999999997791,10,60
0.0002309999999994261,0.001946000000003778,10,60
0.00023199999999690135,0.002175999999991518,10,60
0.00024399999999502597,0.001991000000003851,10,60
0.0003530000000040445,0.0020450000000096225,11,60
0.00023300000000858745,0.0019570000000044274,11,60
0.0002340000000060627,0.0019630000000034897,11,60
0.0002309999999994261,0.002184999999997217,11,60
0.0002389999999934389,0.0019700000000000273,11,60
0.0002499999999940883,0.0020630000000068094,12,60
0.00023699999999848842,0.002004999999996926,12,60
0.00023799999999596366,0.0020109999999959882,12,60
0.00023500000000353793,0.0021820000000047912,12,60
0.00023600000000101318,0.0019800000000032014,12,60
0.00024100000000260025,0.002047000000004573,13,60
0.00023199999999690135,0.0019609999999943284,13,60
0.00023000000000195087,0.0019400000000047157,13,60
0.00023000000000195087,0.0021239999999949077,13,60
0.00024500000000671207,0.0020349999999922375,13,60
0.00023900000000764976,0.002176000000005729,14,60
0.0002420000000000755,0.0019479999999987285,14,60
0.00023799999999596366,0.001926999999994905,14,60
0.00023600000000101318,0.002121000000002482,14,60
0.00025000000000829914,0.0020499999999969987,14,60
0.00024100000000260025,0.002029000000007386,15,60
0.00023399999999185184,0.001979000000005726,15,60
0.00023300000000858745,0.001964000000000965,15,60
0.00023500000000353793,0.0021879999999896427,15,60
0.00024299999999755073,0.002000999999992814,15,60
0.00027900000000613545,0.002311000000005947,16,60
0.0002499999999940883,0.0019630000000034897,16,60
0.00023500000000353793,0.0019570000000044274,16,60
0.00023700000001269927,0.002144000000001256,16,60
0.00023499999998932708,0.0020020000000045,16,60
0.0003609999999980573,0.0021320000000031314,17,60
0.00024399999999502597,0.0019540000000120017,17,60
0.000240000000005125,0.0019479999999987285,17,60
0.00023500000000353793,0.002214000000009264,17,60
0.0003189999999904103,0.00411900000000287,17,60
0.0002460000000041873,0.002045999999992887,18,60
