mxnet,tensorflow,seed,dim
0.001421999999998036,0.0006169999999983133,14,10
0.001414999999994393,0.0006190000000003693,14,10
0.001409000000002436,0.0006150000000033629,14,10
0.0014359999999982165,0.0006170000000054188,14,10
0.0014480000000034465,0.000603999999995608,15,10
0.0014230000000026166,0.0005939999999995393,15,10
0.0014329999999986853,0.0005900000000025329,15,10
0.0014229999999955112,0.000588000000000477,15,10
0.001424999999997567,0.0005889999999979523,15,10
0.0014470000000059713,0.000626999999994382,16,10
0.0014380000000002724,0.0006169999999983133,16,10
0.0014229999999955112,0.0006140000000058876,16,10
0.0014389999999977476,0.0006079999999997199,16,10
0.0014439999999993347,0.000610999999999251,16,10
0.001485000000002401,0.0006169999999983133,17,10
0.0014669999999981087,0.000625000000006537,17,10
0.001477999999998758,0.0005999999999986017,17,10
0.001452000000000453,0.000605999999997664,17,10
0.001454999999999984,0.0006070000000022446,17,10
0.0014789999999962333,0.0006510000000048421,18,10
0.001454999999999984,0.0006349999999955003,18,10
0.001449999999998397,0.0006349999999955003,18,10
0.001447999999996341,0.000633999999998025,18,10
0.0014480000000034465,0.0006369999999975562,18,10
0.0014619999999965216,0.0006309999999984939,19,10
0.001421999999998036,0.0006149999999962574,19,10
0.0014859999999998763,0.0006190000000003693,19,10
0.001426999999999623,0.0006169999999983133,19,10
0.0014609999999990464,0.0006150000000033629,19,10
0.0014989999999954762,0.0006509999999977367,0,70
0.0014359999999982165,0.0006379999999950314,0,70
0.001429000000001679,0.0006959999999978095,0,70
0.0014280000000042037,0.0006369999999975562,0,70
0.0014230000000026166,0.0006409999999945626,0,70
0.0014490000000009218,0.0006349999999955003,1,70
0.0014380000000002724,0.0006229999999973757,1,70
0.0014819999999957645,0.0006199999999978445,1,70
0.001439000000004853,0.0006179999999957886,1,70
0.001434000000003266,0.0006179999999957886,1,70
0.0014409999999998035,0.0006430000000037239,2,70
0.0015059999999991192,0.0006309999999984939,2,70
0.001426999999999623,0.0006230000000044811,2,70
0.0014380000000002724,0.0006229999999973757,2,70
0.0014299999999991542,0.0006270000000014875,2,70
0.0014940000000009945,0.0006490000000027862,3,70
0.001472999999997171,0.0006280000000060681,3,70
0.0014579999999995152,0.0006270000000014875,3,70
0.0014649999999960528,0.0006259999999969068,3,70
0.0014669999999981087,0.000628999999996438,3,70
0.00185099999999494,0.0011660000000048854,4,70
0.0019270000000020104,0.0006679999999974484,4,70
0.0015720000000030154,0.0006139999999987822,4,70
0.0016080000000044947,0.0006119999999967263,4,70
0.0014369999999956917,0.0006119999999967263,4,70
0.0015590000000003101,0.0006330000000005498,5,70
0.0014490000000009218,0.0006199999999978445,5,70
0.0014280000000042037,0.0006179999999957886,5,70
0.0014420000000043842,0.0006179999999957886,5,70
0.0014230000000026166,0.0006190000000003693,5,70
0.0014900000000039881,0.0006679999999974484,6,70
0.0014619999999965216,0.0006540000000043733,6,70
0.0014670000000052141,0.0006549999999947431,6,70
0.001454999999999984,0.0006500000000002615,6,70
0.0015720000000030154,0.0006559999999993238,6,70
0.001794000000003848,0.0008470000000002642,7,70
0.0022120000000001028,0.0007480000000015252,7,70
0.001553999999998723,0.0006479999999982056,7,70
0.001467999999995584,0.0006559999999993238,7,70
0.0015140000000002374,0.0006450000000057798,7,70
0.0016239999999996257,0.0008079999999992538,8,70
0.002995999999996002,0.0006870000000063214,8,70
0.002045000000002517,0.0006459999999961497,8,70
0.0015929999999997335,0.0007939999999990732,8,70
0.0020799999999994156,0.0007040000000060331,8,70
0.0014960000000030504,0.0006489999999956808,9,70
0.0014839999999978204,0.0006329999999934444,9,70
0.0014409999999998035,0.0006330000000005498,9,70
0.0015229999999988308,0.000633999999998025,9,70
0.0014260000000021478,0.0006320000000030745,9,70
0.001474999999999227,0.000648000000005311,10,70
0.0014489999999938163,0.0006329999999934444,10,70
0.0016290000000012128,0.0006430000000037239,10,70
0.0015220000000013556,0.0006350000000026057,10,70
0.0021559999999993806,0.0006559999999993238,10,70
0.0014710000000022205,0.0006579999999942743,11,70
0.001518999999994719,0.0006490000000027862,11,70
0.0014960000000030504,0.0006690000000020291,11,70
0.0014710000000022205,0.0006299999999939132,11,70
0.001685000000001935,0.0006309999999984939,11,70
0.0015889999999956217,0.0007389999999958263,12,70
0.0014789999999962333,0.0006550000000018485,12,70
0.0018089999999943984,0.0006550000000018485,12,70
0.001576999999997497,0.0006539999999972679,12,70
0.0016139999999964516,0.0006500000000002615,12,70
0.0015289999999978932,0.000658999999998855,13,70
0.0017530000000007817,0.0006510000000048421,13,70
0.0015379999999964866,0.0006419999999991433,13,70
0.0015549999999961983,0.0006330000000005498,13,70
0.001452000000000453,0.000628999999996438,13,70
0.0015089999999986503,0.0006620000000054915,14,70
0.0014639999999985776,0.0006550000000018485,14,70
0.0014529999999979282,0.0006550000000018485,14,70
0.0015870000000006712,0.0006479999999982056,14,70
0.001508000000001175,0.0006509999999977367,14,70
0.0014929999999964139,0.0006699999999995043,15,70
0.0014780000000058635,0.0006559999999993238,15,70
0.0014730000000042764,0.000656999999996799,15,70
0.0014649999999960528,0.0006559999999993238,15,70
0.001462000000003627,0.0006579999999942743,15,70
0.0014879999999948268,0.0006849999999971601,16,70
0.0014710000000022205,0.0006279999999989627,16,70
0.0014639999999985776,0.0006279999999989627,16,70
0.0014579999999995152,0.0006260000000040122,16,70
0.0014559999999974593,0.0006240000000019563,16,70
0.001530999999999949,0.000664000000000442,17,70
0.0015010000000046375,0.0006449999999986744,17,70
0.0014929999999964139,0.0006500000000002615,17,70
0.0014859999999998763,0.0006500000000002615,17,70
0.0014919999999989386,0.0006479999999982056,17,70
0.0014910000000014634,0.0006579999999942743,18,70
0.0014879999999948268,0.0006440000000011992,18,70
0.0014680000000026894,0.0006439999999940937,18,70
0.0015820000000061896,0.0006419999999991433,18,70
0.0014690000000001646,0.0006389999999996121,18,70
0.0015269999999958372,0.0006610000000009109,19,70
0.0015010000000046375,0.0006489999999956808,19,70
0.0014919999999989386,0.0006490000000027862,19,70
0.001487000000004457,0.0006469999999936249,19,70
0.0014990000000025816,0.0006520000000023174,19,70
0.0015140000000002374,0.0007090000000005148,0,130
0.0014949999999984698,0.0006990000000044461,0,130
0.0014879999999948268,0.0007040000000060331,0,130
0.001487000000004457,0.0007050000000035084,0,130
0.0016159999999985075,0.0007060000000009836,0,130
0.001553999999998723,0.0006559999999993238,1,130
0.0014650000000031582,0.0006440000000011992,1,130
0.0014529999999979282,0.0006429999999966185,1,130
0.0014579999999995152,0.0006409999999945626,1,130
0.001525999999998362,0.0006550000000018485,1,130
0.0015339999999994802,0.0006580000000013797,2,130
0.0015040000000041687,0.0006449999999986744,2,130
0.001508000000001175,0.0006449999999986744,2,130
0.0014839999999978204,0.0006470000000007303,2,130
0.0014790000000033388,0.0006529999999997926,2,130
0.001459000000004096,0.0006449999999986744,3,130
0.0014469999999988659,0.0006249999999994316,3,130
0.0014299999999991542,0.0006270000000014875,3,130
0.001424999999997567,0.0006309999999984939,3,130
0.0016020000000054324,0.0006280000000060681,3,130
0.0014649999999960528,0.0006520000000023174,4,130
0.001449999999998397,0.0006389999999996121,4,130
0.0014439999999993347,0.0006360000000000809,4,130
0.0014359999999982165,0.0006399999999970873,4,130
0.0014299999999991542,0.0006369999999975562,4,130
0.001495999999995945,0.0006909999999962224,5,130
0.0014750000000063324,0.0006760000000056721,5,130
0.0014489999999938163,0.0006809999999930483,5,130
0.0014599999999944657,0.0006800000000026785,5,130
0.00145700000000204,0.0006810000000001537,5,130
0.0014469999999988659,0.000740000000000407,6,130
0.0014469999999988659,0.0006240000000019563,6,130
0.0014299999999991542,0.000625000000006537,6,130
0.0015499999999946112,0.0006240000000019563,6,130
0.001485000000002401,0.0006259999999969068,6,130
0.001459000000004096,0.0006739999999965107,7,130
0.0014990000000025816,0.0006599999999963302,7,130
0.0015980000000013206,0.0006559999999993238,7,130
0.0018779999999978259,0.000658999999998855,7,130
0.0014530000000050336,0.0006629999999958613,7,130
0.0014830000000003452,0.0006349999999955003,8,130
0.0014329999999986853,0.0006230000000044811,8,130
0.0014230000000026166,0.0006210000000024252,8,130
0.0014210000000005607,0.0006249999999994316,8,130
0.001426999999999623,0.0006210000000024252,8,130
0.0018030000000024415,0.000658999999998855,9,130
0.001480000000000814,0.0006539999999972679,9,130
0.0014760000000038076,0.0006500000000002615,9,130
0.0014740000000017517,0.0006370000000046616,9,130
0.0014370000000027972,0.0006350000000026057,9,130
0.0014649999999960528,0.0006620000000054915,10,130
0.0014529999999979282,0.0006470000000007303,10,130
0.001452000000000453,0.0007790000000014174,10,130
0.0014469999999988659,0.0006510000000048421,10,130
0.0014309999999966294,0.0006490000000027862,10,130
0.0014950000000055752,0.0006389999999996121,11,130
0.001477999999998758,0.0006259999999969068,11,130
0.0014680000000026894,0.0006229999999973757,11,130
0.0014589999999969905,0.0006270000000014875,11,130
0.0014649999999960528,0.0006260000000040122,11,130
0.001449999999998397,0.0006350000000026057,12,130
0.001667000000004748,0.0006219999999999004,12,130
0.0016859999999994102,0.0006330000000005498,12,130
0.0014389999999977476,0.0006350000000026057,12,130
0.0014690000000001646,0.0006200000000049499,12,130
0.0016400000000018622,0.0006860000000017408,13,130
0.0014510000000029777,0.0006740000000036162,13,130
0.0014680000000026894,0.0006839999999996849,13,130
0.0014229999999955112,0.0006560000000064292,13,130
0.001414999999994393,0.0006550000000018485,13,130
0.0015450000000001296,0.0006329999999934444,14,130
0.001931999999996492,0.0006389999999996121,14,130
0.0014630000000011023,0.0006349999999955003,14,130
0.0014650000000031582,0.0006360000000000809,14,130
0.0014629999999939969,0.0006380000000021369,14,130
0.001528000000000418,0.0006849999999971601,15,130
0.0014610000000061518,0.0006699999999995043,15,130
0.0014670000000052141,0.0006839999999996849,15,130
0.0014209999999934553,0.0006520000000023174,15,130
0.0015109999999936008,0.0006849999999971601,15,130
0.0015640000000018972,0.0006559999999993238,16,130
0.0014699999999976399,0.0006429999999966185,16,130
0.001462000000003627,0.000641000000001668,16,130
0.0014639999999985776,0.0006380000000021369,16,130
0.0014639999999985776,0.000641000000001668,16,130
0.0014609999999990464,0.0006649999999979173,17,130
0.0014350000000007412,0.0006190000000003693,17,130
0.0014280000000042037,0.0006119999999967263,17,130
0.0014240000000000919,0.0006210000000024252,17,130
0.0014359999999982165,0.0006199999999978445,17,130
0.001485000000002401,0.0006609999999938054,18,130
0.0014839999999978204,0.0006479999999982056,18,130
0.001474999999999227,0.0006459999999961497,18,130
0.001502999999999588,0.0006539999999972679,18,130
0.0014740000000017517,0.0006500000000002615,18,130
0.0017119999999977153,0.0006349999999955003,19,130
0.0018010000000003856,0.0006330000000005498,19,130
0.0014509999999958723,0.0006309999999984939,19,130
0.0014409999999998035,0.000633999999998025,19,130
0.0015199999999992997,0.0006200000000049499,19,130
0.0014690000000001646,0.000658999999998855,0,190
0.0014519999999933475,0.0006489999999956808,0,190
0.0014450000000039154,0.0006470000000007303,0,190
0.0014510000000029777,0.0006419999999991433,0,190
0.0014509999999958723,0.0006490000000027862,0,190
0.0014990000000025816,0.0006619999999983861,1,190
0.0014719999999996958,0.0006460000000032551,1,190
0.0014740000000017517,0.0006439999999940937,1,190
0.0014660000000006335,0.000641000000001668,1,190
0.0014359999999982165,0.0006309999999984939,1,190
0.0015379999999964866,0.0006529999999997926,2,190
0.0014830000000003452,0.0006470000000007303,2,190
0.0014770000000012828,0.0006409999999945626,2,190
0.001477999999998758,0.0006400000000041928,2,190
0.0016810000000049286,0.0006440000000011992,2,190
0.001505000000001644,0.0006899999999987472,3,190
0.0020019999999973948,0.0009100000000046293,3,190
0.0016819999999952984,0.000808999999996729,3,190
0.0021009999999961337,0.0008209999999948536,3,190
0.0016859999999994102,0.0006880000000037967,3,190
0.0014969999999934203,0.0006489999999956808,4,190
0.0014699999999976399,0.0006360000000000809,4,190
0.0014260000000021478,0.0006079999999997199,4,190
0.0016150000000010323,0.0006079999999997199,4,190
0.0014949999999984698,0.0006060000000047694,4,190
0.001784000000000674,0.0006520000000023174,5,190
0.0017379999999960205,0.0006600000000034356,5,190
0.0014699999999976399,0.0006419999999991433,5,190
0.0014389999999977476,0.0006440000000011992,5,190
0.0015190000000018244,0.0006470000000007303,5,190
0.0015440000000026544,0.0007209999999986394,6,190
0.0020790000000019404,0.0008520000000018513,6,190
0.0017439999999950828,0.0007749999999973056,6,190
0.0016379999999998063,0.0006619999999983861,6,190
0.0015399999999985425,0.0006900000000058526,6,190
0.001550999999999192,0.0007110000000025707,7,190
0.0015870000000006712,0.0007330000000038694,7,190
0.0018000000000029104,0.0007340000000013447,7,190
0.0015040000000041687,0.0006759999999985666,7,190
0.0014970000000005257,0.0006769999999960419,7,190
0.0014969999999934203,0.000658999999998855,8,190
0.0015010000000046375,0.0006470000000007303,8,190
0.0014760000000038076,0.0006429999999966185,8,190
0.0014719999999996958,0.0006470000000007303,8,190
0.0014639999999985776,0.000641000000001668,8,190
0.001530999999999949,0.0006690000000020291,9,190
0.0014759999999967022,0.0006610000000009109,9,190
0.0014740000000017517,0.0006619999999983861,9,190
0.001462000000003627,0.0006579999999942743,9,190
0.0014710000000022205,0.0006659999999953925,9,190
0.0015540000000058285,0.0006829999999951042,10,190
0.0015199999999992997,0.0006699999999995043,10,190
0.001568000000006009,0.0006679999999974484,10,190
0.0015159999999951879,0.0006600000000034356,10,190
0.0015470000000021855,0.000664000000000442,10,190
0.0014840000000049258,0.000658999999998855,11,190
0.001530999999999949,0.0006470000000007303,11,190
0.0016409999999993374,0.0006570000000039045,11,190
0.0014619999999965216,0.0006440000000011992,11,190
0.0014819999999957645,0.0006490000000027862,11,190
0.0015010000000046375,0.0006559999999993238,12,190
0.0014719999999996958,0.0006389999999996121,12,190
0.0014750000000063324,0.0006389999999996121,12,190
0.0014770000000012828,0.0006389999999996121,12,190
0.0016020000000054324,0.0006449999999986744,12,190
0.0015460000000047103,0.000679999999995573,13,190
0.001533000000002005,0.000664000000000442,13,190
0.0015190000000018244,0.0006679999999974484,13,190
0.0015220000000013556,0.0006619999999983861,13,190
0.0015179999999972438,0.000664000000000442,13,190
0.0015250000000008868,0.0006479999999982056,14,190
0.001485000000002401,0.0006350000000026057,14,190
0.00148200000000287,0.0006300000000010186,14,190
0.0014589999999969905,0.0006190000000003693,14,190
0.0014440000000064401,0.0006139999999987822,14,190
0.001508000000001175,0.0006559999999993238,15,190
0.0014929999999964139,0.0006370000000046616,15,190
0.0016189999999980387,0.0006429999999966185,15,190
0.0014919999999989386,0.0006449999999986744,15,190
0.0014670000000052141,0.0007159999999970523,15,190
0.0015290000000049986,0.0006839999999996849,16,190
0.0014680000000026894,0.0006690000000020291,16,190
0.0014619999999965216,0.0006699999999995043,16,190
0.0014680000000026894,0.0006659999999953925,16,190
0.0014600000000015712,0.0007429999999999382,16,190
0.0014430000000018595,0.0006419999999991433,17,190
0.0014359999999982165,0.0006309999999984939,17,190
0.0014099999999999113,0.000633999999998025,17,190
0.0014210000000005607,0.0006310000000055993,17,190
0.0014150000000014984,0.0006270000000014875,17,190
0.001533000000002005,0.0006300000000010186,18,190
0.001447999999996341,0.0006150000000033629,18,190
0.0014469999999988659,0.0006839999999996849,18,190
0.0016689999999996985,0.0006279999999989627,18,190
0.00145700000000204,0.0006610000000009109,18,190
0.0015010000000046375,0.0006709999999969796,19,190
0.001535000000004061,0.0006929999999982783,19,190
0.0018269999999986908,0.000656999999996799,19,190
0.0014680000000026894,0.0006360000000000809,19,190
0.0014259999999950423,0.0006899999999987472,19,190
0.0015569999999982542,0.0006900000000058526,0,250
0.0014770000000012828,0.0006619999999983861,0,250
0.0014510000000029777,0.0006619999999983861,0,250
0.0014730000000042764,0.0006580000000013797,0,250
0.00145700000000204,0.0006629999999958613,0,250
0.002009999999998513,0.0006629999999958613,1,250
0.0014869999999973516,0.0006509999999977367,1,250
0.001485000000002401,0.000633999999998025,1,250
0.0014310000000037348,0.0006360000000000809,1,250
0.001452000000000453,0.0006379999999950314,1,250
0.0014970000000005257,0.0006750000000010914,2,250
0.0014830000000003452,0.0006600000000034356,2,250
0.0014830000000003452,0.000664000000000442,2,250
0.0014809999999982892,0.0006629999999958613,2,250
0.001477999999998758,0.0006599999999963302,2,250
0.0015670000000014284,0.0007280000000022824,3,250
0.0014990000000025816,0.0006720000000015602,3,250
0.0014949999999984698,0.0006690000000020291,3,250
0.001500999999997532,0.0006690000000020291,3,250
0.0014930000000035193,0.0006729999999990355,3,250
0.0015069999999965944,0.0006520000000023174,4,250
0.0014889999999994075,0.0006449999999986744,4,250
0.0014889999999994075,0.0006380000000021369,4,250
0.0014879999999948268,0.000641000000001668,4,250
0.0014910000000014634,0.0006419999999991433,4,250
0.001528000000000418,0.0007009999999993966,5,250
0.0015000000000000568,0.0006839999999996849,5,250
0.0014910000000014634,0.0006839999999996849,5,250
0.0014889999999994075,0.0006810000000001537,5,250
0.0014889999999994075,0.000686999999999216,5,250
0.001538000000003592,0.000679999999995573,6,250
0.0015059999999991192,0.0006599999999963302,6,250
0.0017569999999977881,0.0006690000000020291,6,250
0.001508000000001175,0.000658999999998855,6,250
0.001538000000003592,0.0006609999999938054,6,250
0.0016570000000015739,0.0006860000000017408,7,250
0.001525999999998362,0.0006750000000010914,7,250
0.0015169999999997685,0.0006770000000031473,7,250
0.0015229999999988308,0.0006750000000010914,7,250
0.0015129999999956567,0.0006739999999965107,7,250
0.001477999999998758,0.0006850000000042655,8,250
0.0014579999999995152,0.0006690000000020291,8,250
0.0015760000000000218,0.0006720000000015602,8,250
0.0014680000000026894,0.0006649999999979173,8,250
0.0014669999999981087,0.0006689999999949237,8,250
0.0015229999999988308,0.0006560000000064292,9,250
0.0015000000000000568,0.0006429999999966185,9,250
0.001487000000004457,0.0006409999999945626,9,250
0.00148200000000287,0.0006389999999996121,9,250
0.001477999999998758,0.0006470000000007303,9,250
0.001530999999999949,0.0007000000000019213,10,250
0.0014490000000009218,0.0006539999999972679,10,250
0.001439000000004853,0.0006539999999972679,10,250
0.0014460000000013906,0.0006559999999993238,10,250
0.00144499999999681,0.0006549999999947431,10,250
0.0017170000000064078,0.0006459999999961497,11,250
0.0014710000000022205,0.0006360000000000809,11,250
0.0015700000000009595,0.0006360000000000809,11,250
0.001480000000000814,0.0006279999999989627,11,250
0.0014400000000023283,0.0006389999999996121,11,250
0.0014980000000051064,0.000664000000000442,12,250
0.0014859999999998763,0.0006550000000018485,12,250
0.0016749999999987608,0.0006520000000023174,12,250
0.0014780000000058635,0.000686999999999216,12,250
0.0014759999999967022,0.0006580000000013797,12,250
0.0015059999999991192,0.000686999999999216,13,250
0.0015939999999972088,0.0006740000000036162,13,250
0.0016919999999984725,0.0006729999999990355,13,250
0.0014880000000019322,0.0006690000000020291,13,250
0.0016189999999980387,0.0006740000000036162,13,250
0.0014690000000001646,0.0006449999999986744,14,250
0.0014490000000009218,0.0006369999999975562,14,250
0.001454999999999984,0.0006320000000030745,14,250
0.0017990000000054351,0.0006350000000026057,14,250
0.0014719999999996958,0.0006380000000021369,14,250
0.0016699999999971737,0.0006770000000031473,15,250
0.001472999999997171,0.000664000000000442,15,250
0.001462000000003627,0.0006630000000029668,15,250
0.001604000000000383,0.0006669999999999732,15,250
0.001454999999999984,0.0006660000000024979,15,250
0.001508000000001175,0.0006739999999965107,16,250
0.0015319999999974243,0.0006660000000024979,16,250
0.0018359999999972842,0.0006629999999958613,16,250
0.0016699999999971737,0.000674999999993986,16,250
0.0015159999999951879,0.0006550000000018485,16,250
0.0015519999999966672,0.0006669999999999732,17,250
0.001485000000002401,0.0006539999999972679,17,250
0.0014589999999969905,0.0006330000000005498,17,250
0.0014419999999972788,0.0006370000000046616,17,250
0.0016310000000032687,0.0006419999999991433,17,250
0.0015530000000012478,0.0006529999999997926,18,250
0.0014329999999986853,0.0006419999999991433,18,250
0.0014359999999982165,0.0006430000000037239,18,250
0.0014419999999972788,0.0006429999999966185,18,250
0.0014329999999986853,0.0006420000000062487,18,250
0.0014940000000009945,0.0007110000000025707,19,250
0.0014660000000006335,0.0006559999999993238,19,250
0.0014670000000052141,0.0006529999999997926,19,250
0.001465999999993528,0.0006529999999997926,19,250
0.0014730000000042764,0.0006619999999983861,19,250
0.0014740000000017517,0.0006389999999996121,0,310
0.0016409999999993374,0.0006260000000040122,0,310
0.0014119999999948618,0.0006229999999973757,0,310
0.0014050000000054297,0.0006219999999999004,0,310
0.001406000000002905,0.0006190000000003693,0,310
0.001470999999995115,0.0006229999999973757,1,310
0.0014389999999977476,0.0006089999999971951,1,310
0.0014299999999991542,0.0006010000000031823,1,310
0.0014350000000007412,0.0006079999999997199,1,310
0.0015619999999998413,0.0006119999999967263,1,310
0.0014559999999974593,0.000664000000000442,2,310
0.0014299999999991542,0.0006470000000007303,2,310
0.0018439999999984025,0.0010279999999980305,2,310
0.0017029999999991219,0.0007660000000058176,2,310
0.0025459999999952743,0.0010019999999997253,2,310
0.0018450000000029831,0.0007209999999986394,3,310
0.0015059999999991192,0.0006920000000008031,3,310
0.002050000000004104,0.0006939999999957536,3,310
0.0014919999999989386,0.0006909999999962224,3,310
0.0014899999999968827,0.000681999999997629,3,310
0.0016419999999968127,0.0007079999999959341,4,310
0.0014700000000047453,0.0006490000000027862,4,310
0.0014559999999974593,0.0006479999999982056,4,310
0.0014619999999965216,0.0006310000000055993,4,310
0.0014230000000026166,0.000633999999998025,4,310
0.001462000000003627,0.0006249999999994316,5,310
0.001442999999994754,0.0006150000000033629,5,310
0.0017720000000025493,0.0006210000000024252,5,310
0.0020769999999998845,0.0006309999999984939,5,310
0.0015019999999950073,0.0007109999999954653,5,310
0.0015609999999952606,0.000717000000001633,6,310
0.0014719999999996958,0.0006660000000024979,6,310
0.001533000000002005,0.0007129999999975212,6,310
0.0016120000000015011,0.0007180000000062137,6,310
0.0014789999999962333,0.0006679999999974484,6,310
0.0015479999999996608,0.000656999999996799,7,310
0.0015169999999997685,0.000633999999998025,7,310
0.0016719999999992297,0.0006349999999955003,7,310
0.0014910000000014634,0.0006349999999955003,7,310
0.0014790000000033388,0.0006360000000000809,7,310
0.0014880000000019322,0.0006419999999991433,8,310
0.0015369999999990114,0.0006319999999959691,8,310
0.0014840000000049258,0.0006320000000030745,8,310
0.001470999999995115,0.0006219999999999004,8,310
0.0014630000000011023,0.0006239999999948509,8,310
0.0014900000000039881,0.0006739999999965107,9,310
0.0014970000000005257,0.0006649999999979173,9,310
0.0014670000000052141,0.0006659999999953925,9,310
0.0014650000000031582,0.000664000000000442,9,310
0.0014530000000050336,0.0006669999999999732,9,310
0.0015000000000000568,0.0006660000000024979,10,310
0.001487000000004457,0.0006510000000048421,10,310
0.0014789999999962333,0.0006490000000027862,10,310
0.0016309999999961633,0.0006510000000048421,10,310
0.0014849999999952956,0.0006529999999997926,10,310
0.0015700000000009595,0.0006770000000031473,11,310
0.0015149999999977126,0.0006580000000013797,11,310
0.0015059999999991192,0.0006509999999977367,11,310
0.0015119999999981815,0.0006520000000023174,11,310
0.0015039999999970632,0.0006509999999977367,11,310
0.0014940000000009945,0.0006449999999986744,12,310
0.0014809999999982892,0.0006300000000010186,12,310
0.0014810000000053947,0.0006260000000040122,12,310
0.001467999999995584,0.0006280000000060681,12,310
0.001462000000003627,0.0006309999999984939,12,310
0.0015609999999952606,0.0007009999999993966,13,310
0.001540000000005648,0.0006849999999971601,13,310
0.0015360000000015361,0.0006890000000012719,13,310
0.0015250000000008868,0.0007249999999956458,13,310
0.0015650000000064779,0.0006899999999987472,13,310
0.0016359999999977504,0.0006619999999983861,14,310
0.0014899999999968827,0.0006460000000032551,14,310
0.0014690000000001646,0.0007239999999981706,14,310
0.0015160000000022933,0.0006500000000002615,14,310
0.0017379999999960205,0.0006510000000048421,14,310
0.0015890000000027271,0.000658999999998855,15,310
0.0015270000000029427,0.0006479999999982056,15,310
0.001477999999998758,0.0006460000000032551,15,310
0.0014720000000068012,0.0006449999999986744,15,310
0.0015590000000003101,0.0006429999999966185,15,310
0.0015920000000022583,0.0006659999999953925,16,310
0.0015129999999956567,0.0006459999999961497,16,310
0.001502999999999588,0.0006470000000007303,16,310
0.0014970000000005257,0.0006440000000011992,16,310
0.0015020000000021128,0.0006449999999986744,16,310
0.0015140000000002374,0.0006360000000000809,17,310
0.0015160000000022933,0.0006240000000019563,17,310
0.001474999999999227,0.0006190000000003693,17,310
0.0014669999999981087,0.0006189999999932638,17,310
