mxnet,tensorflow,seed,dim
0.08553166499996223,0.09667942999999468,3,3500
0.0888455750000503,0.09676045100013653,3,3500
0.08735101599995687,0.09584568300010687,3,3500
0.08740827699989495,0.09911909800007379,3,3500
0.09509100599984777,0.0973637880001661,4,3500
0.08753408300003684,0.09890676500003792,4,3500
0.08977048700012347,0.0974594070000876,4,3500
0.08692509999991671,0.0960974909999095,4,3500
0.08710841900006017,0.09817730399981883,4,3500
0.09378571000002012,0.0973357139998825,5,3500
0.08684577899998658,0.09611285999994834,5,3500
0.0893673640000543,0.09897726600001988,5,3500
0.08526748899998893,0.09744957299994894,5,3500
0.08448311999995894,0.10017853700014712,5,3500
0.09373411599995052,0.0977297910001198,6,3500
0.08437709800000448,0.0965136289999009,6,3500
0.08698125099999743,0.09898004999990917,6,3500
0.0857599119999577,0.09818646999997327,6,3500
0.08491314599996258,0.10004194500015728,6,3500
0.08967185599999539,0.09795122700006687,7,3500
0.08383754400006183,0.09630601699996078,7,3500
0.08908561599992026,0.09865240099998118,7,3500
0.08432930200001465,0.09836149800003113,7,3500
0.08484872799999721,0.10232223100001647,7,3500
0.09003159300004882,0.09743504099992606,8,3500
0.08785040100019614,0.0966041189999487,8,3500
0.08973623599990788,0.09767202700004418,8,3500
0.08610571100007292,0.09584858400012308,8,3500
0.08818547200007743,0.09866865200001484,8,3500
0.08998955800007025,0.0987147719999939,9,3500
0.08737850499983324,0.09702516500010461,9,3500
0.08918853000000126,0.09762712199994894,9,3500
0.08717679500000486,0.09660491399995408,9,3500
0.08817305499997019,0.10009209800000463,9,3500
0.09078876900002797,0.0985991570000806,10,3500
0.08852967500001796,0.09793605300001218,10,3500
0.09201659900008963,0.0983754010001121,10,3500
0.08823411200000919,0.09694677699985732,10,3500
0.08817967499999213,0.1004767609999817,10,3500
0.09538986300003671,0.09720060199992986,11,3500
0.08714177399997425,0.09615630100006456,11,3500
0.08884328199997071,0.09799564500008273,11,3500
0.08489468300012959,0.0954011520000222,11,3500
0.0862077550000322,0.10070618800000375,11,3500
0.09130878599989956,0.09831703100007871,12,3500
0.08726300699981948,0.09744324300004337,12,3500
0.08871962900002472,0.09729804299990974,12,3500
0.08916487900000902,0.09629814000004444,12,3500
0.08560405999992327,0.09936799399997653,12,3500
0.0961810220001098,0.09975124300012794,13,3500
0.08821222200003831,0.09614118700005747,13,3500
0.08949697399998513,0.09864226800004872,13,3500
0.08843178699999044,0.09748340600003758,13,3500
0.08697349199997007,0.10265396599993437,13,3500
0.0921165459999429,0.09840667600019515,14,3500
0.08688894900001287,0.09552805499993156,14,3500
0.089182436000101,0.09768686600000365,14,3500
0.08683031800001118,0.09669215399981113,14,3500
0.08891040200001044,0.09929746700004216,14,3500
0.0915722789998199,0.09773822199986171,15,3500
0.08926018100009969,0.09852240599980178,15,3500
0.0920956259999457,0.09766805200001727,15,3500
0.08752786299987747,0.09883712199984984,15,3500
0.08735661100013203,0.09955373299999337,15,3500
0.08627119199991284,0.09140655700002753,16,3500
0.07880983400013974,0.08723314300004859,16,3500
0.07908617600014622,0.08845183900007214,16,3500
0.07886988199993539,0.0875687409998136,16,3500
0.07867251900006522,0.08880053199982285,16,3500
0.08143114199992851,0.08924683400005051,17,3500
0.07966203199998745,0.08884997799987104,17,3500
0.07912464299988642,0.08748508600001514,17,3500
0.07879192199993668,0.08955671499984419,17,3500
0.07978197599982195,0.08781638999994357,17,3500
0.08129840199990213,0.09048684499998672,18,3500
0.07910691899996891,0.0886988139998266,18,3500
0.0789177550000204,0.09193719300014891,18,3500
0.07942538199995397,0.08866414400017675,18,3500
0.0789831630002027,0.08702902799996082,18,3500
0.08116539899992858,0.08837451099998361,19,3500
0.07960754000009729,0.09372048299997005,19,3500
0.07941333799999484,0.0890457940001852,19,3500
0.07897628300020187,0.08839079199992739,19,3500
0.07884341099997982,0.08759040299992193,19,3500
0.07814492400007111,0.09091182199995274,0,6500
0.07360500799995862,0.08718080699986785,0,6500
0.07369797100000142,0.08835437499988075,0,6500
0.07356670700005452,0.0857819660000132,0,6500
0.0731296100000236,0.08709527300015907,0,6500
0.07865956999989976,0.0898625689999335,1,6500
0.07320565500003795,0.08568379100006496,1,6500
0.07324241700007406,0.08669949000000088,1,6500
0.0732486560000325,0.08604211200008649,1,6500
0.07321962300011364,0.08690523299992492,1,6500
0.08316339299994979,0.09033788800002185,2,6500
0.0756393950000529,0.08728911499997594,2,6500
0.07337166100001014,0.0864550539999982,2,6500
0.07370454599981713,0.08781642400003875,2,6500
0.07374020099996415,0.08537798699990162,2,6500
0.07845886800009794,0.08927949899998566,3,6500
0.07368451800016373,0.08737805600003412,3,6500
0.0731813620000139,0.08568577800019739,3,6500
0.07310701100004735,0.08683468799995353,3,6500
0.07324711700016451,0.08674166200012223,3,6500
0.07815296300009322,0.09115760500003489,4,6500
0.07361971499994979,0.08968488300001809,4,6500
0.07342529600009584,0.08602968900004271,4,6500
0.07377122999992025,0.08702823099997659,4,6500
0.07341005099988251,0.08553512799994678,4,6500
0.07867047200011257,0.08949681800004328,5,6500
0.07382384400011688,0.08582492400000774,5,6500
0.07370913299996573,0.0856611060000887,5,6500
0.0734617169998728,0.08576723800001673,5,6500
0.07318041700000322,0.08554340999990018,5,6500
0.07818108599985862,0.09071789299991906,6,6500
0.07411487500007752,0.08596823800007769,6,6500
0.07417211000006318,0.08553408499983561,6,6500
0.07381117299996731,0.08561406500007251,6,6500
0.07376702900000964,0.08680449899998166,6,6500
0.0800373470001432,0.09336648600014996,7,6500
0.07343975100002353,0.08598828000003778,7,6500
0.07294072700005927,0.08692128100005903,7,6500
0.07333250700003191,0.08609078200015574,7,6500
0.07297994500004279,0.08684814799994456,7,6500
0.07865112300009969,0.08964865399980226,8,6500
0.07284866899999543,0.08693464700013465,8,6500
0.07304990200009343,0.08671119800010274,8,6500
0.07304590499984442,0.08805342899995594,8,6500
0.07344678499998736,0.08557748799989895,8,6500
0.0780779369999891,0.08935121400008939,9,6500
0.07357355399994958,0.08702551099986522,9,6500
0.07315833899997415,0.0858045680001851,9,6500
0.0731642240000383,0.0867955560001974,9,6500
0.07311116899995795,0.08687013899998419,9,6500
0.08355600100003358,0.090369346999978,10,6500
0.07657734899999014,0.08755917300004512,10,6500
0.07360831599999074,0.08770095899990338,10,6500
0.07329032200004804,0.08851252899989959,10,6500
0.07366668000008758,0.08549871599984726,10,6500
0.07908912900006726,0.09082377200002156,11,6500
0.07386396499987313,0.08575907299996288,11,6500
0.07364561999997932,0.08760154799983866,11,6500
0.07360766699980559,0.08652238200011197,11,6500
0.073323647000052,0.0856642759999886,11,6500
0.07855694599993512,0.09043929999984357,12,6500
0.07367064900017795,0.08751920899999277,12,6500
0.07318824199978735,0.08559890799983805,12,6500
0.07338206700001138,0.08662018299992269,12,6500
0.07341351600007329,0.08558097799982534,12,6500
0.08340537399999448,0.09009703700007776,13,6500
0.07345846599992001,0.08721734499999911,13,6500
0.07358694200001992,0.08701667799982715,13,6500
0.0733574050000243,0.08664514900010545,13,6500
0.07429326900000888,0.08548332899999878,13,6500
0.08117289700021502,0.08999677599990719,14,6500
0.07362396700000318,0.08557902699999431,14,6500
0.07340495900007227,0.08670945700009725,14,6500
0.07300871899997219,0.08713106999994125,14,6500
0.07241278000014972,0.0854745090000506,14,6500
0.07830584399994223,0.09194920300001286,15,6500
0.07316988899992793,0.08576631399978396,15,6500
0.07328700199991545,0.0872125060000144,15,6500
0.07333682199987379,0.08667421900008776,15,6500
0.0729160570001568,0.08679397899982177,15,6500
0.07838145200003055,0.0917250630000126,16,6500
0.07335477099991294,0.08692712799984292,16,6500
0.0733574559999397,0.08635015000004387,16,6500
0.07319232800000464,0.0858045840000159,16,6500
0.07297594299984667,0.08702279299996007,16,6500
0.07881492000001344,0.0895326180000211,17,6500
0.07414146800010712,0.08693710600005033,17,6500
0.07317751699997643,0.08637045900013618,17,6500
0.07361083299997517,0.08651016199996775,17,6500
0.07349926899996717,0.0866773140000987,17,6500
0.08193044900008317,0.09114039200017032,18,6500
0.07426097600000503,0.08602473499990992,18,6500
0.07352740800001811,0.08700411299992084,18,6500
0.07330794599988621,0.0867262040001151,18,6500
0.07281973299996025,0.08801098499998261,18,6500
0.0786256860001231,0.08967938299997513,19,6500
0.07418252799993752,0.08561082900018846,19,6500
0.07385892799993599,0.08712412199997743,19,6500
0.0740260049999506,0.08555370899989612,19,6500
0.07384528599982332,0.08803619100012838,19,6500
0.08156559999997626,0.09554727900012949,0,9500
0.07711133199995857,0.08810422300007303,0,9500
0.07445474800010743,0.08999382999991212,0,9500
0.07416170399983457,0.08841478099998312,0,9500
0.07428295799991247,0.08881886500012115,0,9500
0.08076868800003467,0.09345758099993873,1,9500
0.07727845799990973,0.0900384369999756,1,9500
0.07345281199991405,0.08897769400005018,1,9500
0.07341539499998362,0.08904140699996788,1,9500
0.0736544110000068,0.08855271800007358,1,9500
0.0790520440000364,0.09513931200012848,2,9500
0.07554062100007286,0.08892218300002241,2,9500
0.07437421800000266,0.08908699100015838,2,9500
0.07438773699982448,0.08909486899983676,2,9500
0.07408886899997924,0.08884187700004986,2,9500
0.08446922899997844,0.09557690099995853,3,9500
0.07621284399988326,0.08862365200002387,3,9500
0.07367268200005128,0.08782862099997146,3,9500
0.07375330300010319,0.08774863300004654,3,9500
0.07384522400002425,0.08869671100001142,3,9500
0.07897462100004304,0.09611804599990137,4,9500
0.07478830099989864,0.08995726800003467,4,9500
0.07370429900015552,0.08918888100015465,4,9500
0.0739165420000063,0.08850265000000945,4,9500
0.07406511199997112,0.08764594400008718,4,9500
0.07904230600001938,0.09332224799982214,5,9500
0.07420572799992442,0.08873671599985755,5,9500
0.0740899879999688,0.08900466399995821,5,9500
0.07388352599991777,0.08960996900009377,5,9500
0.07377134899979865,0.08971157600012702,5,9500
0.07940475400005198,0.09354843100004473,6,9500
0.07471991300008085,0.08986958900004538,6,9500
0.07446722000008776,0.08873166900002616,6,9500
0.07427896800004419,0.08840230900000279,6,9500
0.07448555800010581,0.08888479400002325,6,9500
0.07961534199989728,0.09425594100002854,7,9500
0.07454460400003882,0.08928456300009202,7,9500
0.07407642399994074,0.08837115100004667,7,9500
0.07416675399986161,0.08889941400002499,7,9500
0.07397360200002367,0.08857556399993882,7,9500
0.08426683199991203,0.09399412299990217,8,9500
0.07472623600006045,0.08919200200011801,8,9500
0.07395988200005377,0.0888463530000081,8,9500
0.0740750999998454,0.08892214699994838,8,9500
0.07455029000016111,0.08876637600019421,8,9500
0.08583566599986625,0.09536843699993369,9,9500
0.07444318800003202,0.08875053900010244,9,9500
0.0744320000001153,0.09006827000007434,9,9500
0.07415198900002906,0.08784806100015885,9,9500
0.07456696700000975,0.08867982199990365,9,9500
0.0845941469999616,0.09567094399994858,10,9500
0.0753201079999144,0.08891539700016438,10,9500
0.07444698500012237,0.08874809300004927,10,9500
0.0741753869999684,0.08784166099985669,10,9500
0.07444591800003764,0.08880502000010893,10,9500
0.07930049200012945,0.09386483699995551,11,9500
0.07405918900008146,0.08822082300002876,11,9500
0.07375507100005052,0.08902942399981839,11,9500
0.07396046600001682,0.08865361100015434,11,9500
0.07425694299990937,0.0888833760000125,11,9500
0.07961577199989733,0.09736343800000213,12,9500
0.07700596599988785,0.08969279699999788,12,9500
0.07424646999993456,0.0896128699998826,12,9500
0.07417962599993189,0.08899775600002613,12,9500
0.07393392299991319,0.0884703179999633,12,9500
0.07926451999992423,0.09526833799986889,13,9500
0.0740371930000947,0.08899550699993597,13,9500
0.07411505300001409,0.08854974200016841,13,9500
0.07415813200009325,0.08787723599994024,13,9500
0.07352723500002867,0.08993618799991054,13,9500
0.07937212500019086,0.09490024499996252,14,9500
0.07422531099996377,0.08757825499992578,14,9500
0.07472541099991759,0.09022979800010944,14,9500
0.07401160200015511,0.08890193000002,14,9500
0.07411083900001358,0.0873963389999517,14,9500
0.08119544300006964,0.09343490700007351,15,9500
0.07471670199993241,0.08924112600016088,15,9500
0.07387707099996987,0.08800304400006098,15,9500
0.0741464499999438,0.08739991400011604,15,9500
0.0741581300001144,0.08782355099992856,15,9500
0.07881088599992836,0.0948409669999819,16,9500
0.07463193100011267,0.08930834600005255,16,9500
0.07420719099991402,0.08859196100002009,16,9500
0.07390983200002665,0.08986509700002898,16,9500
0.07376639499989324,0.08749399900011667,16,9500
0.07919157700007418,0.09592664299998432,17,9500
0.07412583599989375,0.08889197999997123,17,9500
0.07418135300008544,0.0887852189998739,17,9500
0.07401690799997596,0.09001050800020494,17,9500
0.07390488000010009,0.08903148900003544,17,9500
0.07938419600009183,0.09325719799994658,18,9500
0.07472070000017084,0.08777282100004413,18,9500
0.07393043999991278,0.08838527500006421,18,9500
0.07415584000000308,0.08801468599995133,18,9500
0.0745217630001207,0.0877308329997959,18,9500
0.07961959800013574,0.09610489400006372,19,9500
0.07476963999988584,0.08909788200003277,19,9500
0.07399004499984585,0.08761973500008935,19,9500
0.07429011600015656,0.08980026099993665,19,9500
0.07405896799991751,0.08844209299991235,19,9500
0.07933675399999629,0.10067693499991037,0,12500
0.07535265899991828,0.09325512200007324,0,12500
0.0740172910000183,0.09300309099990045,0,12500
0.07378374099994289,0.09265320299982704,0,12500
0.07395947099985278,0.09176958299985927,0,12500
0.08013510000000679,0.09956383600001573,1,12500
0.07493980300000658,0.09451093799998489,1,12500
0.07373860400002741,0.09536632499998632,1,12500
0.07220211799995013,0.08952819899991482,1,12500
0.07394982899995739,0.0996075949999522,1,12500
0.0935459519998858,0.10933732099988447,2,12500
0.0843273540001519,0.10297148800009381,2,12500
0.0838028939999731,0.10406147200001215,2,12500
0.0844809319999058,0.11939754200011521,2,12500
0.09968700000013087,0.11968025399983162,2,12500
0.0854245529999389,0.1480338720000418,3,12500
0.08053728200002297,0.11587236399986978,3,12500
0.09789958800001841,0.1354775930001324,3,12500
0.07956638800010296,0.14763859099980436,3,12500
0.09198891799997,0.14693714199984242,3,12500
0.0857715229999485,0.14890307599989683,4,12500
0.09661195299986503,0.1026666729999306,4,12500
0.09811272900014956,0.1020745989999341,4,12500
0.08176547099992604,0.14309329100001378,4,12500
0.08001417900004526,0.14692113599994627,4,12500
0.08642172199984088,0.14983939499984444,5,12500
0.08029252699998324,0.14477328399993894,5,12500
0.07960776999993868,0.13292158200010817,5,12500
0.09734137100008411,0.145506320000095,5,12500
0.08760533400004533,0.10577930200020091,5,12500
0.08561058300006152,0.13909598400005052,6,12500
0.07606253299991295,0.10149137899998095,6,12500
0.07226043999980902,0.09672359999990476,6,12500
0.07255751700017754,0.1023931720001201,6,12500
0.08348984500003098,0.10524896799984162,6,12500
0.08676471400008268,0.11332782900012717,7,12500
0.0857580090000738,0.10628831799999716,7,12500
0.08273580700006278,0.1055787949999285,7,12500
0.08255312200003573,0.10653150400003142,7,12500
0.08536486499997409,0.11143525600004978,7,12500
0.08660313699988365,0.12003347500012751,8,12500
0.0863231389998873,0.1988176590000421,8,12500
0.08534814300014659,0.10525698800006467,8,12500
0.08440924499996072,0.10088906600003611,8,12500
0.08823556499987717,0.09872496599996339,8,12500
0.09134767000000465,0.10539389099994878,9,12500
0.08482380999998895,0.101773699999967,9,12500
0.08484297500012872,0.09720079699991402,9,12500
0.0847935229999166,0.09751728799983539,9,12500
0.08422048600004928,0.10678565100010928,9,12500
0.08828697000012653,0.1317291089999344,10,12500
0.09047670399991148,0.16867719800006853,10,12500
0.11030617500000517,0.0955602369999724,10,12500
0.07364575799988415,0.0962763359998462,10,12500
0.0728844709999521,0.09745180699997036,10,12500
0.079183741000179,0.10761897499992301,11,12500
0.07332593299997825,0.0962995319998754,11,12500
0.07273847700002989,0.09574509899994155,11,12500
0.07357866400002422,0.09607739099988066,11,12500
0.07349223599999277,0.09581768600014584,11,12500
0.07877707600005124,0.1018664319999516,12,12500
0.07402636099982374,0.10684738199984167,12,12500
0.1139589930000966,0.10528983900007916,12,12500
0.11288919799994801,0.10475200700011555,12,12500
0.11307918900001823,0.17984514399995533,12,12500
0.11472855500005608,0.12795394699992357,13,12500
0.08786648000000241,0.10140886199997112,13,12500
0.08414156799994998,0.099364881999918,13,12500
0.08847720599987952,0.10551095000005262,13,12500
0.11486063899997134,0.10144243700005973,13,12500
0.09277582000004259,0.11482814900000449,14,12500
0.11563081100007366,0.10447579100014082,14,12500
0.08822651700006645,0.10184196299996984,14,12500
0.1145032459999129,0.10246842099991227,14,12500
0.10237758999983271,0.14821147499992549,14,12500
0.09547637500008932,0.1548799339998368,15,12500
0.0924182710000423,0.10423622700000124,15,12500
0.08789449300002161,0.10045493300003727,15,12500
0.08468719400002556,0.1035163910000847,15,12500
0.08616854799993234,0.09907657300004757,15,12500
0.0941454490000524,0.10829257000000325,16,12500
0.08848822100003417,0.10005261400010568,16,12500
0.08679243100004896,0.10484436899992033,16,12500
0.08673701599991546,0.10116829000003236,16,12500
0.08388213900002484,0.10404877400014811,16,12500
0.08775726099997883,0.12255379499993069,17,12500
0.08862067999984902,0.09940813699995488,17,12500
0.08730649399990398,0.1105220479998934,17,12500
0.08592108799984999,0.10361224999996921,17,12500
0.08421230399994784,0.10312301899989507,17,12500
0.08881219900013093,0.10988414700000249,18,12500
0.08481066799981818,0.11088642999993681,18,12500
0.08507622799993442,0.11097049899990452,18,12500
0.10900766899999326,0.10035211400008848,18,12500
0.08445681600005628,0.10169411399988348,18,12500
0.09411452800009101,0.10956000300006963,19,12500
0.08820442400019601,0.10479882999993606,19,12500
0.08931901299979472,0.11127359800002523,19,12500
0.08894853099991451,0.11866357799999605,19,12500
0.10021068499986541,0.10016504600002918,19,12500
0.09171508200006429,0.22943646500016257,0,15500
0.0922013929998684,0.14058159299997897,0,15500
0.08669149399997877,0.10628256299992245,0,15500
0.08413319200008118,0.10809040100002676,0,15500
0.08431830799986528,0.14191676199993708,0,15500
0.09666437300006692,0.11878258199999436,1,15500
0.08512193600017781,0.10390183000004072,1,15500
0.08700546299996859,0.13271167700008846,1,15500
0.11651666800003113,0.10414230400010638,1,15500
0.11389526899984048,0.16193593499997405,1,15500
0.1273805620000985,0.11585100900015277,2,15500
0.11203880299990487,0.10815146499999173,2,15500
0.09127141099997971,0.11017164999998386,2,15500
0.1041394379999474,0.18400151100013318,2,15500
0.08595705099992301,0.10831766499995865,2,15500
0.0928955169999881,0.11744916899988311,3,15500
0.08508893599992007,0.13378503699982502,3,15500
0.08486241300010988,0.15929393999999775,3,15500
0.08785377200001676,0.10741584499987766,3,15500
0.08689368199998171,0.16389873200000693,3,15500
0.09037867100005315,0.13327403299990692,4,15500
0.08830555500003356,0.10404098899994096,4,15500
0.08457377900003848,0.10666977800019595,4,15500
0.08632753599999887,0.10473821300001873,4,15500
0.11535376400001951,0.16970434399991063,4,15500
0.09289032100014083,0.11079273100017417,5,15500
0.08506187600005433,0.10560143499992591,5,15500
0.08559318800007532,0.10342870099998436,5,15500
0.08446196899990355,0.13224961400010216,5,15500
0.08491014200012614,0.10590532099990924,5,15500
0.09367534100010744,0.11226089799993133,6,15500
0.07543192900016038,0.18943969900010416,6,15500
0.08456490300000041,0.10754815500013137,6,15500
0.08512279299998227,0.10094272900005308,6,15500
0.08336575399994217,0.11043634199995722,6,15500
0.09037300299996787,0.16352022399996713,7,15500
0.08862892599995575,0.11560331200007568,7,15500
0.08578703299986046,0.10582449100002123,7,15500
0.08471855499988123,0.10723370899995643,7,15500
0.08573013099999116,0.1048183830000653,7,15500
0.10686009899995952,0.11371654999993552,8,15500
0.11855267500004629,0.13864747499997065,8,15500
0.07550747100003719,0.10107924099997945,8,15500
0.07609882000019752,0.09644474799983982,8,15500
0.07604798699981075,0.09648703200014097,8,15500
0.08347155399997064,0.10550460000013118,9,15500
0.07563033399992491,0.09839610999983961,9,15500
0.07583557099997051,0.09800845700010541,9,15500
0.07521012600000176,0.09647414500000195,9,15500
0.0752971179999804,0.09589676199993846,9,15500
0.08143012100003943,0.10217312999998285,10,15500
0.07503010200002791,0.09619248500007416,10,15500
0.0782184550000693,0.09576410699992266,10,15500
0.0751399460000357,0.2679140830000506,10,15500
0.10334960299996965,0.10763336700006221,10,15500
0.0902833739999096,0.152829322000116,11,15500
0.08674929399990106,0.1029168039999604,11,15500
0.08441539399996145,0.10645872500003861,11,15500
0.08609787499995036,0.10686031900013404,11,15500
0.0855331819998355,0.10338634000004276,11,15500
0.08891635500003758,0.14062000100011574,12,15500
0.08941203900008077,0.10361201399996389,12,15500
0.08389979499997935,0.200257775999944,12,15500
0.08429866799997399,0.10575759399989693,12,15500
0.08532365600012781,0.10608817999991516,12,15500
0.08507946400004585,0.10160826400010592,13,15500
0.07331598999985545,0.09140921400012303,13,15500
0.07384897200017804,0.09288773200000833,13,15500
0.0745717429999786,0.09276066600000377,13,15500
0.08013508199996977,0.09550765399990269,13,15500
0.08597038400012025,0.0999298459998954,14,15500
0.08078982600000018,0.09403049699994881,14,15500
0.08001877399988189,0.09207700599995405,14,15500
0.08036290999984885,0.09451908100004403,14,15500
0.08028940600001988,0.09171645299988995,14,15500
0.08600030000002334,0.1017589149998912,15,15500
0.08067978799999764,0.09257697199996073,15,15500
0.08019662399988192,0.11053496099998483,15,15500
0.08033055800001421,0.10690336999982719,15,15500
0.09822732399993583,0.09882082300009642,15,15500
0.08672978899994632,0.09993496199990659,16,15500
0.08074269399980949,0.09286075099998925,16,15500
0.08005028599995967,0.09563822500012975,16,15500
0.08036622500003432,0.0968958730002214,16,15500
0.08038129199985633,0.09503107799991994,16,15500
0.08876767900005689,0.10405878400001711,17,15500
0.08013306199995895,0.09614448699994682,17,15500
0.08016407300010542,0.09588673300004302,17,15500
0.08003878699992129,0.09486568700003772,17,15500
0.08017548899988469,0.09680706099993586,17,15500
0.0867668699997921,0.10257417000002533,18,15500
0.08071341699996992,0.09651030800000626,18,15500
0.08055049399990821,0.09557067800005825,18,15500
0.08001010199996017,0.09489398900018386,18,15500
0.0799751119998291,0.09588785999994798,18,15500
0.08610356400004093,0.10251316399990174,19,15500
0.0807156749999649,0.09698168299996723,19,15500
0.08024463499987178,0.09588020499995764,19,15500
0.08000646100003905,0.09534850699992603,19,15500
0.08044764100009161,0.10517221300005986,19,15500
0.08871288899990759,0.13524834400004693,0,18500
0.08984032500006833,0.11593677000018943,0,18500
0.08850021500006733,0.11896675699995285,0,18500
0.09180332500000077,0.12018186800014519,0,18500
0.084481273999927,0.11645640599999751,0,18500
0.0678093080000508,0.19930618399985178,1,18500
0.0861811919999127,0.156519956000011,1,18500
0.11643292799999472,0.16536958400001822,1,18500
0.11429432699992503,0.1668784210000922,1,18500
0.08725693799988221,0.16341836800006604,1,18500
0.11688195000010637,0.16464856099992176,2,18500
0.08917208399998344,0.12468231200000446,2,18500
