mxnet,tensorflow,seed,dim
0.001754441000002771,0.015090100000065831,10,50
0.0015692309999622012,0.017070230000058473,11,50
0.0017959209999389714,0.01571758900001896,11,50
0.0016290960001015264,0.01711072199998398,11,50
0.0016561890000730273,0.015691931999981534,11,50
0.0017911439999807044,0.016898312000080296,11,50
0.0014049899999690751,0.015127570000004198,12,50
0.0017470440000124654,0.015337882999915564,12,50
0.0015463520001048892,0.013457261999974435,12,50
0.0017789710000215564,0.015631120000080045,12,50
0.001421853000010742,0.014516631999981655,12,50
0.0017080280000527637,0.014737258999957703,13,50
0.001448774999971647,0.015401249999968059,13,50
0.0017958939999971335,0.014827393000018674,13,50
0.0014053950000061377,0.014198159999978088,13,50
0.0017560499999262902,0.0151644769999848,13,50
0.001605841000014152,0.013818751000030716,14,50
0.0014781779999566425,0.01467957199997727,14,50
0.001454663000004075,0.015304736999951274,14,50
0.001726550000057614,0.014874275000011039,14,50
0.0014349770000308126,0.015143846000000849,14,50
0.0017942480000101568,0.014270972999952392,15,50
0.0014991440000358125,0.015902941000035753,15,50
0.0017188709999800267,0.014056645999971806,15,50
0.00168130999998084,0.01566078899998047,15,50
0.001801896000074521,0.014139492999902359,15,50
0.0014765399999987494,0.01737383600004705,16,50
0.0018251039999768182,0.013645975000031285,16,50
0.001371607999999469,0.016626087999952688,16,50
0.0017454219999990528,0.0134743730000082,16,50
0.0014198750000105065,0.01643624500002261,16,50
0.0014340999999831183,0.014036495999903309,17,50
0.0018241000000216445,0.017165154000053917,17,50
0.0014246499999899243,0.013180108999904405,17,50
0.0014345609999963926,0.016987312999958704,17,50
0.0014381949999915378,0.013154874999941057,17,50
0.001387646000011955,0.015932265000060397,18,50
0.0014107780000358616,0.013832960000058847,18,50
0.0013089569999920059,0.016267196000057993,18,50
0.0013393980000273586,0.01347387200007688,18,50
0.001633912999977838,0.01693734200000563,18,50
0.001417336000031355,0.014791149999950903,19,50
0.0017688110000335655,0.016220294000049762,19,50
0.001482265000049665,0.014678422999963914,19,50
0.0018420499999365347,0.01595987400003196,19,50
0.001431339000077969,0.013799926999922718,19,50
0.0019976969999788707,0.019094464999966476,0,100
0.00246669600005589,0.01860878600007254,0,100
0.0021877849999327736,0.018473204999963855,0,100
0.0018160009999519389,0.018852083999945535,0,100
0.0017870840000568933,0.01898418700000093,0,100
0.0018187580000130765,0.019213831000001846,1,100
0.0018456219999052337,0.018887049999989358,1,100
0.0018107289999989007,0.018742361000022356,1,100
0.0018088109999325752,0.018623754000032022,1,100
0.001814800000033756,0.018766664000054334,1,100
0.0018140030000495244,0.019119066000030216,2,100
0.0018054590000247117,0.01868562300001031,2,100
0.0018429049999895142,0.018444037999984175,2,100
0.0018215170000530634,0.018517072999998163,2,100
0.0018182070000420936,0.018494271000008666,2,100
0.0018067559999508376,0.018679755999983172,3,100
0.0017732610000393834,0.019014409999954296,3,100
0.001782146999971701,0.01867867999999362,3,100
0.0018981819999908112,0.018694145000040407,3,100
0.0018308209999986502,0.018354455000007874,3,100
0.001816727000004903,0.01909574400008296,4,100
0.0018056249999744978,0.018990411000004315,4,100
0.0018165199999202741,0.01865447500006212,4,100
0.001844581999989714,0.01847849499995391,4,100
0.0019229920000043421,0.018361247000029834,4,100
0.0018594110000549335,0.018769022000014957,5,100
0.0017967079999152702,0.01848186400002305,5,100
0.0017915020000600634,0.018936676000066655,5,100
0.0018210029999181643,0.018570430000067972,5,100
0.0018073280000407976,0.018679323000014847,5,100
0.0018293389999826104,0.019228390000080253,6,100
0.0017232989999911297,0.018845002000034583,6,100
0.001794130000007499,0.018514403000040147,6,100
0.00181207799994354,0.018982693999987532,6,100
0.0018025370000032126,0.018455320000043685,6,100
0.001793653999925482,0.018683043000010002,7,100
0.0018044330000748232,0.01850061300001471,7,100
0.0018240880000348625,0.018973539999933564,7,100
0.001809285000035743,0.018343659999914053,7,100
0.0017796869999529008,0.01837675499996294,7,100
0.0018340809999699559,0.019008906999943065,8,100
0.0017719400000260066,0.01890347699998074,8,100
0.0018050529999982245,0.018961864000061723,8,100
0.0018039220000218847,0.01896572299995114,8,100
0.0018083649999880436,0.018925620000004528,8,100
0.001828793999948175,0.01908938600001875,9,100
0.0018119629999091558,0.018707028999983777,9,100
0.0018391520000022865,0.01899138299995684,9,100
0.0017709560000866986,0.01896664299999884,9,100
0.0017767890000186526,0.018838493999965067,9,100
0.0018186519999972006,0.019016684000007444,10,100
0.0017823480000060954,0.018649069000048257,10,100
0.0018046860000140441,0.018925756000044203,10,100
0.0017703859999755878,0.01882919900003799,10,100
0.0017791430000215769,0.018638969000107863,10,100
0.0018535399999564106,0.01866694499994992,11,100
0.001779799999894749,0.01847333700004583,11,100
0.0017944279999255741,0.018536007999955473,11,100
0.0018016200000374738,0.018901655000036044,11,100
0.0018024709999053812,0.018597481000028893,11,100
0.0018869760000370661,0.018954721000000063,12,100
0.0017771409999340904,0.018627560000027188,12,100
0.0017994170000292797,0.0186931089999689,12,100
0.0016805640000256972,0.01868348900006822,12,100
0.0017326260000345428,0.019021146000000044,12,100
0.0017615740000564983,0.019202923000079863,13,100
0.0017858229999774267,0.01867373899995073,13,100
0.0017696019999675627,0.018577064000055543,13,100
0.0017483190000575632,0.01886590700007673,13,100
0.0017435909999221622,0.0189394200000379,13,100
0.001769404000015129,0.01919631299995217,14,100
0.0017661869999301416,0.018632111999977496,14,100
0.0017516259999865724,0.019928791999973328,14,100
0.0019431309999617952,0.01848775000007663,14,100
0.0018125770000096963,0.018426504999979443,14,100
0.001802961999942454,0.01906459500003166,15,100
0.0017765960000133418,0.018944836999935433,15,100
0.0017385460000696185,0.01906887600000573,15,100
0.0018004379999183584,0.018889684999976453,15,100
0.001774769999997261,0.021152427999936663,15,100
0.0018777089999275631,0.01919886400003179,16,100
0.0017856160000064847,0.018882932999986224,16,100
0.0017848869999852468,0.01851113800000803,16,100
0.0018521569999165877,0.018447112999979254,16,100
0.0018318109999881926,0.01885471699995378,16,100
0.0017837589999771808,0.01916136199997709,17,100
0.0017827839999426942,0.02059954900005323,17,100
0.0018303479999985939,0.015559640999981639,17,100
0.0014356020000150238,0.015630855000040356,17,100
0.0018130079999991722,0.018546873999980562,17,100
0.0017839690000300834,0.01873319399999218,18,100
0.0017626279999376493,0.01880498599996372,18,100
0.0017290629999706653,0.018400359999986904,18,100
0.001782053000056294,0.01851005800006078,18,100
0.001823285999989821,0.018584687000043232,18,100
0.0018770349998931124,0.015379599999960192,19,100
0.0014515430000301421,0.017074651000029917,19,100
0.0017756680000502456,0.018995580000023438,19,100
0.0018114569999170271,0.018612737000012203,19,100
0.0018147939999835216,0.018485955000073773,19,100
0.001094540000053712,0.019927387000052477,0,150
0.0024559319999752915,0.019680937999964954,0,150
0.002183500000001004,0.022651473999985683,0,150
0.002079101000049377,0.014090101000078903,0,150
0.0014675080000188245,0.01884179499995753,0,150
0.001801294999950187,0.019527204999917558,1,150
0.001897431999964283,0.019268605999968713,1,150
0.0018480170000430007,0.019189653000012186,1,150
0.00182903699999315,0.019320831999948496,1,150
0.0018544560000464116,0.018956839999987096,1,150
0.0018422279999867897,0.018985058999987814,2,150
0.0018068819999825791,0.01890967899998941,2,150
0.001807709999980034,0.01923873500004447,2,150
0.001865997999971114,0.019292825999968954,2,150
0.0018358319999833839,0.019145746999924995,2,150
0.00179398799991759,0.019441817000029005,3,150
0.0018063559999745848,0.019022064999944632,3,150
0.0017851530000143612,0.01872373499998048,3,150
0.0018060390000300686,0.019195572000057837,3,150
0.0018138780000072074,0.018974160999960077,3,150
0.0018376589999888893,0.019432085999937954,4,150
0.0019090739999683137,0.019208273000003828,4,150
0.0019278480000366471,0.019234520999930282,4,150
0.0018279910000273958,0.01890655300007893,4,150
0.0017741899999919042,0.019183598000040547,4,150
0.0018383479999783958,0.019564252999998644,5,150
0.0017972609999787892,0.01922931100000369,5,150
0.0017857779999985723,0.019245012999931532,5,150
0.0017574780000586543,0.018881978999957028,5,150
0.0018226140000479063,0.01911138100001608,5,150
0.0018407139999681021,0.01915606900001876,6,150
0.0018168799999784824,0.01877248400001008,6,150
0.0018404190000183007,0.0191056880000815,6,150
0.001794410999991669,0.019229348999942886,6,150
0.0017914320000045336,0.019172070999957214,6,150
0.0018196019999550117,0.01942329600001358,7,150
0.0016832359999625623,0.019324401999938345,7,150
0.001753106000023763,0.019259181000052195,7,150
0.0018167160000075455,0.01924606299996867,7,150
0.0018202450000899262,0.019129874000100244,7,150
0.0018370789999835324,0.019377788999918266,8,150
0.0017921820000310618,0.01914755600000717,8,150
0.0018402969999442575,0.01922791499998766,8,150
0.001803461999998035,0.019213963000083822,8,150
0.0018211100000371516,0.01918481600000632,8,150
0.0014718979999770454,0.016592119000051753,9,150
0.0018259689999240436,0.01902688500001659,9,150
0.0018206900000450332,0.019252496000035535,9,150
0.0018341280000413462,0.018845069000008152,9,150
0.0018369999999094944,0.019256380999991052,9,150
0.001894440000000941,0.019396995000079187,10,150
0.001875428999937867,0.01899047899996731,10,150
0.0018506850000221675,0.018851898999969308,10,150
0.001807634999977381,0.018991679999999178,10,150
0.0017712140000867294,0.018847667999921214,10,150
0.0017719420000048558,0.019899190000046474,11,150
0.0017834739999216254,0.019061790000023393,11,150
0.0018263810000007652,0.019206022000048506,11,150
0.0018240599999899132,0.019172068999978364,11,150
0.0018250639999450868,0.01923285600003055,11,150
0.001829029999953491,0.019261477999975796,12,150
0.0017805340000904835,0.01897714699998687,12,150
0.0018294280000645813,0.018727646000002096,12,150
0.0018585170000733342,0.019271504000016648,12,150
0.0018647660000397082,0.019273548999990453,12,150
0.001849469000035242,0.019558431999939785,13,150
0.0018499760000167953,0.01920085699998708,13,150
0.0018757839999352655,0.019081299000049512,13,150
0.0018556369999487288,0.018968534999999065,13,150
0.0017935120000629468,0.019070166000005884,13,150
0.0019019759999991948,0.019383034000043153,14,150
0.0018216949999896315,0.019321747000049072,14,150
0.001763838000101714,0.018773367999983748,14,150
0.0018414659999734795,0.019185257999993155,14,150
0.0018449289999580287,0.019262589000049957,14,150
0.0018279020000591117,0.0190952489999745,15,150
0.001826157999971656,0.018761884000014106,15,150
0.0018043360000774555,0.018882175999920037,15,150
0.0018612199999097356,0.019182311999998092,15,150
0.0018466540000190435,0.018795795999949405,15,150
0.001820394999981545,0.019493394000051012,16,150
0.0018238229999951727,0.01934686699996746,16,150
0.0018230900000162364,0.019106861999944158,16,150
0.0018404769999733617,0.018836008999983278,16,150
0.001812693000033505,0.01923307099991689,16,150
0.0018574709999938932,0.01945387099999607,17,150
0.0018106359999592314,0.01928764499996305,17,150
0.001822104999973817,0.01922274000003199,17,150
0.0018253650000588095,0.019270342000027085,17,150
0.0017868790000648005,0.019078503000059754,17,150
0.001843393999934051,0.01950522100003127,18,150
0.0018181429999231113,0.019220237000013185,18,150
0.0018122609999409178,0.019214392999970187,18,150
0.0017824530000325467,0.019220328999949743,18,150
0.0018104219999486304,0.01914046599995345,18,150
0.0018385570000418738,0.019335560999934387,19,150
0.0018647409999630327,0.019117055999913646,19,150
0.00183323399994606,0.019074808000027588,19,150
0.001810596000041187,0.019251655000061874,19,150
0.0017940829999361085,0.019181238999976813,19,150
0.0011265059999914229,0.018631471999924543,0,200
0.002430361000051562,0.01965733099996214,0,200
0.002255318000038642,0.019535990000008496,0,200
0.0020894670000188853,0.01960270400002173,0,200
0.0019107939999685186,0.01942319900001621,0,200
0.0015856530000064595,0.017884192999986226,1,200
0.001909138000087296,0.020637601999965227,1,200
0.002378207999981896,0.023418351999907827,1,200
0.0019107790000134628,0.020001106999984586,1,200
0.001838861999999608,0.02159977600001639,1,200
0.002221380000037243,0.015451686000005793,2,200
0.0016097249999802443,0.01896687600003588,2,200
0.0019335179999870888,0.018724694999946223,2,200
0.0018822170000021288,0.018747125000004417,2,200
0.0019265629999836165,0.018838843000025918,2,200
0.0020342640000308165,0.019369988999983434,3,200
0.0019563710000056744,0.019432142000027852,3,200
0.002001221999989866,0.0193949160000102,3,200
0.0018809289999808243,0.019434992000014972,3,200
0.001946411999938391,0.019554260999939288,3,200
0.001943961000051786,0.02053138399992349,4,200
0.0020038909999584575,0.019440533000079085,4,200
0.0019186569999192216,0.01953801700005897,4,200
0.0018941110000696426,0.019408671000064714,4,200
0.0018982779999987542,0.019516052999961175,4,200
0.0019622809999191304,0.01996320199998536,5,200
0.0019358859999556444,0.019563143000027594,5,200
0.0018702019999636832,0.0195686999999225,5,200
0.001911702000029436,0.019610652999972444,5,200
0.001930554000068696,0.019593757000052392,5,200
0.0020025949999080694,0.019951539000089724,6,200
0.001882716999944023,0.019487228999992112,6,200
0.0018483060000562546,0.019335362999981953,6,200
0.0019130919999952312,0.0195107500001086,6,200
0.0018547290000014982,0.019497667999985424,6,200
0.0015543859999525012,0.01511039100000744,7,200
0.0018807559999913792,0.019441481999933785,7,200
0.0018562840000413416,0.019550042999981088,7,200
0.0019071680000024571,0.01950594300001285,7,200
0.0018945340000300348,0.019542290999993384,7,200
0.0019153020000430843,0.019961590000093565,8,200
0.001845051000032072,0.019500488000062433,8,200
0.001895748000038111,0.01951784499999576,8,200
0.001958858999955737,0.01951841400000376,8,200
0.0018575390000705738,0.019572025999991638,8,200
0.001969297000073311,0.020420726999986982,9,200
0.0020033280000006926,0.02037172500001816,9,200
0.002054026999985581,0.019137553999939882,9,200
0.001956181999958062,0.019226711999976942,9,200
0.001947599999994054,0.020042756999941957,9,200
0.0019086969999762005,0.01990063900007044,10,200
0.0018776989999196303,0.019423917000040092,10,200
0.0019684330000018235,0.01943528099991454,10,200
0.0019477799999094714,0.019057113000030768,10,200
0.0019127379999872574,0.019516864000024725,10,200
0.0019405569998980354,0.019428712000035375,11,200
0.0018431620000001203,0.019247518000042874,11,200
0.0018445940000901828,0.01945187100000112,11,200
0.0018893170000637838,0.01943819000007352,11,200
0.0018980869999722927,0.019434700000033445,11,200
0.001963831000011851,0.02005418099997769,12,200
0.0018802380000124685,0.019577114999947298,12,200
0.0018640339999365096,0.019553232000021126,12,200
0.0018478490000006786,0.01957145300002594,12,200
0.0018775030000597326,0.01949656099998265,12,200
0.0015795829999660782,0.015072422999992341,13,200
0.001565791999951216,0.01920114199992895,13,200
0.0019217500000650034,0.01944973399997707,13,200
0.0019153980000510273,0.019526218000009976,13,200
0.0019055129999969722,0.01946889199996349,13,200
0.0020026450000614204,0.019918319999987943,14,200
0.0018725270000459204,0.019176532000074076,14,200
0.0018890030000875413,0.019362954999905924,14,200
0.0019037659999412426,0.019517104000101426,14,200
0.0019553800000267074,0.019489958999997725,14,200
0.001986772000009296,0.019960126000000855,15,200
0.001903129999959674,0.0193882080000094,15,200
0.0018684629999370372,0.019514114000003246,15,200
0.0018488569999135507,0.019498202000022502,15,200
0.0019003690000545248,0.01940811500003292,15,200
0.0016579910000018572,0.018512666999981775,16,200
0.0018558299999540395,0.0194370980000258,16,200
0.0019699219999438355,0.019408732999977474,16,200
0.0019083570000475447,0.019351104999941526,16,200
0.001979955000024347,0.019453412000075332,16,200
0.0015969400000130918,0.017363321999937398,17,200
0.0018682380000427656,0.019553662000021177,17,200
0.001937548999990213,0.019581094000045596,17,200
0.0019393619999164002,0.019515878999982306,17,200
0.001894632000016827,0.019453257000009216,17,200
0.0019800260000693015,0.020592672999896422,18,200
0.0018918910000138567,0.020127676000015526,18,200
0.0019564430000400534,0.01972195799999099,18,200
0.0019607790000009118,0.019574243999954888,18,200
0.0019286100000499573,0.019559911999976975,18,200
0.0019152529999928447,0.02011662199993225,19,200
0.0018602899999677902,0.019152017000010346,19,200
0.0019408590000011827,0.019512620000000425,19,200
0.001918348000003789,0.022783752999998796,19,200
0.0019674330000043483,0.023179519000109394,19,200
0.0011728409999705036,0.021520431999988432,0,250
0.0022088189999749375,0.020132034000084786,0,250
0.0024201689999472364,0.01997741299999234,0,250
0.001955376999944747,0.019573069999978543,0,250
0.0018397769999864977,0.019856017999927644,0,250
0.0020323520000147255,0.02040713400003824,1,250
0.001924509999980728,0.01998019299992393,1,250
0.001957702000026984,0.01988827200000287,1,250
0.0019999729998971816,0.019923324000046705,1,250
0.001983185000085541,0.019868707999989965,1,250
0.0020822699999598626,0.020379357000024356,2,250
0.001971614000012778,0.019890681999982007,2,250
0.001953718999970988,0.019859451000002082,2,250
0.0018496720000484856,0.0198555720000968,2,250
0.0019660760000306254,0.019824704999905407,2,250
0.0016263329999901543,0.02029828299998826,3,250
0.0019647679999934553,0.019946341000036227,3,250
0.0020445469999685884,0.01989161000005879,3,250
0.0018923489999451704,0.01987084400002459,3,250
0.0019408190000831382,0.01971540299996377,3,250
0.0016162089999625096,0.018183866999947895,4,250
0.001973437000060585,0.019977973999971255,4,250
0.0019464010000547205,0.019713693999960924,4,250
0.0019465409999384065,0.01977707499997905,4,250
0.001895678000096268,0.019871475999934773,4,250
0.0016673709999395214,0.018307491999962622,5,250
0.0019323569999869505,0.019924951999996665,5,250
0.001996921999989354,0.019698965999964457,5,250
0.0020175739999785947,0.01978170899997167,5,250
0.001890273999947567,0.019372391000047173,5,250
0.0019543220000741712,0.020613284999967618,6,250
0.0018931439999505528,0.01947927800006255,6,250
0.0019041409999545067,0.01949187000002439,6,250
0.0019025279999596023,0.019893644999910975,6,250
0.0018786129999170953,0.019868691999931798,6,250
0.0016024950000428362,0.01913812499992673,7,250
0.0018833599999652506,0.019497499999943102,7,250
0.00194010799998523,0.01974354100002529,7,250
0.0019087309999576973,0.01982615800000076,7,250
0.0019453289999091794,0.0197892700000466,7,250
0.0016583399999490211,0.02037173700000494,8,250
0.0019597049999902083,0.01990830099998675,8,250
0.0019449320000148873,0.01989235800010647,8,250
0.001954053999952521,0.019857631000036235,8,250
0.001985236999985318,0.01987941899994894,8,250
0.0016528280000329687,0.01674232600009873,9,250
0.002023365000013655,0.019673114000056557,9,250
0.0020659630000636753,0.019722573999956694,9,250
0.0018966129999853365,0.019785739999974794,9,250
0.0019292719999839392,0.019804421999992883,9,250
0.0016418469999734953,0.01960092399997393,10,250
0.001891259999979411,0.019893520000096032,10,250
0.0019144429999187196,0.019863041000007797,10,250
0.0019353579999688009,0.019883552999999665,10,250
0.0019018579999965368,0.019835425999986,10,250
0.002037247999965075,0.020513173000040297,11,250
0.001978165999958037,0.019866110000066328,11,250
0.0018676680000453416,0.01979225000002316,11,250
0.002014390999988791,0.019829686999969454,11,250
0.001975531999960367,0.01963045799993779,11,250
0.0016108519999988857,0.019024158999968677,12,250
0.001940998000009131,0.019973855999978696,12,250
0.002018266000050062,0.019873506999942947,12,250
0.001869480999971529,0.019869878999998036,12,250
0.0019177530000433762,0.01978800400002001,12,250
0.001676704000033169,0.020241365000060796,13,250
0.002042609000000084,0.019957262000048104,13,250
0.0018752199999880759,0.01984001599998919,13,250
0.0018830540000180918,0.019770900000025904,13,250
0.001955652999981794,0.019799656000031973,13,250
0.0020818420000523474,0.016671113000029436,14,250
0.0016635350000342441,0.01840958499997214,14,250
0.0019836459999851286,0.01930261299992253,14,250
0.0019021809999912875,0.019513985999992656,14,250
0.0019561369999792078,0.01981793100003415,14,250
0.0016994200000226556,0.01929226499999004,15,250
0.0019182209999826227,0.01994323999997505,15,250
0.0020046510001066054,0.019673028999932285,15,250
0.0019045699999651333,0.01983987599999182,15,250
0.0019759859999339824,0.0192453500000056,15,250
0.0018788360000598914,0.020717677999982698,16,250
0.001924844000086523,0.01956224100001691,16,250
0.0019196240000383114,0.019663840000021082,16,250
0.001863412000034259,0.019762305999961427,16,250
0.001932019000037144,0.019783179000000928,16,250
0.0016211830001111593,0.01851251300001877,17,250
0.002052845999969577,0.019401610000045366,17,250
0.0019820229999822914,0.019524789000001874,17,250
0.00192683099999158,0.019931687999928727,17,250
0.0019152029999531806,0.019756388000018887,17,250
0.0016722599999638987,0.020744395000065197,18,250
0.001970991000007416,0.019684892999976,18,250
0.0019430170000305225,0.01983051100000921,18,250
0.0019622779999508566,0.019546045000083723,18,250
0.0018751600000541657,0.019824560999950336,18,250
0.001755614999979116,0.01850835899995218,19,250
0.0019376019999981509,0.0197461640000256,19,250
0.0019018450000203302,0.019932842999992317,19,250
0.00195072499991511,0.01983116400003837,19,250
0.0019356130000005578,0.019549611999991612,19,250
0.001260084999898936,0.022156139999992774,0,300
0.0024591069999360116,0.020447106999995412,0,300
0.0023712099999784186,0.020361652000019603,0,300
0.0021966659999179683,0.020186225999964336,0,300
0.0020863469999312656,0.01982761199997185,0,300
0.0022011459999475846,0.020697636000022612,1,300
0.002088825999976507,0.019964318999996067,1,300
0.0021040970000285597,0.0201514479999787,1,300
0.0020562170000175684,0.020359406000011404,1,300
0.0020333480000545023,0.02034755900001528,1,300
0.002086331000100472,0.021036901000002217,2,300
0.001965489999975034,0.020530835000045045,2,300
0.002052972999990743,0.02038089999996373,2,300
0.001976946000013413,0.020374669000034373,2,300
0.001959847999955855,0.020414806999951907,2,300
0.0017636549999906492,0.01635864699994727,3,300
0.0016652959999419181,0.015782383999976446,3,300
0.0017782329999818103,0.020751668999992035,3,300
0.002119667999977537,0.02411955399998078,3,300
0.0022520409999060576,0.020158516000037707,3,300
0.002168903000097089,0.021245404999945094,4,300
0.0020839659999865034,0.020369994000020597,4,300
0.00207260000001952,0.020399591000000328,4,300
0.0020706799999743453,0.02038494900000387,4,300
0.0020705370000086987,0.019892556000058903,4,300
0.0021006580000175745,0.017342695000024833,5,300
0.0017440230000147494,0.018384948999937478,5,300
0.002212098000086371,0.020195502999968085,5,300
0.0020796239999754107,0.02037657899995793,5,300
0.002023198999950182,0.020334006999974008,5,300
0.0020722040000009656,0.017821908999962943,6,300
0.001785216000030232,0.016884214000015163,6,300
0.002064539999992121,0.020369485999935932,6,300
0.002089366999939557,0.02038936700000704,6,300
0.0022040759999981674,0.019853918999956477,6,300
0.0022272310000062134,0.02093417700007194,7,300
0.0020435430000134147,0.020464307999986886,7,300
0.0021020389999648614,0.020473231999972086,7,300
0.0020037950000642013,0.020460598999989088,7,300
0.001997432000052868,0.019915964999995595,7,300
0.002122133000057147,0.020596238999928573,8,300
0.002041110000050139,0.0204113029999462,8,300
0.0019957160000103613,0.027654063999989376,8,300
0.0022733680000328604,0.02001300999995692,8,300
0.002093270999921515,0.02004656700000851,8,300
0.0022042869999268078,0.017991065999922284,9,300
0.0017820030000166298,0.018963209999924402,9,300
0.0024717100000088976,0.019964406999974926,9,300
0.0020104280000623476,0.020259148000036475,9,300
0.0020563059999858524,0.02036765100001503,9,300
0.002195916000005127,0.01806605199999467,10,300
0.0017382510000061302,0.015069643999936488,10,300
0.0016795389999515464,0.020211428000038723,10,300
0.002089493999960723,0.020384974999956285,10,300
0.0019967910000104894,0.020403966999992917,10,300
0.002180419000069378,0.0211016229999359,11,300
0.0020211309999922378,0.020126387999994222,11,300
0.0021158929999955944,0.020351312999991933,11,300
0.0020182240000394813,0.019812888999922507,11,300
0.002039121999928284,0.020316428000000997,11,300
0.002028300000006311,0.02081995100002132,12,300
0.0020368619999544535,0.02025204999995367,12,300
0.0020219489999817597,0.02030753399992591,12,300
0.0019891489999963596,0.02032243299993297,12,300
0.00205599200000961,0.020231110000054287,12,300
0.0021543230000133917,0.020917880999945737,13,300
0.002077511000038612,0.020132407000005514,13,300
0.0020013410000956355,0.02034739799989893,13,300
0.0020205450000503333,0.02030610099996011,13,300
0.002041067000050134,0.019820081000034406,13,300
0.001848648999953184,0.020603601999937382,14,300
0.002044079000029342,0.020216662000052565,14,300
0.002063416999931178,0.019682869000007486,14,300
0.0019716580000022077,0.01980894400003308,14,300
0.0020463839999820266,0.019892287000061515,14,300
0.002225823000003402,0.021668173999955798,15,300
0.002096490999974776,0.02011400499998217,15,300
0.002020326999968347,0.019871239999929458,15,300
0.0020371619999650648,0.0199327479999738,15,300
0.002049829000043246,0.020307907999949748,15,300
0.002208078999956342,0.021003734000032637,16,300
0.002056814000070517,0.020043235000002824,16,300
0.002042179000000033,0.02043535299992527,16,300
0.0020771829999830516,0.020424682999987454,16,300
0.0020333039999513858,0.020327899999983856,16,300
0.0018203559999392382,0.019116844999985005,17,300
0.002050007999969239,0.020466878999968685,17,300
0.0020703040000853434,0.01994318000004114,17,300
0.0020392979999996896,0.020340680000003886,17,300
0.00204112099993381,0.020201695999958247,17,300
0.0021561199999950986,0.020997920000013437,18,300
0.002073410999969383,0.020495350999908624,18,300
0.0020705089999637494,0.019918608000011773,18,300
0.002073309000024892,0.02038454000000911,18,300
0.0020068399999217945,0.02020668900001965,18,300
0.002168746000052124,0.021144299000070532,19,300
0.002050902000064525,0.020471418000056474,19,300
0.002046554000003198,0.019940348999966773,19,300
0.0019728270000314296,0.020218193999994583,19,300
0.002008649999993395,0.020296206000011807,19,300
0.001206506000016816,0.023293201999990742,0,350
0.0026089310000543264,0.02136951600004977,0,350
0.002573991000076603,0.021019897999963177,0,350
0.002530213999989428,0.02008280300003662,0,350
0.0022510520000196266,0.021081600000002254,0,350
0.002344278000009581,0.021875246999911724,1,350
0.002270786000053704,0.021166606999940996,1,350
0.002248809999969126,0.02116979699997046,1,350
0.0022918850000905877,0.021291764000011426,1,350
0.0022083449999854565,0.021053019000078166,1,350
0.002322868000078415,0.02188615700003993,2,350
0.002241285999957654,0.021045867999987422,2,350
0.0022628189999522874,0.021120424999935494,2,350
0.002207003999956214,0.021078622000004543,2,350
0.0021965399999999136,0.020956971000032354,2,350
