mxnet,tensorflow,seed,dim
0.007026327000062338,0.009212528000034581,10,500
0.0069802079999590205,0.00947393599994939,10,500
0.0076770939999732946,0.010672908000060488,11,500
0.007396954000000733,0.008375666000006277,11,500
0.007035616000052869,0.00843981699995311,11,500
0.007692833000078281,0.009966046000045026,11,500
0.006567616999973325,0.0085731990000113,11,500
0.007496174000038991,0.01056334399993375,12,500
0.007509107999908338,0.009167273000002751,12,500
0.0069315069999902335,0.009378753999953915,12,500
0.006753016999937245,0.009298719999947025,12,500
0.007007956000052218,0.009474859999954788,12,500
0.007524376999981541,0.009544119999986833,13,500
0.006909024999913527,0.009565959000042312,13,500
0.0070130560000052355,0.009475328999997146,13,500
0.006962799999996605,0.009139692999951876,13,500
0.006838420999997652,0.009433359000013297,13,500
0.007493406000094183,0.009332326000048852,14,500
0.0066419629999927565,0.009204862000046887,14,500
0.0067493709999553175,0.00952394400007961,14,500
0.00669407800000954,0.009075698999936321,14,500
0.006664082000042981,0.009221754000009241,14,500
0.007409168999970461,0.010221244999911505,15,500
0.007105791999947542,0.009497541999962777,15,500
0.007046595000019806,0.009410761000026469,15,500
0.006946470000002591,0.009321624999984124,15,500
0.006940424000049461,0.009296518000041942,15,500
0.007701767000071413,0.011016745000006267,16,500
0.006937989999983074,0.009153595999919162,16,500
0.006726824999987002,0.009096522000049845,16,500
0.006686125999976866,0.009403061999933016,16,500
0.006954296000003524,0.009503109999968729,16,500
0.007437639999920975,0.010676615999955175,17,500
0.007366775000036796,0.009309996000069987,17,500
0.006911943999966752,0.00919135300000562,17,500
0.006931248999990203,0.009376789000043573,17,500
0.00689527999998063,0.009376069000040843,17,500
0.007058860999904937,0.010618269000019609,18,500
0.007741542999951889,0.010482834999947954,18,500
0.006897007000020494,0.009464097999966725,18,500
0.006986072000017884,0.00905257600004461,18,500
0.006920768999975735,0.009287001999950917,18,500
0.00775750400009656,0.01080790599996817,19,500
0.007754399000077683,0.009258674000079736,19,500
0.007095252999988588,0.009399385000051552,19,500
0.0071966399999610076,0.009261510999976963,19,500
0.006937834000041221,0.009601541000051839,19,500
0.012391289999982291,0.01042422099999385,0,3500
0.008221975999958886,0.010504505999961111,0,3500
0.007970727000042643,0.011573768000062046,0,3500
0.007269673999985571,0.009890920999964692,0,3500
0.007285038999953031,0.011698657000010826,0,3500
0.00755157500009318,0.011706000999993194,1,3500
0.006283219000010831,0.008496548999914921,1,3500
0.0062935150000384965,0.008928147000005993,1,3500
0.00624785399998018,0.009008268999991742,1,3500
0.007460789999981898,0.011758846999896377,1,3500
0.007507242999963637,0.01165166999999201,2,3500
0.006792921999931423,0.009825686999988648,2,3500
0.00672833900000569,0.009978072999956566,2,3500
0.006749585999955343,0.009881694000000607,2,3500
0.006622282000080304,0.010768270999960805,2,3500
0.007847375999972428,0.011845903000107683,3,3500
0.007807716999991499,0.010185347999936312,3,3500
0.006954521000011482,0.011061359999985143,3,3500
0.007990957999936654,0.011048330999983591,3,3500
0.007237240999984351,0.010109324000040942,3,3500
0.007933953000019756,0.010969159999945077,4,3500
0.007064692999961153,0.009943477999968309,4,3500
0.0069436240000868565,0.009802375000049324,4,3500
0.006991326000047593,0.009826451999970232,4,3500
0.00699518800001897,0.009917565000023387,4,3500
0.00788130600005843,0.011850991999949656,5,3500
0.007806727000001956,0.00989015000004656,5,3500
0.00703127199994924,0.011020209999969666,5,3500
0.007789885999955004,0.010957135000012386,5,3500
0.006855980999944222,0.009927016000006006,5,3500
0.007546267000066109,0.011518276000060723,6,3500
0.006740984999964894,0.009801852999999028,6,3500
0.006588701000055153,0.01002468800004408,6,3500
0.006649141000025338,0.009868417999996382,6,3500
0.006728806999944936,0.009935097000038695,6,3500
0.007613529000082053,0.009942439999917951,7,3500
0.006749054000010801,0.009821899000030498,7,3500
0.0068659160000379416,0.010007079999923008,7,3500
0.007008185000017875,0.00988899800006493,7,3500
0.007337045999975089,0.013091041999928166,7,3500
0.007771594000018922,0.010767254000029425,8,3500
0.006372515000066414,0.008868400999972437,8,3500
0.006605338999975174,0.00851429499994083,8,3500
0.006747668999992129,0.010235411000053318,8,3500
0.007700784000007843,0.010586828999976206,8,3500
0.007776633999924343,0.010777315000041199,9,3500
0.007024455999953716,0.009953694999921936,9,3500
0.0069066779999502614,0.009798624000040945,9,3500
0.006925389000002724,0.009858812999937072,9,3500
0.0067012590000103955,0.009839531000011448,9,3500
0.007546502999957738,0.008773331000043072,10,3500
0.00626767899996139,0.00905644299996311,10,3500
0.007513627999969685,0.011660230999950727,10,3500
0.005952762999982042,0.008624088999908963,10,3500
0.00631519900002786,0.0090073860000075,10,3500
0.007595397000045523,0.01167447800003174,11,3500
0.007154189999937444,0.00843476499994722,11,3500
0.006332324000027256,0.009783532000028572,11,3500
0.007554074999916338,0.011086163000072702,11,3500
0.005986906999964958,0.008633934000044974,11,3500
0.007009261000007427,0.011772737000001143,12,3500
0.007249456999943504,0.008499052000047413,12,3500
0.006469503999937842,0.010273869999991803,12,3500
0.007506318999958239,0.010448210999925323,12,3500
0.00602557699994577,0.008948650999968777,12,3500
0.007535789000030491,0.011785181000050216,13,3500
0.006830505000039011,0.00985315000002629,13,3500
0.0066476630000806836,0.009924229000034757,13,3500
0.006651688000033573,0.011154709999914303,13,3500
0.007549311000047965,0.011561929999970744,13,3500
0.007675355999936073,0.010161883000023408,14,3500
0.006700862999991841,0.009865257999990718,14,3500
0.006700538000018241,0.009908418000009078,14,3500
0.006771247999949992,0.009936239000012392,14,3500
0.006734831999892776,0.009832031000087227,14,3500
0.006640756000024339,0.008497903000034057,15,3500
0.0065508650000083435,0.009354696000059448,15,3500
0.007755390999932388,0.011766023999939534,15,3500
0.0064790159999574826,0.00858976300003178,15,3500
0.006654120999996849,0.009181572999978016,15,3500
0.007521007999912399,0.00866226400000869,16,3500
0.006235276999973394,0.009512443999938114,16,3500
0.0075435170000446305,0.011527430000001004,16,3500
0.006626036999932694,0.008698794999986603,16,3500
0.006915590999938104,0.008882258999960868,16,3500
0.007564043999991554,0.011908867999977701,17,3500
0.007339673000046787,0.00871396200000163,17,3500
0.006275911999978234,0.009916167999904246,17,3500
0.007639875999984724,0.01116300199998932,17,3500
0.006481923999899664,0.00865222699997048,17,3500
0.007965811999952166,0.01190108399998735,18,3500
0.0072907109999960085,0.010167874999979176,18,3500
0.00700394000000415,0.010058310999966125,18,3500
0.006965715000092132,0.010031982999976208,18,3500
0.007014133999973637,0.010770247999971616,18,3500
0.007664308000016717,0.010359163999964949,19,3500
0.006866779000006318,0.010939060000055179,19,3500
0.007719722000047113,0.011208638999960385,19,3500
0.007013384000060796,0.010030701999994562,19,3500
0.006732391000014104,0.010084287000040604,19,3500
0.01109184299991739,0.012608483000008164,0,6500
0.008732827999892834,0.00909886700003426,0,6500
0.006724268999960259,0.011677297000005638,0,6500
0.007940457000017886,0.010236861999942448,0,6500
0.00644810200003576,0.009061221000024489,0,6500
0.007849908000025607,0.01245200300002125,1,6500
0.007333811000080459,0.009026285999993888,1,6500
0.006487629999924138,0.01099239600000601,1,6500
0.007696932999920136,0.010667420999993737,1,6500
0.006491878000019824,0.008968221000031917,1,6500
0.007848696999985805,0.00919176900004004,2,6500
0.006658668000000034,0.008986540000023524,2,6500
0.006866875000014261,0.012129003999916677,2,6500
0.00805340099998375,0.012156570999991345,2,6500
0.006797846999916146,0.008984146999978293,2,6500
0.007754816999977265,0.01217637599995669,3,6500
0.006975016999945183,0.010258485000008477,3,6500
0.00708986899996944,0.010271776000081445,3,6500
0.007216245999984494,0.010199766000027921,3,6500
0.007178355999940322,0.01026462699996955,3,6500
0.007627092999996421,0.012286679999988337,4,6500
0.007630503999962457,0.010267798999961997,4,6500
0.007188609999957407,0.010415920000014012,4,6500
0.007162857000025724,0.01115133700000115,4,6500
0.007920648999970581,0.01135475299997779,4,6500
0.007951354999931937,0.012365963999968699,5,6500
0.007656918999941809,0.010216621000040504,5,6500
0.006927243000063754,0.010372111999913614,5,6500
0.007010635000028742,0.011011628000005658,5,6500
0.007441608000021915,0.011602486000015233,5,6500
0.007507567000061499,0.010538655000004837,6,6500
0.006636294000031739,0.010256432999995013,6,6500
0.006682704000013473,0.010770727999897645,6,6500
0.007471993999956794,0.011815405999982431,6,6500
0.006628850999959468,0.010346894999997858,6,6500
0.007736280000017359,0.0111762120000094,7,6500
0.007009969000023375,0.010394612000027337,7,6500
0.006843335000098705,0.010290500999985852,7,6500
0.006868851999911385,0.0103189519999205,7,6500
0.007064790999947945,0.0102662210000517,7,6500
0.008055990000002566,0.012227739999957521,8,6500
0.0073474359999181615,0.010376368000038383,8,6500
0.0071354969999219975,0.010262716999932309,8,6500
0.006658483000023807,0.010240644999953474,8,6500
0.006687936999924204,0.010249466000004759,8,6500
0.007429002000094442,0.010394211999937397,9,6500
0.006673342999988563,0.010266859000012118,9,6500
0.006735134999985348,0.010834758999976657,9,6500
0.0075470289999657325,0.011834010000029593,9,6500
0.006681109000055585,0.010289384999964568,9,6500
0.007578394999995908,0.011443615000075624,10,6500
0.00704936199997519,0.010512165000022833,10,6500
0.00766296599999805,0.012007183000037003,10,6500
0.006921447000081571,0.010294126000076176,10,6500
0.006893302999969819,0.010291202999951565,10,6500
0.007858218000023953,0.012250415000039538,11,6500
0.007295563000070615,0.010341657000026316,11,6500
0.00710760799995569,0.010282184999937272,11,6500
0.007188853999991807,0.010353023999982724,11,6500
0.007269997999969746,0.01030622600001152,11,6500
0.007879043999992064,0.012319907000005514,12,6500
0.007550535000063974,0.010235772999976689,12,6500
0.0072126100000105,0.00967649300002904,12,6500
0.007167836999997235,0.010407862999954887,12,6500
0.007929350000040358,0.011681118999945284,12,6500
0.007899395000094955,0.010554510000019945,13,6500
0.0070995649999758825,0.010306217999982437,13,6500
0.006899911999994401,0.01082114099995124,13,6500
0.0077585760000147275,0.01181040500000563,13,6500
0.007002967999937937,0.010259786000005988,13,6500
0.00780168300002515,0.011094034999928226,14,6500
0.006958410000038384,0.010783982000020842,14,6500
0.00764416300000903,0.011934556000028351,14,6500
0.006671105999998872,0.010241614000051413,14,6500
0.006609586999957173,0.010222333000001527,14,6500
0.00768889300002229,0.011946458000011262,15,6500
0.0066099709999889456,0.010315618999925391,15,6500
0.006797181000024466,0.010381987000073423,15,6500
0.00700663700001769,0.010351430000014261,15,6500
0.0070950310000625905,0.01037548900001184,15,6500
0.007434705000036956,0.012359713000023476,16,6500
0.0073872880000180885,0.008843805999958931,16,6500
0.006980567000027804,0.008893505999935769,16,6500
0.007136925000054362,0.009403689999999187,16,6500
0.007319286999972974,0.012131684999985737,16,6500
0.008003710000025421,0.012339794000013171,17,6500
0.007746257999997397,0.010276844000031815,17,6500
0.007150986999931774,0.010376615000041056,17,6500
0.007153807999998207,0.010273030000007566,17,6500
0.0071082740000747435,0.01034846999993988,17,6500
0.007795648999945115,0.009092583999972703,18,6500
0.007013800999970954,0.010425472000065383,18,6500
0.007985287999986213,0.011083380999934889,18,6500
0.007022772000027544,0.008976030999974682,18,6500
0.006718032999970092,0.008969030000002931,18,6500
0.007741317000068193,0.01225358099998175,19,6500
0.007146732000023803,0.010254051999936564,19,6500
0.006936756999948557,0.01024512699996194,19,6500
0.0069017780000422135,0.010391757999968831,19,6500
0.007037529999934122,0.011189509000018916,19,6500
0.011952296000004026,0.012998052999932952,0,9500
0.008293493999985913,0.009208456000010301,0,9500
0.007113883999977588,0.011455792999981895,0,9500
0.008095923000041694,0.012546469999961118,0,9500
0.006572700999981862,0.009166804999949818,0,9500
0.007857979999926101,0.012587341000084962,1,9500
0.007118341000023065,0.009058280999965973,1,9500
0.005941806000009819,0.011142825999968409,1,9500
0.0075848559999940335,0.010668702999964808,1,9500
0.006008487000030982,0.00914222099993367,1,9500
0.0063621049999937895,0.009445701999993616,2,9500
0.006224226000085764,0.009555620000014642,2,9500
0.006282510000005459,0.009059730999979365,2,9500
0.006858919000023889,0.01239079499998752,2,9500
0.007739002999983313,0.012427741999999853,2,9500
0.007641784000043117,0.012554918999967413,3,9500
0.007068725999943126,0.009125197000003027,3,9500
0.0062420409999504045,0.009099177999928543,3,9500
0.007229435999988709,0.011655351000058545,3,9500
0.005897436999930505,0.00943116700000246,3,9500
0.00790193399996042,0.010785005000002457,4,9500
0.007246720000011919,0.010502595000048132,4,9500
0.0072274439999091555,0.010502274999907968,4,9500
0.007133746000022256,0.010430801999973482,4,9500
0.0067960519999132885,0.010481970000000729,4,9500
0.007666718999985278,0.00974281499998142,5,9500
0.00626970700000129,0.010056085999963216,5,9500
0.007505591000040113,0.011852229000055559,5,9500
0.006331316000000697,0.009153937999940354,5,9500
0.006339911999930337,0.00956067599997823,5,9500
0.007577785000080439,0.01445292599998993,6,9500
0.009267754999996214,0.014196886000036102,6,9500
0.007371530999989773,0.010502162999955544,6,9500
0.007258873000068888,0.010446715999933076,6,9500
0.007219019999979537,0.010442919000070106,6,9500
0.007753618000037932,0.010766214000000218,7,9500
0.007189108000034139,0.010530317999950967,7,9500
0.007208955999999489,0.011618038000051456,7,9500
0.0076775050000605916,0.011567568000032225,7,9500
0.0071287959999608574,0.010689309999975194,7,9500
0.007777056000008997,0.012564128000008168,8,9500
0.007383612000012363,0.010521977000053084,8,9500
0.007254600000010214,0.010478706000071725,8,9500
0.007053789999986293,0.010628739000026144,8,9500
0.006986901000004764,0.010465787999919485,8,9500
0.007760258999951475,0.012575578999985737,9,9500
0.007132693000016843,0.010905693999916366,9,9500
0.00696743499997865,0.010616038000080152,9,9500
0.006774339999992662,0.010545006000029389,9,9500
0.006777738999971916,0.010501253000029465,9,9500
0.007638141000029464,0.012687088999996377,10,9500
0.006691425999974854,0.010758049000060055,10,9500
0.0066816710000239254,0.010573976999921797,10,9500
0.006704087999992225,0.010488851999980398,10,9500
0.006783199999972567,0.010697600999947099,10,9500
0.007536015999903611,0.012368623999918782,11,9500
0.006618430000003173,0.010701181999934306,11,9500
0.007393664000005629,0.012290963999930682,11,9500
0.007045299000083105,0.010478863000003003,11,9500
0.0067367600000807215,0.010634421000077054,11,9500
0.007659189000037259,0.011939138000002458,12,9500
0.006711475999964023,0.010837917000003472,12,9500
0.007428623000009793,0.012412247000042953,12,9500
0.0066149280000900035,0.010828021000065746,12,9500
0.006693379000012101,0.010488058999953864,12,9500
0.00760426700003336,0.011507020000067314,13,9500
0.0067084749999821724,0.010538339999925483,13,9500
0.007099665000055211,0.012292142999967837,13,9500
0.007213720999970974,0.01065939399995841,13,9500
0.007516269999996439,0.012333291000004465,13,9500
0.007718941000007362,0.012599716000067929,14,9500
0.007315805999951408,0.010575979000009283,14,9500
0.00667944599990733,0.010609203000058187,14,9500
0.00674962499999765,0.01148306799996135,14,9500
0.0077845939999861,0.011635462999947777,14,9500
0.007853281000052448,0.012603366999996979,15,9500
0.006999151000059101,0.010574220000080459,15,9500
0.006869712000025174,0.010534562999964692,15,9500
0.0067011050000473915,0.010674584999947001,15,9500
0.006799306000061733,0.01141720099997201,15,9500
0.007854326999904515,0.011974512000051618,16,9500
0.007023550999974759,0.010685824000006505,16,9500
0.00774558699993122,0.01227558899995529,16,9500
0.007059719000039877,0.010899764999976469,16,9500
0.006952800000021853,0.01064596799994888,16,9500
0.007734774000027755,0.011464552999996158,17,9500
0.007079714000042259,0.011131037000041033,17,9500
0.0077444380000315505,0.01235418800001753,17,9500
0.007410083999957351,0.01048242800004573,17,9500
0.007735278000041035,0.012242058999959227,17,9500
0.007898617000023478,0.012734701999988829,18,9500
0.007743568000023515,0.010813228999950297,18,9500
0.007237188999965838,0.011069843999962359,18,9500
0.00786467399996127,0.011011245000076997,18,9500
0.007219064999958391,0.011351393000040844,18,9500
0.007909484000037992,0.01244107200000144,19,9500
0.007184804999951666,0.010457626000061282,19,9500
0.007211397999981273,0.010530970999980127,19,9500
0.0071794429999272324,0.010464555999988079,19,9500
0.006973958000003222,0.010691346999919915,19,9500
0.011999498000022868,0.013055270999984714,0,12500
0.008595818999992844,0.01073144700001194,0,12500
0.0074939720000202215,0.010867458000006991,0,12500
0.007424262999961684,0.010714179000046897,0,12500
0.007192306999968423,0.010904169000014008,0,12500
0.007831666000015503,0.012503902000048583,1,12500
0.006892621000019972,0.010885998000048858,1,12500
0.00773919300002035,0.012754409999956806,1,12500
0.007122265000020889,0.010816555000019434,1,12500
0.0069622360000494155,0.010857734999945023,1,12500
0.007863354000051004,0.012512468999943849,2,12500
0.006939479000038773,0.010659192000048279,2,12500
0.006908748999990166,0.01065309000000525,2,12500
0.007005547999938244,0.010735263000015038,2,12500
0.006728563000024224,0.010834170000066479,2,12500
0.00774278400001549,0.011339881000026253,3,12500
0.006828824000081113,0.011960260000023482,3,12500
0.0076581550000582865,0.012757383000007394,3,12500
0.0067189830000415895,0.010830618999989383,3,12500
0.006605067999998937,0.010673434000068482,3,12500
0.0077417200000127195,0.013149261999956252,4,12500
0.0067207460000417996,0.01070241200000055,4,12500
0.009251055999925484,0.011966658000005737,4,12500
0.0069321320000881315,0.010675901000013255,4,12500
0.0066475910000463045,0.010743352999952549,4,12500
0.007603812999946058,0.011735702999999376,5,12500
0.006723047000036786,0.010766041000010773,5,12500
0.00670894099994257,0.010770286000024498,5,12500
0.006730779999998049,0.010798781999938,5,12500
0.00664704400003302,0.010888574999967204,5,12500
0.007367284999986623,0.011265562000062346,6,12500
0.0069538730000431315,0.01134962200001155,6,12500
0.007868164999990768,0.011227634999954716,6,12500
0.007357688999945822,0.011768956999958391,6,12500
0.00798767800006317,0.011837904000003618,6,12500
0.008034605999910127,0.012199828000007074,7,12500
0.0071724219999396155,0.010805160000018077,7,12500
0.007276843999989069,0.010711237999998957,7,12500
0.007237001000021337,0.010852934000013192,7,12500
0.007271301999935531,0.010866454000051817,7,12500
0.007847584000046481,0.01022160200000144,8,12500
0.007345340000028955,0.01171235100002832,8,12500
0.007935267999982898,0.010457084999984545,8,12500
0.0065755760000456576,0.009319237999989127,8,12500
0.007883005999929082,0.012600901000041631,8,12500
0.0072970630000099845,0.013069957999960025,9,12500
0.007046442000046227,0.009441974999958802,9,12500
0.006056242999989081,0.011986030999992181,9,12500
0.007542608000107975,0.010302725999963513,9,12500
0.005988908999938758,0.009377909000022555,9,12500
0.007758816000091429,0.011023345000012341,10,12500
0.006310571999961212,0.009477715999992142,10,12500
0.007460525999931633,0.012589680000019143,10,12500
0.006795047999958115,0.009361944000033873,10,12500
0.006722802000012962,0.009770648000085203,10,12500
0.007999441000038132,0.01010528400001931,11,12500
0.0071040459999949235,0.010163871999907315,11,12500
0.0077223869999443195,0.012638665000054061,11,12500
0.007117438999898695,0.009362509999959912,11,12500
0.0074030350000384715,0.01265679599998748,11,12500
0.006912848000069971,0.00977777800005697,12,12500
0.0063128389999747014,0.009298682999997254,12,12500
0.0063940680000769134,0.009499462999997377,12,12500
0.006830198999978165,0.012640599999940605,12,12500
0.007736413999964498,0.012698613999987174,12,12500
0.007979684000019915,0.012989621999963674,13,12500
0.0072240549999378345,0.009873426000012842,13,12500
0.007007842000007258,0.009322386999997434,13,12500
0.006935559999988072,0.010875828000052934,13,12500
0.007934520000048906,0.011457489000008536,13,12500
0.008039822999990065,0.015588901000000988,14,12500
0.009044058000085897,0.010330125999985285,14,12500
0.007020671999953265,0.010356942000044,14,12500
0.007811839000055443,0.012603857000044627,14,12500
0.0072788410000157455,0.009708698000054028,14,12500
0.007866959000011775,0.01226295999992999,15,12500
0.007030390999943847,0.010641895000048862,15,12500
0.006984410999962165,0.010266999999998916,15,12500
0.007115021999993587,0.010356563999948776,15,12500
0.0072948389999965,0.010591347000058704,15,12500
0.007948381000005611,0.010873882000055346,16,12500
0.007305641000016294,0.010494895999954679,16,12500
0.007267395999974724,0.010494808999965244,16,12500
0.006884430000013708,0.010230342999989261,16,12500
0.007022094000035395,0.01064544600001227,16,12500
0.007326743000021452,0.010339892000047257,17,12500
0.006582995999906416,0.00917825500005165,17,12500
0.006726449999973738,0.011393732999977146,17,12500
0.007694665000030909,0.01052395700003217,17,12500
0.006837571999994907,0.00940452399993319,17,12500
0.007648438999922291,0.012773849000041082,18,12500
0.007434428999999909,0.010586278000005223,18,12500
0.007166191999999683,0.010494036999944,18,12500
0.007043984000006276,0.010446530999956849,18,12500
0.0070498800000677875,0.01113629500002844,18,12500
0.007643172000030063,0.012608893999981774,19,12500
0.006766623999965304,0.01050292399997943,19,12500
0.006720579999978327,0.0104559110000082,19,12500
0.006645302999913838,0.010478906999992432,19,12500
0.006521589000044514,0.010374764000061987,19,12500
0.011931828000001587,0.010866628000030687,0,15500
0.007692510999959268,0.011300657999981922,0,15500
0.008040639999990162,0.012600556000052165,0,15500
0.0065292900000031295,0.00938430700000481,0,15500
0.006215696000026583,0.009506222000027265,0,15500
0.0068134990000316975,0.01121406400000069,1,15500
0.006820001000050979,0.010711925000009614,1,15500
0.007004540000025372,0.010763153000084458,1,15500
0.006959466000012071,0.010680175000061354,1,15500
0.007087737999995625,0.010682421000069553,1,15500
0.007839168999907997,0.011620983999932832,2,15500
0.0069471409999550815,0.011129996000022402,2,15500
0.0069740889999820865,0.011649658999999701,2,15500
0.007953686000064408,0.012423895000097218,2,15500
0.007284107000032236,0.011072950999960085,2,15500
0.008035531000018636,0.011108103999958985,3,15500
0.007228900000086469,0.010883815999932267,3,15500
0.0072374470000795554,0.010624868000036258,3,15500
0.006637705999992249,0.009622114999956466,3,15500
0.006446030999995855,0.009347629000103552,3,15500
0.007857665000074121,0.013375071000041316,4,15500
0.0072674570000117455,0.010945475999960763,4,15500
0.0071227510001108385,0.01096615300002668,4,15500
0.006948867000005521,0.010800313999993705,4,15500
0.006615119000002778,0.010868564000020342,4,15500
0.006783462000043983,0.011286105000067437,5,15500
0.0066052519999857395,0.010658044000024347,5,15500
0.006337884000004124,0.010796189999950911,5,15500
0.006488168000032601,0.010802571999988686,5,15500
0.0064567029999125225,0.010763535000023694,5,15500
0.007404050999980427,0.011885814000038408,6,15500
0.0059121059999824865,0.009642052000003787,6,15500
0.0059697760000290145,0.009573019999947974,6,15500
0.006218583999952898,0.009641013000077692,6,15500
0.006114310000043588,0.010586838999984138,6,15500
0.007340281999972831,0.01142888899994432,7,15500
0.00657863300000372,0.011085769000032997,7,15500
0.006681888999992225,0.01083518300004016,7,15500
0.006388930000071014,0.010834787000021606,7,15500
0.006418856999971467,0.010655264999968495,7,15500
0.0074252040000146735,0.013130850000038663,8,15500
0.005440139000029376,0.009301964999963275,8,15500
0.005686714000034954,0.009591045999968628,8,15500
0.006072239999980411,0.009630559999891375,8,15500
0.0060426860000006855,0.009400357999993503,8,15500
0.007386074999999437,0.013100216999987424,9,15500
0.005510456999900271,0.009500887000058356,9,15500
0.0058352639999839084,0.009278424999934032,9,15500
0.006066744999998264,0.011261002999958691,9,15500
0.007190720000039619,0.011333369999988463,9,15500
0.007384828999988713,0.01131516299994928,10,15500
0.0058568650000552225,0.009268679000001612,10,15500
0.006970185000000129,0.012678899000093224,10,15500
0.006315408999967076,0.009295167999994192,10,15500
0.005851650000067821,0.009141823999925691,10,15500
0.0074976590000233045,0.010361638000063067,11,15500
0.006153732000029777,0.010016637999910927,11,15500
0.007174265000003288,0.0126330659999212,11,15500
0.006725937999931375,0.009352541999987807,11,15500
0.0066716339999857155,0.012787765000098261,11,15500
0.007663055999955759,0.012884653000014623,12,15500
0.006171031000008043,0.010696789999997236,12,15500
0.006106598000087615,0.010692646000052264,12,15500
0.006601390000014362,0.010733818999938194,12,15500
0.006209353000031115,0.009263459000067087,12,15500
0.00730359400006364,0.010380880999946385,13,15500
0.0062176209999051935,0.00927480600000763,13,15500
0.005990271999962715,0.009620104999953583,13,15500
0.006045594999932291,0.009269549999999072,13,15500
0.006096209000020281,0.009669493000046714,13,15500
0.007402318000004016,0.010161891000052492,14,15500
0.006164016999946398,0.010274827999978697,14,15500
0.007182333000059771,0.012026563999938844,14,15500
0.005879848000063248,0.009678996000047846,14,15500
0.0060407569999370025,0.009339371999999457,14,15500
0.007350725000037528,0.013317903000029219,15,15500
0.006468688000040856,0.009251850000055128,15,15500
0.005831392000004598,0.009179093999932775,15,15500
0.0058003809999718214,0.009300094999957764,15,15500
0.00716816099998141,0.01261911799997506,15,15500
0.0073854600000231585,0.01286984399996527,16,15500
0.006060155999989547,0.010593452999955844,16,15500
0.006116808000001583,0.010808861999976216,16,15500
0.006488172999979724,0.010822994000022845,16,15500
0.006468193000046085,0.010832041000071513,16,15500
0.007421805999911157,0.013321447999942393,17,15500
0.006663529999968887,0.00931526399995164,17,15500
0.006038132000071528,0.009634484000002885,17,15500
0.006052149999959511,0.009287885000048846,17,15500
0.0072541419999652135,0.01272916699997495,17,15500
0.007518086999994011,0.01188103599997703,18,15500
0.005877593999912278,0.009606222000002163,18,15500
0.006039194999971187,0.00976660300000276,18,15500
0.006086009999989983,0.009504620000029718,18,15500
0.0062475849999827915,0.009946001999992404,18,15500
0.007308554000019285,0.009807025999975849,19,15500
0.005853510000065398,0.009257578999950056,19,15500
0.005853543999933208,0.009368139000002884,19,15500
0.00583438900002875,0.009275408999997126,19,15500
0.005863313999952879,0.009325894999960838,19,15500
0.011772657000051368,0.013507677999996304,0,18500
0.006975296999939928,0.011833787000000484,0,18500
0.007503348999989612,0.012482189000024846,0,18500
0.0058266869999670234,0.011653529999989587,0,18500
0.007170066999947267,0.012827402999960213,0,18500
0.007568368000079317,0.012229738999963047,1,18500
0.006670463999967069,0.01134629099999529,1,18500
