mxnet,tensorflow,seed,dim
0.02062613699990834,0.29136963500013735,9,11000
0.022781927000323776,0.28701632100001007,10,11000
0.022130866999759746,0.27412256799971146,10,11000
0.02556619100005264,0.31412493299967537,10,11000
0.018819299999904615,0.2541636920000201,10,11000
0.017951363000065612,0.25907052000002295,10,11000
0.01960923000024195,0.28655554499982827,11,11000
0.01782070199988084,0.28692769999997836,11,11000
0.01825390600015453,0.29247965700005807,11,11000
0.017857996000202547,0.26406926600020597,11,11000
0.02535753200027102,0.26716858600002524,11,11000
0.018346949000260793,0.26698157000009815,12,11000
0.019850700000006327,0.2606034550003642,12,11000
0.017814514999827225,0.25762222599996676,12,11000
0.017630633999942802,0.2626401449997502,12,11000
0.025311834999683924,0.2868098030003239,12,11000
0.018990417000168236,0.3106626740000138,13,11000
0.021139872000276227,0.2855398840001726,13,11000
0.022616235999976197,0.26028648900000917,13,11000
0.02420535600003859,0.27341496399958487,13,11000
0.023673543000313657,0.26836723299993537,13,11000
0.018969307000133995,0.2958203089997369,14,11000
0.019686814000124286,0.2798000740003772,14,11000
0.018806776000019454,0.3019845849999001,14,11000
0.020539983000162465,0.2884319999998297,14,11000
0.01922280500002671,0.2772794519996751,14,11000
0.01888065100001768,0.2920609859997967,15,11000
0.027438267999968957,0.281491984999775,15,11000
0.019244573999912973,0.30528490100005,15,11000
0.01942222799971205,0.293369287999667,15,11000
0.019487565999952494,0.28699258200003896,15,11000
0.01868154699968727,0.30346775899988643,16,11000
0.01890571700005239,0.2801939810001386,16,11000
0.019710554000084812,0.29483982199963066,16,11000
0.018373147000147583,0.31796232100032285,16,11000
0.020024643999931868,0.2807460889998765,16,11000
0.01907818400013639,0.2821847820000585,17,11000
0.01869985400026053,0.2378657059998659,17,11000
0.019725922000361606,0.2982157320002443,17,11000
0.01884721399983391,0.2956067349996374,17,11000
0.01880222199997661,0.29596510600003967,17,11000
0.019120541000120284,0.2859697649996633,18,11000
0.019119066999792267,0.28880659200012815,18,11000
0.0172034609995535,0.2958936699997139,18,11000
0.01868775499997355,0.28765815000042494,18,11000
0.02467440300006274,0.271979864000059,18,11000
0.018943825000405923,0.2719094330000189,19,11000
0.01768731599986495,0.24873577200014552,19,11000
0.01757409599986204,0.28616859400017347,19,11000
0.021921953999935795,0.2914342930002931,19,11000
0.021038204999968002,0.28093798100007916,19,11000
0.039715908000289346,0.48551556700022047,0,21000
0.03562139499990735,0.473858373999974,0,21000
0.03585481600021012,0.48975036000001637,0,21000
0.04164253799990547,0.509212375000061,0,21000
0.03778861499995401,0.4662486510001145,0,21000
0.038394022999909794,0.4835159970002678,1,21000
0.04305223699975613,0.5489911630002098,1,21000
0.04096488000004683,0.49016335999976945,1,21000
0.040612760000385606,0.46399476499982484,1,21000
0.03720155499968314,0.46511779000002207,1,21000
0.042040787000132696,0.4963773219997165,2,21000
0.0380640560001666,0.4672313609999037,2,21000
0.037443278999944596,0.4463859880002019,2,21000
0.037484423000023526,0.45253586699982407,2,21000
0.04995889000019815,0.471507610000117,2,21000
0.04068638300032035,0.5164696249998997,3,21000
0.04489801499994428,0.5235800539999218,3,21000
0.04060815399998319,0.49800640300009036,3,21000
0.040419445000225096,0.5163702439999724,3,21000
0.04028298799994445,0.5803702359999079,3,21000
0.04132717299989963,0.5606466730000648,4,21000
0.04051840000010998,0.5388432380000268,4,21000
0.043435518000023876,0.5197431980000147,4,21000
0.04079425000008996,0.5901246409998748,4,21000
0.03554689900010999,0.5167352510002274,4,21000
0.03697676199999478,0.5624281000000337,5,21000
0.04760651099968527,0.566229839999778,5,21000
0.03985760500017932,0.5448613700000351,5,21000
0.04954160799979945,0.5641471330000059,5,21000
0.0407310509999661,0.5212876989999131,5,21000
0.03777999900012219,0.5607779410001967,6,21000
0.04475268699980006,0.5198980370000754,6,21000
0.035006240000257094,0.5004129599997214,6,21000
0.03235401099982482,0.5218542210000123,6,21000
0.041783963999932894,0.503513156000281,6,21000
0.04200491299980058,0.5363361419999819,7,21000
0.04080593099979524,0.5652660459995786,7,21000
0.04120271000010689,0.5423835439996765,7,21000
0.0363099040000634,0.5597915590001321,7,21000
0.03558037999982844,0.5658709389999785,7,21000
0.0375722539997696,0.5044850119998046,8,21000
0.048500242000045546,0.5387307089999922,8,21000
0.04021727400004238,0.5385565209999186,8,21000
0.03712938800026677,0.5526944139996885,8,21000
0.04099506000011388,0.5598983720001343,8,21000
0.040999800999998115,0.5329347510000844,9,21000
0.040572207999957755,0.515239439999732,9,21000
0.04029163700033678,0.4969015030001174,9,21000
0.04043657300007908,0.5942302439998457,9,21000
0.035884667999653175,0.5691283630003454,9,21000
0.0414611880000848,0.6056894459998148,10,21000
0.044941017999917676,0.5617732139999134,10,21000
0.04222477899975274,0.5629961499998899,10,21000
0.049679130999720655,0.5496962069996698,10,21000
0.04968542999995407,0.5548563059996923,10,21000
0.040831056000115495,0.5540057569996861,11,21000
0.0499938299999485,0.5569147289998,11,21000
0.049976074999904085,0.5691649539999162,11,21000
0.0472752529999525,0.5650830960003077,11,21000
0.03525161699963064,0.5558167419999336,11,21000
0.04620069299971874,0.6128166579997014,12,21000
0.050699763000011444,0.6038985110003523,12,21000
0.04345727000008992,0.5664010999998936,12,21000
0.0429673950002325,0.5658652890001576,12,21000
0.05021831799967913,0.5499079450000863,12,21000
0.042872920999798225,0.5727020909998828,13,21000
0.04206229200008238,0.4907966830000987,13,21000
0.041813616000126785,0.4913699120002093,13,21000
0.0421004280001398,0.4901742000001832,13,21000
0.04196967500001847,0.4918170710002414,13,21000
0.042765392000092106,0.4975854519998393,14,21000
0.03774605500029793,0.48974684199993135,14,21000
0.036814351999964856,0.4883600030002526,14,21000
0.036702297999909206,0.48835336399997686,14,21000
0.036655323000104545,0.4881547030004185,14,21000
0.03875864400015416,0.4931186139997408,15,21000
0.049202437000076316,0.5893799030000082,15,21000
0.05024742800014792,0.5748678790000668,15,21000
0.03699014799985889,0.5780056630001127,15,21000
0.03661011000031067,0.5811452640000425,15,21000
0.04185335000011037,0.5668502709995664,16,21000
0.041630428999724245,0.552021441999841,16,21000
0.04873821900037001,0.562350619999961,16,21000
0.04132519399990997,0.5579093439996541,16,21000
0.04184887199971854,0.5517436670002098,16,21000
0.04274146200032192,0.5691296840000177,17,21000
0.04249522700001762,0.5665803130000313,17,21000
0.04230109799982529,0.5652112279999528,17,21000
0.0423655949998647,0.5604983619996347,17,21000
0.04817410900022878,0.5744630979997964,17,21000
0.042847932999848126,0.5637202490001982,18,21000
0.0423493020002752,0.5566274779998821,18,21000
0.05062388099986492,0.5651091630002156,18,21000
0.03847141799997189,0.5762949739996657,18,21000
0.036931457000264345,0.5891433010001492,18,21000
0.04608528100015974,0.5948482479998347,19,21000
0.0498785869999665,0.5759993439996833,19,21000
0.041636515999925905,0.5558263490001991,19,21000
0.04764399700025024,0.5709642970000459,19,21000
0.04110634700009541,0.5712300620002679,19,21000
0.055115634000230784,0.8361211349997575,0,31000
0.06742935500005842,0.8445255349997751,0,31000
0.06657712500009438,0.8418355440003324,0,31000
0.06491289399991729,0.8564450009998836,0,31000
0.06410641899992697,0.7851098309997724,0,31000
0.053882217000136734,0.8417065569997249,1,31000
0.05686230399987835,0.7157307050001691,1,31000
0.051749901000221143,0.7269482560000142,1,31000
0.05489112099985505,0.7460223339999175,1,31000
0.056177595000008296,0.7811706029997367,1,31000
0.05579874800014295,0.760221711000213,2,31000
0.05711645799965481,0.8001400139996804,2,31000
0.060012450000158424,0.770220134000283,2,31000
0.05832210800008397,0.7046858799999427,2,31000
0.05584619799992652,0.6974322420001045,2,31000
0.0563714129998516,0.7681692739997743,3,31000
0.06757703800030868,0.8216716849997283,3,31000
0.06651006399988546,0.8249757109997518,3,31000
0.06612880700004098,0.8459580099997766,3,31000
0.06340837700008706,0.7076344879997123,3,31000
0.055868619000193576,0.7309358730003623,4,31000
0.0565053660002377,0.8218303889998424,4,31000
0.07474776099979863,0.814364415,4,31000
0.0670233749997351,0.8388722859999689,4,31000
0.06860763900021993,0.8201024599998163,4,31000
0.05647408599998016,0.8178354589999799,5,31000
0.06740335199992842,0.816504647000329,5,31000
0.0692374230002315,0.877001928000027,5,31000
0.06762072099991201,0.7643192460000137,5,31000
0.06772191299978658,0.7835759079998752,5,31000
0.05698371600010432,0.7987774739999622,6,31000
0.0603185449999728,0.6601309569996374,6,31000
0.053872188000241295,0.6701819559998512,6,31000
0.05581333600002836,0.6851219199998013,6,31000
0.05507810300014171,0.6884338579998257,6,31000
0.05616594399998576,0.7344371879999017,7,31000
0.05583684499970332,0.7205523220000032,7,31000
0.05476632099998824,0.6629770609997649,7,31000
0.055637409999690135,0.7737656849999439,7,31000
0.060503956000047765,0.7449319739998828,7,31000
0.05694115899996177,0.8417828810001993,8,31000
0.059128583999608963,0.8190173489997505,8,31000
0.06050068200011083,0.8223588219998419,8,31000
0.06071304600027361,0.8237454309996792,8,31000
0.060281860000031884,0.8063664269998299,8,31000
0.05700795400025527,0.8324695199999042,9,31000
0.05887420899989593,0.8072046110000883,9,31000
0.06264303999978438,0.7805383139998412,9,31000
0.05577378600037264,0.7260555100001511,9,31000
0.05138993299988215,0.7224003930000436,9,31000
0.056615692999912426,0.8194715700001325,10,31000
0.06789862799996627,0.8161831309998888,10,31000
0.05740583900023921,0.7923095060000378,10,31000
0.06391922400007388,0.8114361090001694,10,31000
0.06472494799982087,0.8054715729999771,10,31000
0.04943054699970162,0.7898618250001164,11,31000
0.06693382399998882,0.8031702449998193,11,31000
0.06673930300030406,0.7836925990000054,11,31000
0.05875879999985045,0.8089526450003177,11,31000
0.06378922999965653,0.7935353630000463,11,31000
0.056635639000433,0.7970761399997173,12,31000
0.05559616199980155,0.8285456510002405,12,31000
0.05624530599970967,0.7926131060003172,12,31000
0.055868569999802276,0.7852189719997114,12,31000
0.05589269400024932,0.7243203630000608,12,31000
0.057193379999716853,0.729998169999817,13,31000
0.06557443100018645,0.7258827369996652,13,31000
0.055063965000044846,0.6476128970002719,13,31000
0.05524603300000308,0.649086516999887,13,31000
0.05525904799969794,0.6496768169999996,13,31000
0.05639689899999212,0.7757895469999312,14,31000
0.06512732100009089,0.7580256300002475,14,31000
0.05626305300029344,0.7294567849999112,14,31000
0.05951602799996181,0.7853424449999693,14,31000
0.0660340009999345,0.743587239000135,14,31000
0.05533000599962179,0.7420865509998293,15,31000
0.06629975200030458,0.6532367970003179,15,31000
0.05512683400002061,0.6516353160000108,15,31000
0.05500386999983675,0.7334167949998118,15,31000
0.0548698620000323,0.7290598350000437,15,31000
0.05583638500002053,0.6778430100002879,16,31000
0.055276015999879746,0.6536944489998859,16,31000
0.05549108100012745,0.7165712089999943,16,31000
0.054899064999972325,0.6758484580000186,16,31000
0.0759689769997749,0.7483140770000318,16,31000
0.05802885299999616,0.6757596659999763,17,31000
0.05863078399988808,0.7473927080000067,17,31000
0.0868663840001318,0.8162198659997557,17,31000
0.06663617300000624,0.7954569859998628,17,31000
0.0765581660002681,0.8127432730002511,17,31000
0.05459562799978812,0.7946017790000042,18,31000
0.0667847710001297,0.8190554069997233,18,31000
0.06639773200004129,0.7916525400000864,18,31000
0.06688364999990881,0.8136827739999717,18,31000
0.06639403400004085,0.8171611799998573,18,31000
0.05538310100018862,0.8036773859998902,19,31000
0.06300486500003899,0.8077454499998566,19,31000
0.0661604960000659,0.8026636179997695,19,31000
0.06632903500030807,0.7917952620000506,19,31000
0.057275810000191996,0.7693526089997249,19,31000
0.06819381200011776,1.0720076920001702,0,41000
0.0792607550001776,1.0223219829999834,0,41000
0.08466700100007074,0.9518701950000832,0,41000
0.08875593399989157,0.9654260049996992,0,41000
0.0773713300000054,0.9984654189997855,0,41000
0.07649300299999595,1.1384474920000685,1,41000
0.08393819200000507,1.1044411459997718,1,41000
0.08130096800005049,1.0864092100000562,1,41000
0.08899532999976145,1.128674146999856,1,41000
0.0878070110002227,1.1488943009999275,1,41000
0.076328864000061,0.9751065619998371,2,41000
0.07609450599966294,1.050526402000287,2,41000
0.10211725299996033,1.135439826000038,2,41000
0.0837183499997991,1.0715259940002397,2,41000
0.075711930000125,1.0952219400001013,2,41000
0.07708057799982271,1.1310814069997832,3,41000
0.14995468500001152,1.1667755120001857,3,41000
0.08723498800009111,1.0237010419996295,3,41000
0.08038765199989939,1.104465203000018,3,41000
0.074883356999635,1.0711551179997514,3,41000
0.08610175600006187,1.160646598999847,4,41000
0.09178294899993489,1.0605978379999215,4,41000
0.08848624999973254,1.0603891689997909,4,41000
0.0688926600000741,1.0758043390001149,4,41000
0.07879834300001676,1.0959699140003067,4,41000
0.08133969500022431,0.9636427710001954,5,41000
0.07777773099996921,0.9662874400000874,5,41000
0.09569127599979765,1.0571185549997608,5,41000
0.07431790099963109,0.9123919959997693,5,41000
0.07393648600009328,0.9251492919997872,5,41000
0.0807938699999795,0.9363924690001113,6,41000
0.07557222300010835,0.9344575059999443,6,41000
0.0766619119999632,0.9342500279999513,6,41000
0.07651644999987184,0.9320867299998099,6,41000
0.07619263600008708,0.9309194319998824,6,41000
0.08268492800016247,0.9439234550000037,7,41000
0.07370751200005543,0.9319003150003482,7,41000
0.07314097000016773,0.9353035419999287,7,41000
0.07543009400023948,0.9314022949997707,7,41000
0.07507641299980605,0.9324766620002265,7,41000
0.08033261799982938,1.0203921000002083,8,41000
0.0869064159996924,1.0089141230000678,8,41000
0.08288209100010135,0.9962380090000806,8,41000
0.07565799800022432,1.0016149709999809,8,41000
0.07592160199965292,0.9271749039999122,8,41000
0.07581286399999954,0.9339023920001637,9,41000
0.07504133799966439,0.9277256479999778,9,41000
0.07500544100003026,0.9292043580003337,9,41000
0.07484028999988368,0.9513137740000275,9,41000
0.07470721899971977,1.0169147040001008,9,41000
0.07573630800015962,0.942795722000028,10,41000
0.0750956669999141,1.0029451539999172,10,41000
0.07844616300008056,1.030547548999948,10,41000
0.08082152999986647,0.9571488359997602,10,41000
0.07395241199992597,1.0076007689999642,10,41000
0.07575862900011998,1.0011103729998467,11,41000
0.08558855399996901,0.9325457719996848,11,41000
0.0754297180001231,0.9943358209998223,11,41000
0.07529883300003348,0.9929315190001944,11,41000
0.07562112200002957,0.996990470000128,11,41000
0.07564258899992637,1.0130518549999579,12,41000
0.08677086900024733,0.9880367549999391,12,41000
0.07582827499982159,1.0083725339995908,12,41000
0.08561882599997261,0.9881217320003088,12,41000
0.07532141799993042,0.9965159069997753,12,41000
0.07593209800006662,0.9992725879997124,13,41000
0.09112731100003657,1.0270208459996866,13,41000
0.08356347599965375,1.002860592000161,13,41000
0.08033866499999931,0.9847059040002932,13,41000
0.0750461190000351,0.984819828000127,13,41000
0.07869470200012074,1.0092400700000326,14,41000
0.09034648500028197,1.0047349950000353,14,41000
0.08592135300023074,0.996797196999978,14,41000
0.07537221299980956,0.9316484460000538,14,41000
0.07523132300002544,0.9339735460002885,14,41000
0.07595485399997415,0.9414192139997795,15,41000
0.07523618699997314,0.9318360610000127,15,41000
0.0751248060000762,0.9321668490001684,15,41000
0.07539178700017146,0.9326864519998708,15,41000
0.07519559599995773,0.9304555120002078,15,41000
0.07589221899979748,0.938126968999768,16,41000
0.07551075099991067,0.9326574009996875,16,41000
0.07540972900005727,0.9282720259998314,16,41000
0.07484111299982033,0.9285126490003677,16,41000
0.07501003600009426,0.9303802290000931,16,41000
0.076089230999969,0.9409097470002052,17,41000
0.07585412300022654,0.9336563900001238,17,41000
0.07548730600001363,0.9333934309997858,17,41000
0.07561590600016643,0.9306708580002123,17,41000
0.07456664799974533,0.9267765839999811,17,41000
0.07560712800022884,0.9375363570002264,18,41000
0.07517516400002933,0.9317735969998466,18,41000
0.07530492800015054,1.0026169949996984,18,41000
0.07845930899975428,0.9737384149998434,18,41000
0.07973112200033938,1.0972837220001566,18,41000
0.07539294899970628,1.0073351759997422,19,41000
0.09107159499990303,1.011835615000109,19,41000
0.08692315799999051,1.0005216360000304,19,41000
0.07554466800002047,0.9973754509996979,19,41000
0.07550562799997351,0.9978831889998219,19,41000
0.10337451199984571,1.239200905999951,0,51000
0.11823575000016717,1.1902271170001768,0,51000
0.08791735599970707,1.1497253290003755,0,51000
0.08766889399976208,1.1608195339999838,0,51000
0.08798511499981032,1.1800377299996399,0,51000
0.09196429000030548,1.4599319339999965,1,51000
0.10592430699989563,1.2097151610000765,1,51000
0.09067298199988727,1.2064754259999972,1,51000
0.10077811300016037,1.2575437890000103,1,51000
0.10690716799990696,1.2426932899998064,1,51000
0.08359289700001682,1.3041020360001312,2,51000
0.10019269900021754,1.1916577830002097,2,51000
0.10575959199968565,1.2254604740001014,2,51000
0.09483404399998108,1.319457648000025,2,51000
0.09505808299991259,1.177768708000258,2,51000
0.08799547499984328,1.3492429580001044,3,51000
0.09681021500000497,1.1885148930000469,3,51000
0.0876685550001639,1.1965678239998851,3,51000
0.08742870400010361,1.1965609289995882,3,51000
0.10636162999981025,1.3232767429999512,3,51000
0.08916884500013111,1.340832395000234,4,51000
0.1070147430000361,1.2782922549999967,4,51000
0.09683392800025103,1.177076341999964,4,51000
0.08737814300002356,1.1830242659998476,4,51000
0.08731028500005777,1.3332193080000252,4,51000
0.0887257800000043,1.3530597530002524,5,51000
0.10410397499981627,1.2698497189999216,5,51000
0.10661123599993516,1.3580676699998548,5,51000
0.10565679999990607,1.3396349390000069,5,51000
0.10158176300001287,1.1900231800000256,5,51000
0.08761422699990362,1.2287622790004207,6,51000
0.09521386000005805,1.2808854219997556,6,51000
0.1035842659998707,1.3494088930001453,6,51000
0.08765215599987641,1.1993941840000844,6,51000
0.08736541999996916,1.1938067969999793,6,51000
0.12411375000010594,1.205952152000009,7,51000
0.0939593330003845,1.2606258159999015,7,51000
0.08731041100008952,1.2867900340002052,7,51000
0.10689339300006395,1.3398066970003129,7,51000
0.10662038300006316,1.3479798040002606,7,51000
0.1105444869999701,1.3693534360004378,8,51000
0.09679955900037385,1.3582055870001568,8,51000
0.10644057799981965,1.257335853999848,8,51000
0.10157961499999146,1.3531561920003696,8,51000
0.09624517900010687,1.3589098219999869,8,51000
0.1156119040001613,1.3844388880002043,9,51000
0.10601598599987483,1.3512241860003087,9,51000
0.10405019100016943,1.259207994999997,9,51000
0.10590603699984058,1.3510249319997456,9,51000
0.10591935699994792,1.3457099130000643,9,51000
0.1181908570001724,1.2636967989997174,10,51000
0.08790119700006471,1.1504770960000315,10,51000
0.09538341400002537,1.1908871430000545,10,51000
0.08755926000003456,1.2018248429999403,10,51000
0.10650744199983819,1.3305505829998765,10,51000
0.08863331300017308,1.1611684110002898,11,51000
0.0880972660002044,1.3018406449996291,11,51000
0.10633807299973341,1.3606299359998957,11,51000
0.10355081100033203,1.3193110099996375,11,51000
0.10277834500038807,1.3403426970003238,11,51000
0.08916615299995101,1.3495229750001272,12,51000
0.09725016999982472,1.3334607279998636,12,51000
0.09478979499999696,1.3351603209998757,12,51000
0.10647184300023582,1.3240727279999192,12,51000
0.10625730800029487,1.270593892999841,12,51000
0.09375164299990502,1.2207995769999798,13,51000
0.13103117500031658,1.4924901120002687,13,51000
0.13871890400014308,1.274337903000287,13,51000
0.08784073700007866,1.1413968239999122,13,51000
0.08786242500036678,1.1387206589997731,13,51000
0.08867911800007278,1.3298830140001883,14,51000
0.09539876700000605,1.240538285999719,14,51000
0.10898755900007018,1.1920837050001865,14,51000
0.10500859400008267,1.261593965999964,14,51000
0.08663249599976552,1.3099859030003245,14,51000
0.09336204400005954,1.35328010000012,15,51000
0.08686124799987738,1.3402908399998523,15,51000
0.1036155530000542,1.3620893199999955,15,51000
0.1066334789998109,1.3489197520002563,15,51000
0.1064926980002383,1.2254027189997032,15,51000
0.08796073900020929,1.2980423859999064,16,51000
0.09319899100000839,1.208420008000303,16,51000
0.09271493200003533,1.1413481340000544,16,51000
0.09299919800014322,1.3932986009999695,16,51000
0.09509979599988583,1.302621629999976,16,51000
0.049975276999703055,1.3173627209998813,17,51000
0.0881794010001613,1.2366572739997537,17,51000
0.09982006599966553,1.2571779439999773,17,51000
0.10079123400009848,1.2541209369996977,17,51000
0.12433683600011136,1.2982977169999685,17,51000
0.10390467700017325,1.3049956009999732,18,51000
0.11600216700026067,1.229979254999762,18,51000
0.1160642029999508,1.2889218820000679,18,51000
0.11118598100028976,1.2280451130000074,18,51000
0.10228371100038203,1.242578733999835,18,51000
0.10530662399969515,1.2848428990000684,19,51000
0.11546975500004919,1.2936627839999346,19,51000
0.10211809399970662,1.217536303000088,19,51000
0.10740999800009376,1.2230626569999004,19,51000
0.0879081509997377,1.284322450000218,19,51000
0.11482790199988813,1.4016905980001866,0,61000
0.11934841999982382,1.539404303000083,0,61000
0.11850208300029408,1.5543871479999325,0,61000
0.11773649199994907,1.4769482399997287,0,61000
0.12714459199969497,1.4691390409998348,0,61000
0.1163696470002833,1.4886052410001867,1,61000
0.13977338599988798,1.438044839000213,1,61000
0.13659725000024991,1.429723617000036,1,61000
0.11792848499999309,1.5096839279999585,1,61000
