mxnet,tensorflow,seed,dim
0.07200890600000776,0.10745395299994698,5,3500
0.07189394299996366,0.10639685899997176,5,3500
0.07180986899999198,0.10607135800000833,5,3500
0.0720325119999643,0.10603232999994816,5,3500
0.07492880699999205,0.11032941199999868,6,3500
0.07239643999997725,0.10730817899997191,6,3500
0.0723844399999507,0.10724176600001556,6,3500
0.07252805500002069,0.10872485999999526,6,3500
0.07254812000002175,0.10907751000002008,6,3500
0.0810594769999966,0.11385020800003076,7,3500
0.07282395500004668,0.10859613700000637,7,3500
0.07177086299998336,0.10737060200000315,7,3500
0.07212018600000647,0.10815083100004586,7,3500
0.07220004999999219,0.11456856899997092,7,3500
0.0748768670000004,0.1078916959999674,8,3500
0.07293476400002419,0.10882358500003875,8,3500
0.07203905199997962,0.10948215199999822,8,3500
0.0727332540000134,0.10807958199995937,8,3500
0.07196682500000406,0.1082743110000024,8,3500
0.07523231400000441,0.11068138100000624,9,3500
0.07251261899995143,0.10813628900001504,9,3500
0.07177126800002043,0.10890766299996812,9,3500
0.07269300999996631,0.10916726400000698,9,3500
0.07204422400002386,0.10875370399998019,9,3500
0.07436100099999976,0.10874054599997862,10,3500
0.07224961999997959,0.10772300799999357,10,3500
0.07234312399998544,0.11123617499998772,10,3500
0.07225239000001693,0.1086592340000152,10,3500
0.07212678999997024,0.11097490600002402,10,3500
0.07486485800001219,0.1094789620000256,11,3500
0.072392447000027,0.1098227530000031,11,3500
0.0726777200000015,0.10788298500000337,11,3500
0.07232738499999414,0.10807439000001295,11,3500
0.07218995499999892,0.10892994099998532,11,3500
0.07775854599998411,0.11013446200001908,12,3500
0.07170814199997722,0.10870336400000724,12,3500
0.07121940499996526,0.10796705500001735,12,3500
0.07193338299998686,0.10890989000000673,12,3500
0.07155461100001048,0.10845611100000951,12,3500
0.07494632300000603,0.10914160999999467,13,3500
0.07282814900003132,0.10829775100000916,13,3500
0.07275226199999452,0.10923057100001188,13,3500
0.07352446100003363,0.11011321699999144,13,3500
0.07227654299998676,0.10833463899996332,13,3500
0.07441761899997346,0.1096018240000376,14,3500
0.07157009299999118,0.10940438699998367,14,3500
0.07178134099996214,0.10951734299999316,14,3500
0.07197658100000126,0.10856226800001423,14,3500
0.0716897369999856,0.10717461399997319,14,3500
0.07365198200000123,0.1082329609999988,15,3500
0.07184928999998874,0.10724975599998743,15,3500
0.07181367199996203,0.10821822499997324,15,3500
0.07231857700003275,0.10675056200000199,15,3500
0.07133249399998931,0.10852612999997291,15,3500
0.07420620499999586,0.11084360900002821,16,3500
0.07214344099998016,0.10699654699999428,16,3500
0.07204779599999256,0.10795089599997709,16,3500
0.07236213699997052,0.10867287499996792,16,3500
0.07201470999996218,0.10701706499997954,16,3500
0.07390414900004316,0.10896062699998765,17,3500
0.07206058599996368,0.10853233699998555,17,3500
0.07188710299999457,0.10673536000001604,17,3500
0.07152154500005281,0.10875328800000261,17,3500
0.07239897200003043,0.10856617000001734,17,3500
0.07356658899999502,0.10808253699997294,18,3500
0.0720082959999786,0.10760711000000356,18,3500
0.07152543700004799,0.10759180999997398,18,3500
0.0717266890000019,0.1079988559999947,18,3500
0.07156876599998441,0.10793155900000784,18,3500
0.07692128600001524,0.10901817699999583,19,3500
0.07121407700003601,0.1080546229999868,19,3500
0.07177800499999876,0.10775432299999466,19,3500
0.07142489800003204,0.10753868599999805,19,3500
0.07174776099998326,0.10861252400002286,19,3500
0.07601190499997301,0.11754985499999293,0,6500
0.07207157400000597,0.1142954659999873,0,6500
0.07161292699998967,0.10987468600001193,0,6500
0.07169496799997432,0.11319934300001933,0,6500
0.07188797800000657,0.10997379400004093,0,6500
0.07539293800004998,0.11527521300001808,1,6500
0.07165379299999586,0.11136566699997275,1,6500
0.07142629800000577,0.11281499300002906,1,6500
0.07123697399998719,0.11207887799997707,1,6500
0.07117874699997628,0.11330136200001562,1,6500
0.07494337000002815,0.112789016000022,2,6500
0.07231681500002196,0.10955517700000428,2,6500
0.07238464999994676,0.11104204700001219,2,6500
0.07170077800003583,0.11332814500002542,2,6500
0.07159706599998117,0.11427867100002231,2,6500
0.0748656819999951,0.11429066200003035,3,6500
0.07198370300000079,0.11018097900000612,3,6500
0.07170843000000104,0.11010064399999919,3,6500
0.07215967899998077,0.11348827900002334,3,6500
0.07194420100000798,0.11090329099999963,3,6500
0.07497825799998736,0.11365104100002554,4,6500
0.07172875800000611,0.10975799200002712,4,6500
0.07157191999999668,0.10968597999999474,4,6500
0.07119131700000025,0.11132800399997222,4,6500
0.07146275100001276,0.11126467000002549,4,6500
0.07523034899998038,0.1168706949999887,5,6500
0.07187311100000215,0.11158487599999489,5,6500
0.07240589899998895,0.10995374800000945,5,6500
0.07281336199997668,0.10992255200000045,5,6500
0.07252207800001997,0.11117726399999128,5,6500
0.07839647999998078,0.11583222999996678,6,6500
0.07144060699999955,0.11207920600003263,6,6500
0.07127029299999776,0.1136515819999886,6,6500
0.0713290109999889,0.11179992600000332,6,6500
0.07168525800000225,0.11257135600004631,6,6500
0.0751769059999674,0.11764275299998417,7,6500
0.0718361479999885,0.11028820799998584,7,6500
0.07217235099994923,0.11098708000002944,7,6500
0.07246360200002755,0.11275775100000374,7,6500
0.07198543099997323,0.11133214799997404,7,6500
0.07537402700000939,0.11298181600000134,8,6500
0.07201241500001743,0.11228326999997762,8,6500
0.07114604299999883,0.11259621200002812,8,6500
0.07233402800000022,0.11266544000000067,8,6500
0.0716856110000208,0.11134813199998916,8,6500
0.07489446599998928,0.11366703499999176,9,6500
0.072124658000007,0.11278133199999729,9,6500
0.07225445099999206,0.11119389099997079,9,6500
0.07245205999998916,0.10970427799998106,9,6500
0.07117394300001934,0.11176503399997273,9,6500
0.0755926459999614,0.11477105000000165,10,6500
0.0717704260000005,0.1127437769999915,10,6500
0.0715217200000211,0.11471136000000115,10,6500
0.07214102500000763,0.11005788399995708,10,6500
0.07173195999996551,0.11000586199997997,10,6500
0.07557364399997368,0.11409351000003198,11,6500
0.07255732700002682,0.10996947199998885,11,6500
0.07253557600000704,0.11162016800000174,11,6500
0.07236973099998067,0.11348932900000364,11,6500
0.07232005299999855,0.11026249600001847,11,6500
0.07597224500000266,0.11532203100000515,12,6500
0.0718721329999994,0.11108200099999976,12,6500
0.07182343199997376,0.11304585800002087,12,6500
0.07157974099999365,0.11255945300001713,12,6500
0.07148805499997479,0.11124041599998691,12,6500
0.07799951999999166,0.1149838080000336,13,6500
0.07216134899999815,0.11249662000000171,13,6500
0.07190984499999331,0.1112920969999891,13,6500
0.07149536499997566,0.10958603900002117,13,6500
0.07173667500001102,0.11130847100002939,13,6500
0.07463290900000175,0.11247638499997947,14,6500
0.07207351399995332,0.11145650700001397,14,6500
0.07179994799997758,0.11046085099997072,14,6500
0.07113074400001551,0.11265151300000298,14,6500
0.07128087899997126,0.11004013899997744,14,6500
0.07579255000001694,0.11392598800000542,15,6500
0.07154450000001589,0.11008308000003808,15,6500
0.07173384999998689,0.11143244999999524,15,6500
0.07221932599998127,0.11218441699998039,15,6500
0.0720100499999603,0.11163049700002148,15,6500
0.07470770600002652,0.11504467700001442,16,6500
0.0727888430000121,0.11145735300004844,16,6500
0.07220994099998279,0.1108616640000264,16,6500
0.07177972400000954,0.10980264100004433,16,6500
0.07206289200001947,0.11095876599995336,16,6500
0.07511237699998219,0.11461824299999535,17,6500
0.07142163700001447,0.11189052499997842,17,6500
0.07098980299997493,0.22476949499997545,17,6500
0.07111967899999172,0.11445395399999825,17,6500
0.0715147210000282,0.1123408479999739,17,6500
0.07453189400001747,0.11562836000001653,18,6500
0.0719959389999758,0.1115535780000414,18,6500
0.07209369099996366,0.11382343000002493,18,6500
0.07206134200004044,0.11092309399998612,18,6500
0.07163346300001194,0.11153572500001019,18,6500
0.07502449800000477,0.11562602200001493,19,6500
0.0720684780000056,0.11085904999998775,19,6500
0.07196123699998225,0.11135306400001355,19,6500
0.0716625950000207,0.11184028499997112,19,6500
0.07212221200001068,0.11290397499999472,19,6500
0.07936349300001666,0.12181491899997354,0,9500
0.07321053100002928,0.11434616200000391,0,9500
0.07232239199998958,0.11731089099998826,0,9500
0.07167200000003504,0.11436525800002073,0,9500
0.07218483399998377,0.11678270400000201,0,9500
0.0767342099999837,0.11918407799998931,1,9500
0.07210995600001979,0.11622198999998545,1,9500
0.07196890900002018,0.11380157800005009,1,9500
0.07205285999998523,0.11577701400000251,1,9500
0.07204874799998606,0.18665495999999848,1,9500
0.07666190500003722,0.12059927199999265,2,9500
0.07202484499998718,0.1148088940000207,2,9500
0.07228841099998817,0.11445142299999134,2,9500
0.07238113799996881,0.11654982999999675,2,9500
0.07254265400001714,0.11575999899997669,2,9500
0.07599664200000689,0.11714405800000804,3,9500
0.07229323199999271,0.11601624699994773,3,9500
0.07181182200002922,0.11498410699999795,3,9500
0.07205889499999785,0.11407994099999996,3,9500
0.07264363899997761,0.1142371710000134,3,9500
0.07589847299999519,0.12016577299999653,4,9500
0.0718977139999879,0.11601735699997562,4,9500
0.07243414399999892,0.11297078200004762,4,9500
0.07234431000000541,0.11454407200000105,4,9500
0.07181357199999638,0.11294162199999391,4,9500
0.07690691299995933,0.11641378100000566,5,9500
0.07275736100001495,0.11547359599995843,5,9500
0.07265697100001489,0.11371888399997943,5,9500
0.07241460599999527,0.11455439999997452,5,9500
0.07230884099999457,0.1159547869999642,5,9500
0.07636510599996882,0.11785566100002143,6,9500
0.07298576599998796,0.11665296999996144,6,9500
0.07234009500001548,0.11400546300001224,6,9500
0.07259303199998612,0.11373273200001677,6,9500
0.07313250300001073,0.11475912399998833,6,9500
0.07834550599994827,0.12002048900001228,7,9500
0.07195676400004913,0.11473965999999791,7,9500
0.0722969039999839,0.11470762400000467,7,9500
0.07151814200000217,0.11288009099996543,7,9500
0.07188507300003266,0.11591802200001666,7,9500
0.0759233890000246,0.11900886800003718,8,9500
0.07199092600001222,0.11598806799997874,8,9500
0.07195921999999655,0.11423784599998044,8,9500
0.0720253869999965,0.11502202399998396,8,9500
0.07203082300003416,0.11446547799999962,8,9500
0.07719365399998424,0.11679599000001417,9,9500
0.07198582200004466,0.11439318500003992,9,9500
0.07237672899998415,0.11473419800000784,9,9500
0.07250429200001918,0.11473738000000822,9,9500
0.07196248200000355,0.11448164099999758,9,9500
0.07633476600000222,0.11827398499997344,10,9500
0.07211369999998851,0.11331926200000453,10,9500
0.072375395999984,0.11378097400000797,10,9500
0.07224995899997566,0.1150757239999507,10,9500
0.07195045099996378,0.11377205500002674,10,9500
0.07654198200003748,0.11945526900001369,11,9500
0.07239046700004792,0.11605902200000173,11,9500
0.07237778600000411,0.11309547700000167,11,9500
0.07243256699996437,0.1147169469999767,11,9500
0.07253053699997736,0.11595766599998569,11,9500
0.07609562800001868,0.11719226500002833,12,9500
0.07231729199997972,0.11334701099997346,12,9500
0.07227009199999657,0.1140815919999909,12,9500
0.0721295729999838,0.11538531399997964,12,9500
0.07191323099999636,0.11642415400001482,12,9500
0.07599083399998108,0.12104621299999963,13,9500
0.07218483200000492,0.1158761599999707,13,9500
0.07193872599998485,0.1166044759999636,13,9500
0.07236486700003297,0.11573567599998569,13,9500
0.07296539800000801,0.11652615600002036,13,9500
0.07912630000004128,0.11834334700000682,14,9500
0.07178897099998949,0.11619608699999162,14,9500
0.07190381300000581,0.11391381200002115,14,9500
0.07158816800000523,0.11666192400002728,14,9500
0.07162413400004652,0.11622612100001106,14,9500
0.07603919199999609,0.11963913400001047,15,9500
0.07262329899998576,0.11405468999998902,15,9500
0.07222771300001796,0.11560732800001006,15,9500
0.07222442900001624,0.11660433200000853,15,9500
0.07237522900004478,0.1144527259999677,15,9500
0.07581842899998037,0.1193675260000191,16,9500
0.07214759799995818,0.11627448499996262,16,9500
0.07232956799998647,0.11756711500004258,16,9500
0.07187478499997724,0.11471395199998824,16,9500
0.07241428399998995,0.1158525259999692,16,9500
0.07612922800001343,0.1175342109999633,17,9500
0.07209344599999667,0.1143008799999734,17,9500
0.07256511399998544,0.11590748800000483,17,9500
0.07230630999998766,0.11484916999995676,17,9500
0.07190549000000601,0.11356806999998525,17,9500
0.07617089000001442,0.11936039799996934,18,9500
0.07244885900001918,0.11345828899999333,18,9500
0.07279347899998356,0.11519714999997177,18,9500
0.07237932599997521,0.11386688099997855,18,9500
0.07225611600000548,0.1130271300000345,18,9500
0.07634526799995456,0.11780353500000729,19,9500
0.07246170799999163,0.11320089800000233,19,9500
0.07197294400003784,0.11477801799998133,19,9500
0.07266113299999688,0.11366398900003105,19,9500
0.07168577400000231,0.1153172950000112,19,9500
0.07817797400002746,0.12511691500003508,0,12500
0.07222830599999952,0.11893791800002873,0,12500
0.07209187999995947,0.118040107000013,0,12500
0.07226687499996842,0.118127501999993,0,12500
0.07208066600003349,0.11849025800000845,0,12500
0.08023044000003665,0.12271253500000512,1,12500
0.07221114599997236,0.11840616300003148,1,12500
0.07238618000002361,0.11825680399999783,1,12500
0.07217361699997582,0.11832160200003727,1,12500
0.07169104500002277,0.11696701299996448,1,12500
0.07709037000000762,0.12500913899998523,2,12500
0.07264471500002401,0.11755874199997152,2,12500
0.07199353200002179,0.11902161199998318,2,12500
0.07261568399997032,0.11745575899999494,2,12500
0.07198624500000506,0.11747441699998262,2,12500
0.07676042200000666,0.12351355800001329,3,12500
0.07198965300000282,0.11798036099997944,3,12500
0.07202044899997873,0.11686368800002356,3,12500
0.07192462899996599,0.11819002900000442,3,12500
0.0719262659999913,0.1167333939999935,3,12500
0.07734155099996087,0.12167081100000132,4,12500
0.07197327199997972,0.11832447300002968,4,12500
0.07197537500002227,0.11680788700004996,4,12500
0.07169041600002402,0.11650414299998602,4,12500
0.07190563800003247,0.11794224099998019,4,12500
0.07668746699999929,0.12307785600000898,5,12500
0.07247664300001588,0.11905328099999224,5,12500
0.07213591499998984,0.11806507400001465,5,12500
0.07242116300000134,0.11865359500001205,5,12500
0.07225436999999602,0.1199749560000214,5,12500
0.07715479500001265,0.12166174600002932,6,12500
0.07228294499998356,0.11687053000002834,6,12500
0.07195655200001738,0.11778264000002991,6,12500
0.07236815199996727,0.11784524099999771,6,12500
0.07210900799998399,0.11815124200001037,6,12500
0.07704596599995739,0.12057838999999149,7,12500
0.07197698999999602,0.11694938799996635,7,12500
0.07194700399998055,0.11795556900000292,7,12500
0.0720536759999959,0.11872165200003337,7,12500
0.07235570500000676,0.11886442400003716,7,12500
0.07912915800000064,0.12286246899998332,8,12500
0.07214300000003959,0.11781116999998176,8,12500
0.07185463300004358,0.11855703600002698,8,12500
0.0721558299999856,0.11885705899999266,8,12500
0.07164636900000687,0.11878617799999347,8,12500
0.07785128500000837,0.1227937169999791,9,12500
0.07294428400001607,0.11725528700003451,9,12500
0.0723325640000212,0.11821182500000305,9,12500
0.07205073199997969,0.11842531100000997,9,12500
0.07232377799999767,0.11752804999997579,9,12500
0.07676653400000077,0.1224681529999998,10,12500
0.072360486999969,0.11835036100001162,10,12500
0.07193473800003858,0.11780484700000216,10,12500
0.07196830399999499,0.11692021100003558,10,12500
0.0720484180000085,0.11835954899999024,10,12500
0.07712192200000345,0.12245219199996882,11,12500
0.07218075999998064,0.11749074199997267,11,12500
0.0723867610000184,0.11975902500000757,11,12500
0.07330843200003301,0.21003797800000257,11,12500
0.08635798400001704,0.17496261299999105,11,12500
0.07764785499995241,0.12239182700000129,12,12500
0.07251668600002859,0.11740336500002968,12,12500
0.07100859900003798,0.11766969299998209,12,12500
0.0717780730000186,0.11625978699998996,12,12500
0.07191584600002443,0.11739474499995595,12,12500
0.07688252600001988,0.12262803899994879,13,12500
0.07185652399999753,0.11927906900001517,13,12500
0.07184431000001723,0.11762754599999425,13,12500
0.07193445699999756,0.11728568300003417,13,12500
0.07237549500001705,0.11774440699997513,13,12500
0.07707762799998363,0.12129932599998483,14,12500
0.07233381600002531,0.11799215799999274,14,12500
0.0716085239999984,0.1170733349999864,14,12500
0.07130019800001719,0.11715660499999103,14,12500
0.07135439799998267,0.11690626600000087,14,12500
0.07965266500002599,0.12147013100002368,15,12500
0.0721916569999621,0.1236172270000111,15,12500
0.07157243200003904,0.11732971300000372,15,12500
0.07157535999999709,0.11679953999998816,15,12500
0.07215356000000384,0.11683771200000592,15,12500
0.07716690000000881,0.12344248599998764,16,12500
0.07218879399999878,0.11728411600000754,16,12500
0.07200269600002684,0.1171866060000184,16,12500
0.0719247429999541,0.11810922699999082,16,12500
0.07171204500002659,0.11668041300004006,16,12500
0.07624190000001363,0.12155954000002112,17,12500
0.07176324599998907,0.11828432200002226,17,12500
0.07180054300005168,0.1180881969999632,17,12500
0.07233376300001737,0.11863648000002058,17,12500
0.07156262600000218,0.11783903899998904,17,12500
0.07728959500002475,0.1230138309999802,18,12500
0.07227980099997922,0.11837978199997679,18,12500
0.07207310600000483,0.11854576700000052,18,12500
0.07184998400003906,0.1176134769999635,18,12500
0.07176336800000627,0.11638080299997,18,12500
0.0771013739999944,0.12121818599996459,19,12500
0.07222832899998366,0.11754490800001349,19,12500
0.07171563099996092,0.11680669099996521,19,12500
0.07183218399995894,0.11773408900000959,19,12500
0.07243206900000132,0.11704483900001605,19,12500
0.0779743710000389,0.12764762999995583,0,15500
0.07453710299995464,0.1212751580000031,0,15500
0.07370590199997196,0.1200264110000262,0,15500
0.07333917600004725,0.12206172700001616,0,15500
0.07341118700003335,0.12337578500000745,0,15500
0.078848789999995,0.1244279709999887,1,15500
0.07434052299998939,0.11885611799999651,1,15500
0.07376636200001485,0.11936276100004761,1,15500
0.07329003199998851,0.11922947699997621,1,15500
0.07353303500002539,0.1218466760000183,1,15500
0.0796477369999593,0.12667487499999197,2,15500
0.07407668499996589,0.11903788500001156,2,15500
0.07330743900001835,0.1194581400000061,2,15500
0.07350017300001355,0.1195805000000405,2,15500
0.07361318200003097,0.12344829899996057,2,15500
0.07715475300000207,0.12422363600001063,3,15500
0.07390729600001578,0.12098976300001141,3,15500
0.0733247590000019,0.11914646299999276,3,15500
0.07373309700000164,0.11909822699999495,3,15500
0.07341185799998584,0.1203758789999938,3,15500
0.07757125599999881,0.12695592800002942,4,15500
0.07317322599999443,0.1202562419999822,4,15500
0.0729867919999947,0.1227130429999761,4,15500
0.0732789079999634,0.11985461400001896,4,15500
0.07350479699999823,0.12140219500003013,4,15500
0.07781003200000214,0.12421866400001136,5,15500
0.0736563639999872,0.12090868499996077,5,15500
0.07365325000000666,0.11989304200000106,5,15500
0.07377705599998308,0.12074252299998989,5,15500
0.07326735999998846,0.1204871369999978,5,15500
0.07993593999998438,0.12627856400001747,6,15500
0.07346954100000858,0.11907310499998403,6,15500
0.07359557900002756,0.12130138099996657,6,15500
0.07350997900005041,0.12090001299998221,6,15500
0.07322754599999826,0.12082944500002668,6,15500
0.07869334600002276,0.12774466600001233,7,15500
0.07458363900002496,0.12073559700002079,7,15500
0.07385859599992273,0.12512550400003875,7,15500
0.07363173500004905,0.11904835000007097,7,15500
0.07375296599991543,0.12145264799994493,7,15500
0.07873749199995927,0.12593480100008492,8,15500
0.0745552900000348,0.120292217000042,8,15500
0.07414692199995443,0.12047417899998436,8,15500
0.07439666200002648,0.12158351599998696,8,15500
0.07403980899994167,0.12073897799996303,8,15500
0.08119469200005369,0.126170155000068,9,15500
0.07439889599993421,0.12117130900003303,9,15500
0.07396442599997499,0.1203494789999695,9,15500
0.07395203200007927,0.12027773800002706,9,15500
0.07379156500007866,0.12116309700002148,9,15500
0.07838912299996537,0.12897758899998735,10,15500
0.07449007999991863,0.12367018800000551,10,15500
0.0741854579999881,0.12136696700008542,10,15500
0.07397440799991273,0.12346082800002023,10,15500
0.0738908820000006,0.1217265300000463,10,15500
0.07797841800004335,0.12686300999996547,11,15500
0.0740118190000203,0.12332562500000677,11,15500
0.07379019099994366,0.12137776900010522,11,15500
0.07331543000009333,0.12137513099992248,11,15500
0.07392376699999659,0.12144116800004667,11,15500
0.07813924700008101,0.1262308089999351,12,15500
0.07445105800002239,0.12178033399993637,12,15500
0.07415654500005076,0.12393965000001117,12,15500
0.0744153580000102,0.12219485700006771,12,15500
0.07370268099998611,0.12125407199994243,12,15500
0.07788785000002463,0.12547900099991693,13,15500
0.07393650899996373,0.12159467599997242,13,15500
0.07352200299999367,0.12136607499996899,13,15500
0.07371443699992142,0.12272713699996984,13,15500
0.07431821400007266,0.12325129099997412,13,15500
0.07875598900000114,0.12744720199998483,14,15500
0.07425574899991716,0.12030362200005129,14,15500
0.07412394900006802,0.12142056400000456,14,15500
0.07391152099989995,0.12083780199998273,14,15500
0.07375600099999247,0.12115704400002869,14,15500
0.07867115499993815,0.1273652370000491,15,15500
0.07429961499997262,0.12031306599999425,15,15500
0.07448964999991858,0.12116934499999843,15,15500
0.07297080900002584,0.12415654199992332,15,15500
0.0738249270000324,0.1222730509999792,15,15500
0.08031745400001,0.12544401200000266,16,15500
0.07354572299993833,0.12159632899999906,16,15500
0.07415592699999252,0.12181312900008834,16,15500
0.07378386299990325,0.12269010800002889,16,15500
0.07356683299997258,0.12250181099989277,16,15500
0.07879055099999732,0.12436541199997464,17,15500
0.07362505799994778,0.11951056100008373,17,15500
0.07373819899999035,0.12358795099999043,17,15500
0.07339627900000778,0.1190668149999965,17,15500
0.0736605409999811,0.12070102399991356,17,15500
0.08534554899995328,0.1400158100000226,18,15500
0.0822939030000498,0.13503471499996067,18,15500
0.08234999899991635,0.13338976000000002,18,15500
0.08361522100005914,0.12751836999996158,18,15500
0.08022493199996461,0.12118193900005281,18,15500
0.08495128899994597,0.12879893700005596,19,15500
0.0808156200000667,0.12246104499990906,19,15500
0.08075473899998542,0.12073416600003384,19,15500
0.08047031499995683,0.12095602700003383,19,15500
0.08014694700000291,0.12015184899996711,19,15500
0.08594549800000095,0.13780381900005523,0,18500
0.08269856999993408,0.13183078099996237,0,18500
0.08079749599994557,0.13042439899993497,0,18500
0.08051619199989091,0.1304122079999388,0,18500
0.08067791500002386,0.1303922430000739,0,18500
0.0856230949999599,0.13769554900000003,1,18500
0.08191403399996489,0.12929592399996181,1,18500
0.08143907399994532,0.13406583799996952,1,18500
0.08162592799999402,0.13220190600009118,1,18500
0.08107859199992618,0.12835902400001942,1,18500
0.08536034200005815,0.13470781699993495,2,18500
0.08126000999993721,0.13287584800002605,2,18500
