mxnet,tensorflow,seed,dim
0.005154337000021769,0.009107607000260032,10,500
0.004979062000074919,0.009169570000267413,10,500
0.004978000999926735,0.009079369999653863,10,500
0.0049334139998791215,0.009323141000095347,10,500
0.004899566999938543,0.00919012099984684,10,500
0.005174702000203979,0.009408518999862281,11,500
0.004977754999799799,0.009105942999667604,11,500
0.004981124000096315,0.009136163999755809,11,500
0.004965681999692606,0.009165811000002577,11,500
0.004689299999881769,0.009083529000236013,11,500
0.005309383000167145,0.009163435999653302,12,500
0.004970773999957601,0.009198569000091084,12,500
0.004950366000230133,0.009117454999795882,12,500
0.004909503999897424,0.009122554999976273,12,500
0.004934035000133008,0.009165909999865107,12,500
0.005152482000085001,0.009110787999816239,13,500
0.004764948000229197,0.008488227000270854,13,500
0.004999524000140809,0.008408610000060435,13,500
0.005082303000108368,0.00828466099983416,13,500
0.0046018450002520694,0.008078022000063356,13,500
0.0051829519998136675,0.009031863000018348,14,500
0.005048883999734244,0.008224316999985604,14,500
0.005054220000147325,0.0084011690000807,14,500
0.005981137999697239,0.010626186000081361,14,500
0.005797415999950317,0.00823753900021984,14,500
0.006256871000005049,0.010898119999637856,15,500
0.005415466000158631,0.009185184000216395,15,500
0.005375587999878917,0.009061525000106485,15,500
0.004903223999917827,0.009084228000119765,15,500
0.0049362189997737005,0.009030255999732617,15,500
0.005321479000031104,0.009258641000087664,16,500
0.004991089000213833,0.009223237999776757,16,500
0.004932904999805032,0.009037306999744033,16,500
0.004942438999933074,0.009196484999847598,16,500
0.004947143999743275,0.00934488400025657,16,500
0.005021833000228071,0.009292169000218564,17,500
0.005300263999743038,0.009198239999932412,17,500
0.004885042999831057,0.009196581000196602,17,500
0.004930993000016315,0.009276086999761901,17,500
0.0049377330001334485,0.009122654999828228,17,500
0.005029275000197231,0.009275610000258894,18,500
0.004994200000055571,0.009203483999954187,18,500
0.004888137999842002,0.009002224000141723,18,500
0.004911635000098613,0.009121880999828136,18,500
0.0049359159997948154,0.009039053999913449,18,500
0.00500648099978207,0.009184611000364384,19,500
0.005274472000110109,0.00914783799998986,19,500
0.004801379000127781,0.008286303000204498,19,500
0.005056508000052418,0.00840759499988053,19,500
0.005085381000299094,0.008420758999818645,19,500
0.006224567000117531,0.010239685000215104,0,3500
0.00595059500028583,0.011203557000044384,0,3500
0.0069174360000943125,0.011120684999696095,0,3500
0.005835570000272128,0.010158665999824734,0,3500
0.006960257000173442,0.012077270999725442,0,3500
0.006109890000061569,0.010290056000030745,1,3500
0.00588811000034184,0.011168560999976762,1,3500
0.00495693199991365,0.010987126999680186,1,3500
0.007132969999929628,0.01182797199999186,1,3500
0.006376610000188521,0.01024586800031102,1,3500
0.006274922000102379,0.010592689000077371,2,3500
0.006230567000329756,0.011186341999746219,2,3500
0.007338230000186741,0.011842684999919584,2,3500
0.006298739000158093,0.0101958929999455,2,3500
0.007365969000147743,0.011938154999825201,2,3500
0.006261566000375751,0.010357268000007025,3,3500
0.00619678200018825,0.011749759999929665,3,3500
0.0073758070002440945,0.010992209000050934,3,3500
0.006544862999817269,0.010454696000124386,3,3500
0.007508346000122401,0.012059476999638719,3,3500
0.006345675999909872,0.010446920000049431,4,3500
0.006542278000324586,0.010491286000160471,4,3500
0.007693463000123302,0.01074334099985208,4,3500
0.006484909999926458,0.010474487000010413,4,3500
0.007493659000374464,0.011853306000375596,4,3500
0.006405497999821819,0.010392100999979448,5,3500
0.0061349749998953484,0.010430642999835982,5,3500
0.007327603000248928,0.010912732999713626,5,3500
0.006103628999881039,0.010290599999734695,5,3500
0.007294928000192158,0.011859394000111934,5,3500
0.006236555000214139,0.010356130999753077,6,3500
0.006080505999761954,0.011719406999873172,6,3500
0.007283239000116737,0.011918470000182424,6,3500
0.006119342000147299,0.010597692999908759,6,3500
0.007201191000149265,0.011933845999919868,6,3500
0.006386646000009932,0.010430553999867698,7,3500
0.006125466999947093,0.010214112000085152,7,3500
0.00612040900023203,0.010988526999881287,7,3500
0.007322412000121403,0.01168373500013331,7,3500
0.006174671999815473,0.01050574000009874,7,3500
0.0074950909997824056,0.010299750000285712,8,3500
0.006806516999859014,0.012083327999789617,8,3500
0.00690844799964907,0.010100052999860054,8,3500
0.006132169000011345,0.010114613000041572,8,3500
0.007220843000141031,0.011276740999619506,8,3500
0.006142294000255788,0.010322018999886495,9,3500
0.0062037889997554885,0.01678053900013765,9,3500
0.007425737000176014,0.010358775999975478,9,3500
0.006456100999912451,0.010354157000165287,9,3500
0.006064076000257046,0.011183887000242976,9,3500
0.006532083000365674,0.010608757000227342,10,3500
0.006443311000111862,0.01048528699993767,10,3500
0.007351973999902839,0.012113023999972938,10,3500
0.006493817000318813,0.010423066999919683,10,3500
0.0061549220004053495,0.010505483999622811,10,3500
0.007301841999833414,0.011367185999915819,11,3500
0.006323024999801419,0.010863337000046158,11,3500
0.007229006999750709,0.012082535999979882,11,3500
0.006026585000199702,0.010510314999919501,11,3500
0.006127166000169382,0.010323092999897199,11,3500
0.0073448570001346525,0.010768939000172395,12,3500
0.006182222000006732,0.01099204499996631,12,3500
0.00724354099975244,0.011940523000248504,12,3500
0.006133135999789374,0.010471729000073537,12,3500
0.0061660350002057385,0.010500754999611672,12,3500
0.006232577999981004,0.010575852999863855,13,3500
0.006083869000121922,0.010636209000040253,13,3500
0.007203415999811114,0.012122796999847196,13,3500
0.006174603999625106,0.010400220000065019,13,3500
0.006125970000084635,0.01038377099985155,13,3500
0.007409617999655893,0.010648481999851356,14,3500
0.006013255000198114,0.010946518999844557,14,3500
0.007235774000037054,0.012182111999663903,14,3500
0.0060596160001296084,0.01017722800042975,14,3500
0.006325438999738253,0.01029829500021151,14,3500
0.006362623999848438,0.010444916999858833,15,3500
0.006362570999954187,0.011086618999797793,15,3500
0.007263472999966325,0.01174685900014083,15,3500
0.0063819319998401625,0.01043498399985765,15,3500
0.0070938260000730224,0.012061361000178294,15,3500
0.006463361999976769,0.010471365000285004,16,3500
0.00642920000018421,0.010458934999860503,16,3500
0.006344675000036659,0.011188466000021435,16,3500
0.007271561999914411,0.011611588999585365,16,3500
0.006323933000203397,0.010326127000098495,16,3500
0.006509881000056339,0.010516582000036578,17,3500
0.006425094000405807,0.010389227999894501,17,3500
0.006322170000203187,0.010416076999717916,17,3500
0.007209442000203126,0.011453135000010661,17,3500
0.006048382000244601,0.01044088400021792,17,3500
0.005995136999899842,0.009238263999577612,18,3500
0.008686320999913733,0.016588487999797508,18,3500
0.007168601000103081,0.010147485999823402,18,3500
0.00681578100011393,0.010074913000153174,18,3500
0.006512080999982572,0.010391088999767817,18,3500
0.00653175299976283,0.010368812999786314,19,3500
0.00652512700025909,0.010458245999870996,19,3500
0.007285310000042955,0.011944582000069204,19,3500
0.0070254339998427895,0.010106592999818531,19,3500
0.006728851999923791,0.01012974499963093,19,3500
0.007166904999849066,0.01098686999966958,0,6500
0.0069006409999019525,0.010368977000325685,0,6500
0.0073254870003438555,0.010607967999931134,0,6500
0.007849526999962109,0.010429795999698399,0,6500
0.006978893999985303,0.011584020000100281,0,6500
0.0072667579997869325,0.010916773999724683,1,6500
0.007046346000151971,0.01067273800026669,1,6500
0.006983984999806125,0.010647001999586791,1,6500
0.008059166000293772,0.011669638000057603,1,6500
0.007703852999839,0.010442010999668128,1,6500
0.007910154000001057,0.01081093199991301,2,6500
0.007474649999949179,0.010556220999660582,2,6500
0.008039408000058756,0.012177395999970031,2,6500
0.007945437999751448,0.01042058300026838,2,6500
0.007771717000196077,0.010389607999968575,2,6500
0.007527324999955454,0.010882734999995591,3,6500
0.007934636999834765,0.01050149100001363,3,6500
0.007560947000001761,0.01145836000023337,3,6500
0.008456536999801756,0.012356285999885586,3,6500
0.008088951999980054,0.010544487000061054,3,6500
0.008145271000103094,0.010723176999817952,4,6500
0.008067085999755363,0.010489723999853595,4,6500
0.00804776299992227,0.010496435999812093,4,6500
0.008382003999940935,0.012221693999890704,4,6500
0.007998920000318321,0.010414516999844636,4,6500
0.007982548999734718,0.01087095799994131,5,6500
0.007967406999796367,0.010457025000050635,5,6500
0.007965497999975923,0.010403441000107705,5,6500
0.007332737000069756,0.010417578000215144,5,6500
0.00700788200038005,0.011045598000237078,5,6500
0.007152221000069403,0.01064901399968221,6,6500
0.006999170999733906,0.010324932000003173,6,6500
0.007694667000123445,0.01067918099988674,6,6500
0.008515152000200032,0.01225412999974651,6,6500
0.00830061900023793,0.010433133999868005,6,6500
0.006025097000019741,0.010765559999981633,7,6500
0.0058522449999145465,0.010416147999876557,7,6500
0.006533795999985159,0.012159544000041933,7,6500
0.006042506000085268,0.010415503999865905,7,6500
0.005808210999930452,0.010337037000226701,7,6500
0.008150999000008596,0.010817674999998417,8,6500
0.007931345000088186,0.010517349000110698,8,6500
0.0069620140002371045,0.011564605999865307,8,6500
0.008069007000358397,0.011268159999872296,8,6500
0.006974075000016455,0.010576764000234107,8,6500
0.00713985699985642,0.010673329999917769,9,6500
0.0070256540002446854,0.01039084100011678,9,6500
0.007311387999834551,0.010319661000266933,9,6500
0.008399162999921828,0.012254721999852336,9,6500
0.008137626000007003,0.010569379000116896,9,6500
0.008001476000117691,0.010671656999875268,10,6500
0.00803553900004772,0.01033324799982438,10,6500
0.007855905000269559,0.010452368999722239,10,6500
0.006981526999879861,0.01175102200022593,10,6500
0.008024840999951266,0.01222437699971124,10,6500
0.0071304389998658735,0.010675238000203535,11,6500
0.007409136000205763,0.011808661000031861,11,6500
0.008445140000276297,0.011283225000170205,11,6500
0.0077608609999515465,0.010979683000186924,11,6500
0.008275944000160962,0.012291265999920142,11,6500
0.007133151999823895,0.010721484999976383,12,6500
0.0077185840000311146,0.010552413999903365,12,6500
0.007784640999943804,0.010246458999972674,12,6500
0.0076324070000737265,0.011987223000232916,12,6500
0.007601149000038276,0.009730220999699668,12,6500
0.006426211999951192,0.009107370000037918,13,6500
0.006558830999892962,0.010107378999691718,13,6500
0.008506151000347018,0.011189867999746639,13,6500
0.006650641999840445,0.008896050999737781,13,6500
0.0066482550000728224,0.008792352000000392,13,6500
0.0072974989998328965,0.009265580999908707,14,6500
0.006719932000123663,0.009051415999692836,14,6500
0.006580613000096491,0.012075386000105937,14,6500
0.005319834000147239,0.008800073999736924,14,6500
0.005193516999952408,0.008901260000129696,14,6500
0.005636283000058029,0.009227960999851348,15,6500
0.0051828330001626455,0.008837022000079742,15,6500
0.0057349469998371205,0.012013819999992847,15,6500
0.006513645000268298,0.008788567000010516,15,6500
0.0051403769998614735,0.009728171000006114,15,6500
0.00632557699964309,0.01081195699998716,16,6500
0.006123771000147826,0.010314586999811581,16,6500
0.0061679959999310086,0.010236455999802274,16,6500
0.006167470000036701,0.01026391200002763,16,6500
0.006187221999880421,0.010270708999996714,16,6500
0.006316354999853502,0.010616104999826348,17,6500
0.006123833999936323,0.010202803000083804,17,6500
0.006151317999865569,0.01034551900011138,17,6500
0.006153320000066742,0.01070431500011182,17,6500
0.00616570900001534,0.010522507000132464,17,6500
0.007072108000102162,0.010244720999708079,18,6500
0.0071817460002421285,0.011419045999900845,18,6500
0.00776935300018522,0.011653137999928731,18,6500
0.00752962899969134,0.00931534700021075,18,6500
0.00803872999995292,0.012189115000182937,18,6500
0.008191208999960509,0.011413694000111718,19,6500
0.006984202000239748,0.009728657999858115,19,6500
0.006939720999980636,0.009689712000181316,19,6500
0.007128384000225196,0.009476534999976138,19,6500
0.007171758999902522,0.009502254999915749,19,6500
0.008636672000193357,0.01164416000028723,0,9500
0.00683310700014772,0.01144596799986175,0,9500
0.00681970799996634,0.01213191899978483,0,9500
0.009453944999677333,0.012223943999742914,0,9500
0.007668513000226085,0.010938401999737835,0,9500
0.007728986000074656,0.01165625400017234,1,9500
0.00779349699996601,0.01179462699974465,1,9500
0.009203775000059977,0.012249878000147874,1,9500
0.007547159000296233,0.010902364000230591,1,9500
0.0071804260001044895,0.010957345999941026,1,9500
0.00638454299996738,0.011352551000072708,2,9500
0.006733361999977205,0.011709993999829749,2,9500
0.007064950999847497,0.011370630999863351,2,9500
0.006847272999948473,0.013865614000224014,2,9500
0.009662209999987681,0.011705480000273383,2,9500
0.007080591999965691,0.011650681999981316,3,9500
0.007402911000099266,0.012674546999733138,3,9500
0.009105749999889667,0.01160591400002886,3,9500
0.006865467999887187,0.011653228999875864,3,9500
0.006669092999800341,0.011439572000199405,3,9500
0.007357208000030369,0.011322946999825945,4,9500
0.006625387999974919,0.01178971699982867,4,9500
0.00910597099982624,0.01267323900037809,4,9500
0.0068506029997479345,0.011021242999959213,4,9500
0.006903833000251325,0.011151131000133319,4,9500
0.0071120140000857646,0.011326681999889843,5,9500
0.006764460999875155,0.011623623000104999,5,9500
0.009026401000028272,0.011581154999930732,5,9500
0.007799526999860973,0.01224555099997815,5,9500
0.009077600000182429,0.012723794000066846,5,9500
0.007926829000098223,0.011263946000326541,6,9500
0.007803329000125814,0.011150801999974647,6,9500
0.007800163000410976,0.011648097000033886,6,9500
0.009280900000248948,0.012296952999804489,6,9500
0.007644483000149194,0.011179146999893419,6,9500
0.00785848299983627,0.011261136000030092,7,9500
0.007764513999973133,0.011013694999746804,7,9500
0.00781270500010578,0.011834420000013779,7,9500
0.009241987000223162,0.012221957999827282,7,9500
0.007557785000244621,0.011001003000274068,7,9500
0.007875441000123828,0.011575522999919485,8,9500
0.007770168999741145,0.010988440999881277,8,9500
0.0077118300000620366,0.010974397999689245,8,9500
0.007023207000202092,0.011375806000160082,8,9500
0.0076170409997757815,0.011042890999760857,8,9500
0.007953647999784152,0.011320550999698753,9,9500
0.007048619999750372,0.011432840999987093,9,9500
0.006727658999807318,0.0116848390002815,9,9500
0.00734092300035627,0.01171480299990435,9,9500
0.006638103000113915,0.011979892999988806,9,9500
0.006920031999925413,0.011834578999696532,10,9500
0.006690020000405639,0.012102007999601483,10,9500
0.009042241999850376,0.011578710999856412,10,9500
0.006854165000277135,0.011604153999996925,10,9500
0.006747887000074115,0.011374903000159975,10,9500
0.007155565000175557,0.01142907599978571,11,9500
0.006647226000040973,0.01165580700035207,11,9500
0.009121563000007882,0.012655769000048167,11,9500
0.007005462000051921,0.011091885000041657,11,9500
0.006878153999878123,0.011211932000151137,11,9500
0.0071855209998830105,0.011329571999795007,12,9500
0.006792343000142864,0.01100015199972404,12,9500
0.006788496000353916,0.011047679000057542,12,9500
0.0077036939997015,0.010465370000019902,12,9500
0.007846867999887763,0.010471611999946617,12,9500
0.007906914999693981,0.010882706000302278,13,9500
0.007597386999805167,0.010982237999996869,13,9500
0.008912110999972356,0.012820147999718756,13,9500
0.007442383999659796,0.01126667600010478,13,9500
0.006736925000041083,0.011625162000200362,13,9500
0.007301292999727593,0.011827439999706257,14,9500
0.006752259000222693,0.011476473000129772,14,9500
0.006920528000136983,0.01197295000019949,14,9500
0.009483569999702013,0.01204391300007046,14,9500
0.007721252000010281,0.011740163000013126,14,9500
0.009068610999747762,0.010878958999910537,15,9500
0.007592960999772913,0.010565108999799122,15,9500
0.007686692999868683,0.01038754399996833,15,9500
0.0075956690002385585,0.010336188000110269,15,9500
0.006946629000140092,0.010236199000246415,15,9500
0.006367478999891318,0.010776693000025261,16,9500
0.005966964999970514,0.010553421000167873,16,9500
0.005872914000065066,0.01104988700035392,16,9500
0.006711088999963977,0.010933692999969935,16,9500
0.007313324999813631,0.011994508000043425,16,9500
0.006991747000029136,0.011125220999929297,17,9500
0.0068220230000406445,0.010947486000077333,17,9500
0.006738574999872071,0.011304495999866049,17,9500
0.00755968000021312,0.013240583999959199,17,9500
0.008376792000035493,0.013473113999680209,17,9500
0.006966112000100111,0.011212978999992629,18,9500
0.006756784000117477,0.010875408000174502,18,9500
0.006715122000059637,0.010818923999977414,18,9500
0.006801553000059357,0.010719783999775245,18,9500
0.006729855999765277,0.01079070200012211,18,9500
0.006935641999916697,0.011303611000130331,19,9500
0.0068297779998829355,0.010871327000131714,19,9500
0.006673391000276752,0.010911521000252833,19,9500
0.006726376000187884,0.011009605999788619,19,9500
0.006718310999985988,0.011620923000009498,19,9500
0.007814040000084788,0.01168370599998525,0,12500
0.007509787000344659,0.011864266999964457,0,12500
0.008167553000021144,0.01261364699985279,0,12500
0.01017287300010139,0.017946938000022783,0,12500
0.009488114000305359,0.013773752999895805,0,12500
0.007829505000245263,0.01343664899968644,1,12500
0.0068801550000898715,0.0122125119996781,1,12500
0.00927143899980365,0.012493858000198088,1,12500
0.007708667000315472,0.012086716999874625,1,12500
0.009329301999969175,0.01311640299991268,1,12500
0.007899399000052654,0.012267066999811505,2,12500
0.007762855000237323,0.01507497299962779,2,12500
0.011886603999755607,0.010852145000171731,2,12500
0.0077868710000075225,0.010849580000012793,2,12500
0.0077809399999750894,0.012700877999577642,2,12500
0.007914419999906386,0.01178376699999717,3,12500
0.007621406999987812,0.011339083000166283,3,12500
0.007738708000033512,0.010985464999976102,3,12500
0.007665151999844966,0.01127748499993686,3,12500
0.007728309999947669,0.011235976000079972,3,12500
0.007038610000108747,0.01245976999962295,4,12500
0.0077422990002560255,0.011057097000048088,4,12500
0.006481236000126955,0.011755245000131254,4,12500
0.0073349690001123236,0.011400533000141877,4,12500
0.0065994280002996675,0.011790074000145978,4,12500
0.006908194000061485,0.015181535000010626,5,12500
0.0124448360002134,0.010819504000210145,5,12500
0.007672186000036163,0.010854521000055684,5,12500
0.00759974799984775,0.011475000999780605,5,12500
0.009474401000261423,0.012078585999915958,5,12500
0.00787830200033568,0.012297690999730548,6,12500
0.006695607999972708,0.01172613700009606,6,12500
0.007177606999903219,0.011685951999879762,6,12500
0.006627639999805979,0.011918229999992036,6,12500
0.006682119000288367,0.011877133999860234,6,12500
0.007889863999935187,0.011658409000119718,7,12500
0.007657207999727689,0.011051843000132067,7,12500
0.007708990000082849,0.010991010999987338,7,12500
0.007670112000141671,0.011122116000024107,7,12500
0.007730915999673016,0.01109834699991552,7,12500
0.007883194999976695,0.013332296000044153,8,12500
0.00885962499978632,0.013062725000054343,8,12500
0.008373096000013902,0.011409299000206374,8,12500
0.0077833699997427175,0.011601662999964901,8,12500
0.007727311000053305,0.01272711999990861,8,12500
0.007904582000264782,0.012457745000119758,9,12500
0.007700457999817445,0.01210654299984526,9,12500
0.009108677999847714,0.013017558000228746,9,12500
0.008088841000244429,0.011579843000163237,9,12500
0.007860363999952824,0.011413691000143444,9,12500
0.008273847000054957,0.012377028000173596,10,12500
0.007660016000045289,0.012582052000198019,10,12500
0.009233009000126913,0.012867466999978205,10,12500
0.0076648120002573705,0.01191507100020317,10,12500
0.007656475999738177,0.012230377000378212,10,12500
0.007066697000027489,0.020139766999818676,11,12500
0.008079983000243374,0.011170419999871228,11,12500
0.006785483999919961,0.011534436000147252,11,12500
0.006523196000216558,0.012549091999972006,11,12500
0.007968097999764723,0.011904324000170163,11,12500
0.007063499000196316,0.013545097999667632,12,12500
0.0066038599998137215,0.012907258999803162,12,12500
0.006683709999833809,0.013890066999920236,12,12500
0.009377125999890268,0.011929402000077971,12,12500
0.0071969430000535795,0.01202869600001577,12,12500
0.007042611000088073,0.012694265999925847,13,12500
0.00659917500024676,0.01264879500013194,13,12500
0.007784030000038911,0.012549831999876915,13,12500
0.009468729000218445,0.012497004000124434,13,12500
0.006555694999860862,0.012846953999996913,13,12500
0.007053371999973024,0.01279603800003315,14,12500
0.0068168180000611756,0.012340694000158692,14,12500
0.0066137479998360504,0.013400525000179186,14,12500
0.009153960000276129,0.01236776399991868,14,12500
0.0078034670000306505,0.01205851899976551,14,12500
0.007755244999771094,0.012335257000358979,15,12500
0.007555876999958855,0.011459573000138334,15,12500
0.007532046000051196,0.011362260000169044,15,12500
0.007532357999934902,0.011636799000370956,15,12500
0.007613837999997486,0.01147003300002325,15,12500
0.007897036000031221,0.012387692000174866,16,12500
0.0076104810000288126,0.011636269000064203,16,12500
0.00762484000006225,0.011719639000148163,16,12500
0.007479566000256455,0.012429063000126916,16,12500
0.007434516000103031,0.012154312999882677,16,12500
0.008019915000204492,0.011840192000363459,17,12500
0.007583856999644922,0.011542426999767486,17,12500
0.007673958999930619,0.011635613000180456,17,12500
0.0074766580000869,0.011936329000036494,17,12500
0.007536179999988235,0.01179083500028355,17,12500
0.0077828610001233756,0.01186287300015465,18,12500
0.007628861999819492,0.011732654999832448,18,12500
0.0077083350001885265,0.011470591000033892,18,12500
0.0076251460000094085,0.016988160999972024,18,12500
0.007446436999998696,0.012133785000060016,18,12500
0.0069815980000385025,0.011568174999865732,19,12500
0.006925044000126945,0.010804799999732495,19,12500
0.00873384900023666,0.013013180999678298,19,12500
0.007625292999819067,0.010795673999837163,19,12500
0.006888447000164888,0.013603046999833168,19,12500
0.006988831999933609,0.012904496999908588,0,15500
0.006910467000125209,0.015079235000030167,0,15500
0.009251662000224314,0.01439092000009623,0,15500
0.010321514000224852,0.011553335999906267,0,15500
0.007734804999927292,0.012741433999963192,0,15500
0.007736425999610219,0.012261167999895406,1,15500
0.007723289000296063,0.0132709720001003,1,15500
0.009654624999711814,0.01334850200009896,1,15500
0.007769555000322725,0.01305689299988444,1,15500
0.006867187999887392,0.012856044999807636,1,15500
0.007064154000090639,0.013120847999744,2,15500
0.006634664999637607,0.01233508899986191,2,15500
0.006740953999724297,0.01432812399980321,2,15500
0.009310892000030435,0.01223867299995618,2,15500
0.006673564999800874,0.013117971000156103,2,15500
0.006753779000064242,0.015360754000084853,3,15500
0.006285290000050736,0.013929497999924934,3,15500
0.00913272900015727,0.014001046000430506,3,15500
0.0069396500002767425,0.013758948000031523,3,15500
0.006704627000090113,0.013621066999803588,3,15500
0.0064202089997706935,0.014574756000001798,4,15500
0.006389965999915148,0.017454868000186252,4,15500
0.010732507000284386,0.012494214000071224,4,15500
0.0075007200002801255,0.013284970000313479,4,15500
0.009049583999967581,0.012855152000156522,4,15500
0.007736913999906392,0.012674285000230157,5,15500
0.007427274999827205,0.011694323000028817,5,15500
0.007334877000175766,0.01150801300036619,5,15500
0.00742105100016488,0.011530400000083318,5,15500
0.010548038999786513,0.013958580000235088,5,15500
0.008360443000128726,0.013862654000149632,6,15500
0.007739426000171079,0.012692912999682449,6,15500
0.007942582999930892,0.012766768999881606,6,15500
0.009521111000140081,0.013872115000140184,6,15500
0.007511022000016965,0.013252079999801936,6,15500
0.0076918970003134746,0.013968458999897848,7,15500
0.008553343000130553,0.014529894000133936,7,15500
0.008528416999979527,0.0128615839998929,7,15500
0.007557810999969661,0.01478093900004751,7,15500
0.010912941000242427,0.014084413000091445,7,15500
0.007828854000308638,0.013195907999943302,8,15500
0.007579157999771269,0.01335650800001531,8,15500
0.007614339000156178,0.012886102999800642,8,15500
0.007555895999757922,0.01299950800012084,8,15500
0.007495400999687263,0.013209663999987242,8,15500
0.007772375000058673,0.013677074000042921,9,15500
0.007589503999952285,0.012647271999867371,9,15500
0.0076053220000176225,0.0128907899998012,9,15500
0.007605830000102287,0.01368342300020231,9,15500
0.009322354000232735,0.015814541999588982,9,15500
0.007657676999770047,0.012242150000020047,10,15500
0.00757629099962287,0.013320182999905228,10,15500
0.009458413999709592,0.012641568999697483,10,15500
0.007386264999695413,0.014286904000073264,10,15500
0.009137570999882882,0.01698505699960151,10,15500
0.007672649000141973,0.014368667999860918,11,15500
0.007455298999957449,0.013672986000074161,11,15500
0.009273756999846228,0.013561039000251185,11,15500
0.007826688000022841,0.014679395999792177,11,15500
0.009160154999790393,0.013962042999992264,11,15500
0.007816567000190844,0.014359712999976182,12,15500
0.00762091100023099,0.01441471999987698,12,15500
0.009970047000024351,0.01748531200018988,12,15500
0.0073598779999883845,0.014751651999631576,12,15500
0.009408911999798875,0.013435185999696841,12,15500
0.007625214000199776,0.016001429999960237,13,15500
0.009272262999729719,0.01341953100018145,13,15500
0.007512200999826746,0.015652945000056206,13,15500
0.008859980000124779,0.013888726999994105,13,15500
0.009714139999687177,0.015519870000389346,13,15500
0.006832893000137119,0.014314683999600675,14,15500
0.007530883000072208,0.013283010000122886,14,15500
0.0075115879999430035,0.013290131999838195,14,15500
0.007503440999698796,0.01313312100000985,14,15500
0.007469568000033178,0.017612302000088675,14,15500
0.007279149000169127,0.014660495000043738,15,15500
0.007401831000152015,0.013731344999996509,15,15500
0.007665774000088277,0.01385798999990584,15,15500
0.009398622999924555,0.012648465999973268,15,15500
0.006330079999770533,0.013946076000138419,15,15500
0.006753054999990127,0.01515645300014512,16,15500
0.009930177000114782,0.02046903000018574,16,15500
0.007415609999952721,0.014053597000383888,16,15500
0.00635776800027088,0.013342355999611755,16,15500
0.00675516899991635,0.014951008000025467,16,15500
0.007954955000059272,0.01278449899973566,17,15500
0.007627220999893325,0.012773253999966983,17,15500
0.00874047299976155,0.016629983999791875,17,15500
0.009474381000018184,0.013664723000147205,17,15500
0.007851259000290156,0.012915539999994508,17,15500
0.007926149000013538,0.013195923000239418,18,15500
0.007545420000042213,0.013277953999931924,18,15500
0.007596753000143508,0.01321640199967078,18,15500
0.007528181999987282,0.012944631000209483,18,15500
0.007590613000047597,0.012942366000061156,18,15500
0.007745155999600684,0.01932523300001776,19,15500
0.015732242000012775,0.013334652000139613,19,15500
0.009122186999775295,0.01439115099992705,19,15500
0.008019832999707432,0.013676899000074627,19,15500
0.008310703999995894,0.013882091000141372,19,15500
0.007617973999913374,0.01762929400001667,0,18500
0.008379457000046386,0.017023932000029163,0,18500
0.009124025999881269,0.016049432999807323,0,18500
0.009071242000118218,0.01588689699974566,0,18500
0.00864954000007856,0.016676771999755147,0,18500
0.007701016000282834,0.016122095999890007,1,18500
0.007956869999816263,0.01634136899974692,1,18500
0.008880241999577265,0.016823552000005293,1,18500
