mxnet,tensorflow,seed,dim
0.1444452949999686,0.7649331619995792,13,150
0.15125508999972226,0.7672219519999999,13,150
0.14383585500036133,0.7301998950006237,14,150
0.1408087700001488,0.7278224159999809,14,150
0.14135142699979042,0.7241338369994992,14,150
0.12520690099972853,0.7624867609993089,15,150
0.15125402300054702,0.7583896579999418,15,150
0.15696636800021224,0.7365784009998606,15,150
0.1461878580003031,0.7541988359998868,16,150
0.14367759600008867,0.7430706610002744,16,150
0.1417818999998417,0.7459252270000434,16,150
0.1467777269999715,0.7482840000002398,17,150
0.13539427200066712,1.0298772280002595,17,150
0.1414593090003109,1.0878097810000327,17,150
0.13414012100020045,0.7592530920001082,18,150
0.12182642800053145,0.7603036760001487,18,150
0.14135685600012948,0.7656546539992632,18,150
0.12521097999979247,0.7660045170005105,19,150
0.14949980800065532,0.7682109549996312,19,150
0.14747008300037123,0.7584445399998003,19,150
0.1206606149999061,1.0167296760000681,0,250
0.14673001800019847,0.9305949240006157,0,250
0.14762709100068605,0.9261244839999563,0,250
0.12001717399925838,1.0441750810005033,1,250
0.13797286299995903,1.0374455999999554,1,250
0.13819234500078892,1.1018100029996276,1,250
0.14310015699993528,0.8811543169995275,2,250
0.1400418039993383,0.8876886099997137,2,250
0.14171330899989698,0.877480789999936,2,250
0.14543309100008628,0.8868791429995326,3,250
0.14108067500001198,0.8747913130000597,3,250
0.13678204600000754,0.8729030819995387,3,250
0.1421130799999446,0.8874188579993643,4,250
0.14074426000024687,1.0513678139996046,4,250
0.14601680600026157,0.8884229899995262,4,250
0.12555663300008746,0.8895800569998755,5,250
0.13913079600024503,0.863730611000392,5,250
0.1196588899993003,0.8872062009995716,5,250
0.13918707899938454,1.1244869849997485,6,250
0.13650701099959406,0.8810292380003375,6,250
0.1371955340000568,0.8733400539995273,6,250
0.13209611999991466,1.2399031300001297,7,250
0.13090079799985688,0.8735286010005439,7,250
0.15124582299995382,0.8778943150000487,7,250
0.13227571700008411,1.08556577499985,8,250
0.1316738429995894,0.8759770340002433,8,250
0.1580405629993038,0.8853422169995611,8,250
0.13278671500029304,1.2280252290001954,9,250
0.1908491310005047,1.0509407460003786,9,250
0.13123868000002403,0.8792462629999136,9,250
0.1326819969999633,0.8691085219998058,10,250
0.130711300999792,0.8633922400003939,10,250
0.14104037700053595,0.870495905000098,10,250
0.13283460399998148,0.8699993509999331,11,250
0.14899869800046872,0.8816864780001197,11,250
0.15057979999983218,0.8792377709996799,11,250
0.13794749499993486,0.8687645720001456,12,250
0.15737417400032427,0.8860053059997881,12,250
0.13646529499965254,0.8668823610005347,12,250
0.13255117300013808,0.8713187830007882,13,250
0.14309630100069626,0.8821638899999016,13,250
0.14329606800038164,0.8987125059993559,13,250
0.13214260999939142,1.1245431750003263,14,250
0.13160870100000466,0.8690495729997565,14,250
0.13823521599988453,0.8862312040000688,14,250
0.1329288059996543,0.881697589000396,15,250
0.15716996599985578,0.8774164160004148,15,250
0.13777862100050697,0.8951447819999885,15,250
0.12103288300022541,0.8966198259995508,16,250
0.14822433500012266,0.8920087449996572,16,250
0.14511745700019674,0.8935275849999016,16,250
0.243072872999619,0.8660684559999936,17,250
0.14143152599990572,0.8692003960004513,17,250
0.14272789099959482,0.8719760020003378,17,250
0.12136029299927031,0.9111511779992725,18,250
0.15417435800009116,0.8840454040000623,18,250
0.14831676500034519,0.8908740309998393,18,250
0.13089804300034302,0.89099970999996,19,250
0.14874382600009994,0.8909217849995912,19,250
0.14754071500010468,0.8827542360004372,19,250
0.14034186600019893,1.1662266670000463,0,350
0.14057067199973972,1.226270924000346,0,350
0.1463187619992823,1.3427244989998144,0,350
0.14302878500075167,1.4777995629992802,1,350
0.13647669500005577,1.1741923520003184,1,350
0.13541401099973882,1.16161223600011,1,350
0.14056301699929463,1.339024975999564,2,350
0.13612125100007688,1.1648689579997153,2,350
0.1359146539998619,1.1615578430000824,2,350
0.20157084799939184,1.459969686000477,3,350
0.1370957939998334,1.2715115170003628,3,350
0.13806344600016018,1.2670507850007198,3,350
0.1319086329995116,1.6212187179999091,4,350
0.13731638599983853,1.1946675350000078,4,350
0.1315429429996584,1.1539771670004484,4,350
0.14060222599982808,1.385520863000238,5,350
0.136684998000419,1.3199217020001015,5,350
0.13844724000045971,1.2552677419998872,5,350
0.13050899999961985,1.2570103920006659,6,350
0.13434839400088094,1.1868769190004969,6,350
0.13547991199993703,1.1809740680000687,6,350
0.13269488599962642,1.392951928999537,7,350
0.14334114899975248,1.179465932000312,7,350
0.12878803000057815,1.1522468129996923,7,350
0.13077324899950327,1.3615974000003916,8,350
0.11832090000007156,1.1155597070001022,8,350
0.11791765299949475,1.1942212129997642,8,350
0.12940150600024936,1.3619758869999714,9,350
0.13705013100025099,1.2578962549996504,9,350
0.1376771599998392,1.2578238539999802,9,350
0.13056023100034508,1.1542646110001442,10,350
0.12903137899957073,1.160372074999941,10,350
0.13698597500024334,1.4676054989995464,10,350
0.13009786299971893,1.1574075810003706,11,350
0.1292107159997613,1.1713660740006162,11,350
0.13712918199962587,1.1546460110002954,11,350
0.13349238299997523,1.37105700399934,12,350
0.13721104799969908,1.2527697260002242,12,350
0.1381163040005049,1.2528615970004466,12,350
0.1304914779993851,1.1407796009998492,13,350
0.12867136600016238,1.1442929869999716,13,350
0.12946625799941103,1.1559443579999424,13,350
0.1292126409998673,1.4658503649998238,14,350
0.13703325300048164,1.2809238410000034,14,350
0.13741317600033653,1.2820900569995501,14,350
0.11937263399977383,1.3293009239996536,15,350
0.1454621060001955,1.3454616159997386,15,350
0.14499603500007652,1.2937505560003046,15,350
0.11903359799998725,1.3250680600003761,16,350
0.1460804719999942,1.3876642950008318,16,350
0.1460265759997128,1.3995783380005378,16,350
0.13742159499997797,1.3423130599994693,17,350
0.1634538030002659,1.3962158349995661,17,350
0.16963963899979717,1.3603502759997355,17,350
0.11950415400042402,1.352885600999798,18,350
0.14691235500049515,1.390859788999478,18,350
0.17041714299921296,1.4128022610002517,18,350
0.1360296919992834,1.61176655700001,19,350
0.13669145400035632,1.2776914529995338,19,350
0.13759977800054912,1.2587424240000473,19,350
0.7679200089996812,3.2087104459997136,0,450
0.15458850599952711,1.6636467610005639,0,450
0.14426314199954504,1.5074877449997075,0,450
0.8102416189994983,3.0082681209996736,1,450
0.25026306200015824,1.9392311959991275,1,450
0.1504809110001588,1.758106504999887,1,450
0.2308330579999165,3.218930074000127,2,450
0.23884587900010956,2.0405933680003727,2,450
0.15330743699996674,1.5944946350000464,2,450
0.23367933300050936,3.5461260459996993,3,450
0.2555646369992246,2.0305605399998967,3,450
0.14429187899986573,1.4446631339997111,3,450
0.24474382900007186,4.102122066999982,4,450
0.2458377590000964,1.7113734079994174,4,450
0.16040049599996564,1.7722593059997962,4,450
0.22664509400055977,3.157735476999733,5,450
0.22667499299950578,2.1910928150000473,5,450
0.148434071000338,1.7938039639993804,5,450
0.7968543229999341,3.4589363869999943,6,450
0.14856261600016296,1.4673163170000407,6,450
0.11904721300015808,1.591980727000191,6,450
0.2487907520007866,3.404611537999699,7,450
0.23814657799994166,1.8937736589996348,7,450
0.1487715310004205,1.6604996730002313,7,450
0.24311237300025823,3.250821628000267,8,450
0.3351648939997176,2.1843988840000748,8,450
0.14353055500032497,1.601060205000067,8,450
0.25359817600019596,2.9750829320000776,9,450
0.2519818259997919,2.0598461869994935,9,450
0.14576519100046426,1.6946444960003646,9,450
0.5757042779996482,3.277715982999325,10,450
0.2479490319992692,1.9907051540003522,10,450
0.16728505399987625,1.658093619000283,10,450
0.2502627260000736,3.536013715000081,11,450
0.24813556000026438,2.1244758389993876,11,450
0.13619094899968331,1.576991302999886,11,450
0.2604662660005488,3.7327240730000995,12,450
0.2583032230004392,2.0432218679998186,12,450
0.13833338699987507,1.50813169400044,12,450
0.2444688639998276,3.309622152999509,13,450
0.24221141900034127,2.156849625000177,13,450
0.1373690689997602,1.6535579640003562,13,450
0.24472894700011238,3.1692037739994703,14,450
0.24367328900007124,2.036535160999847,14,450
0.13736287699975946,1.7075092019995282,14,450
0.25005114499981573,3.1544624959997236,15,450
0.25802343799932714,1.9735611219994098,15,450
0.1422300059994086,1.681105319999915,15,450
0.2605925260004369,3.2976703699996506,16,450
0.26987225499942724,2.117245876999732,16,450
0.18831074299941974,1.839174673999878,16,450
0.25979270999960136,3.6902199679998375,17,450
0.26542108499961614,1.9223201779996089,17,450
0.16551847699975042,1.6437039459997322,17,450
0.2598917519999304,3.355949614000565,18,450
0.40695133000008354,2.243279925999559,18,450
0.1619472140000653,1.6349452579997887,18,450
0.2590169559998685,3.355307181999706,19,450
0.25658777300031943,2.2315947509996477,19,450
0.16315998299978673,1.5856770509999478,19,450
